*******************************************************************************
 2018-May-20 00:00     3.0471420698E+08  31.175071 -57.258025
 2018-May-21 00:00     3.0427201016E+08  31.449634 -57.488921
 2018-May-22 00:00     3.0382613093E+08  31.728511 -57.719890
 2018-May-23 00:00     3.0337656888E+08  32.011810 -57.950923
 2018-May-24 00:00     3.0292332364E+08  32.299643 -58.182009
 2018-May-25 00:00     3.0246639487E+08  32.592127 -58.413137
 2018-May-26 00:00     3.0200578230E+08  32.889381 -58.644294
 2018-May-27 00:00     3.0154148566E+08  33.191528 -58.875467
 2018-May-28 00:00     3.0107350478E+08  33.498695 -59.106645
 2018-May-29 00:00     3.0060183951E+08  33.811012 -59.337811
 2018-May-30 00:00     3.0012648974E+08  34.128615 -59.568952
 2018-May-31 00:00     2.9964745545E+08  34.451643 -59.800051
 2018-Jun-01 00:00     2.9916473665E+08  34.780238 -60.031092
 2018-Jun-02 00:00     2.9867833341E+08  35.114550 -60.262057
 2018-Jun-03 00:00     2.9818824586E+08  35.454731 -60.492928
 2018-Jun-04 00:00     2.9769447419E+08  35.800937 -60.723685
 2018-Jun-05 00:00     2.9719701866E+08  36.153331 -60.954308
 2018-Jun-06 00:00     2.9669587959E+08  36.512081 -61.184774
 2018-Jun-07 00:00     2.9619105738E+08  36.877358 -61.415062
 2018-Jun-08 00:00     2.9568255248E+08  37.249340 -61.645146
 2018-Jun-09 00:00     2.9517036542E+08  37.628212 -61.875002
 2018-Jun-10 00:00     2.9465449683E+08  38.014161 -62.104603
 2018-Jun-11 00:00     2.9413494737E+08  38.407383 -62.333921
 2018-Jun-12 00:00     2.9361171783E+08  38.808079 -62.562927
 2018-Jun-13 00:00     2.9308480904E+08  39.216455 -62.791588
 2018-Jun-14 00:00     2.9255422196E+08  39.632724 -63.019874
 2018-Jun-15 00:00     2.9201995760E+08  40.057107 -63.247749
 2018-Jun-16 00:00     2.9148201708E+08  40.489829 -63.475178
 2018-Jun-17 00:00     2.9094040161E+08  40.931123 -63.702122
 2018-Jun-18 00:00     2.9039511251E+08  41.381230 -63.928543
 2018-Jun-19 00:00     2.8984615118E+08  41.840396 -64.154397
 2018-Jun-20 00:00     2.8929351913E+08  42.308874 -64.379642
 2018-Jun-21 00:00     2.8873721800E+08  42.786927 -64.604232
 2018-Jun-22 00:00     2.8817724951E+08  43.274821 -64.828117
 2018-Jun-23 00:00     2.8761361551E+08  43.772834 -65.051247
 2018-Jun-24 00:00     2.8704631796E+08  44.281247 -65.273569
 2018-Jun-25 00:00     2.8647535895E+08  44.800351 -65.495027
 2018-Jun-26 00:00     2.8590074070E+08  45.330444 -65.715562
 2018-Jun-27 00:00     2.8532246554E+08  45.871832 -65.935114
 2018-Jun-28 00:00     2.8474053595E+08  46.424827 -66.153616
 2018-Jun-29 00:00     2.8415495453E+08  46.989748 -66.371002
 2018-Jun-30 00:00     2.8356572405E+08  47.566923 -66.587201
 2018-Jul-01 00:00     2.8297284740E+08  48.156685 -66.802139
 2018-Jul-02 00:00     2.8237632762E+08  48.759374 -67.015737
 2018-Jul-03 00:00     2.8177616792E+08  49.375337 -67.227914
 2018-Jul-04 00:00     2.8117237167E+08  50.004926 -67.438586
 2018-Jul-05 00:00     2.8056494238E+08  50.648500 -67.647662
 2018-Jul-06 00:00     2.7995388375E+08  51.306420 -67.855049
 2018-Jul-07 00:00     2.7933919966E+08  51.979054 -68.060650
 2018-Jul-08 00:00     2.7872089415E+08  52.666772 -68.264362
 2018-Jul-09 00:00     2.7809897145E+08  53.369947 -68.466079
 2018-Jul-10 00:00     2.7747343598E+08  54.088955 -68.665689
 2018-Jul-11 00:00     2.7684429237E+08  54.824170 -68.863077
 2018-Jul-12 00:00     2.7621154543E+08  55.575966 -69.058120
 2018-Jul-13 00:00     2.7557520019E+08  56.344717 -69.250692
 2018-Jul-14 00:00     2.7493526189E+08  57.130791 -69.440662
 2018-Jul-15 00:00     2.7429173598E+08  57.934552 -69.627892
 2018-Jul-16 00:00     2.7364462816E+08  58.756355 -69.812240
 2018-Jul-17 00:00     2.7299394434E+08  59.596547 -69.993558
 2018-Jul-18 00:00     2.7233969068E+08  60.455463 -70.171691
 2018-Jul-19 00:00     2.7168187358E+08  61.333424 -70.346480
 2018-Jul-20 00:00     2.7102049969E+08  62.230733 -70.517760
 2018-Jul-21 00:00     2.7035557594E+08  63.147674 -70.685360
 2018-Jul-22 00:00     2.6968710952E+08  64.084508 -70.849101
 2018-Jul-23 00:00     2.6901510787E+08  65.041469 -71.008803
 2018-Jul-24 00:00     2.6833957875E+08  66.018763 -71.164277
 2018-Jul-25 00:00     2.6766053019E+08  67.016559 -71.315328
 2018-Jul-26 00:00     2.6697797053E+08  68.034992 -71.461758
 2018-Jul-27 00:00     2.6629190843E+08  69.074155 -71.603364
 2018-Jul-28 00:00     2.6560235283E+08  70.134093 -71.739935
 2018-Jul-29 00:00     2.6490931305E+08  71.214804 -71.871259
 2018-Jul-30 00:00     2.6421279869E+08  72.316231 -71.997118
 2018-Jul-31 00:00     2.6351281975E+08  73.438260 -72.117291
 2018-Aug-01 00:00     2.6280938654E+08  74.580713 -72.231554
 2018-Aug-02 00:00     2.6210250977E+08  75.743349 -72.339680
 2018-Aug-03 00:00     2.6139220050E+08  76.925855 -72.441440
 2018-Aug-04 00:00     2.6067847021E+08  78.127846 -72.536605
 2018-Aug-05 00:00     2.5996133074E+08  79.348862 -72.624942
 2018-Aug-06 00:00     2.5924079436E+08  80.588362 -72.706223
 2018-Aug-07 00:00     2.5851687377E+08  81.845728 -72.780218
 2018-Aug-08 00:00     2.5778958208E+08  83.120258 -72.846700
 2018-Aug-09 00:00     2.5705893287E+08  84.411171 -72.905445
 2018-Aug-10 00:00     2.5632494015E+08  85.717602 -72.956234
 2018-Aug-11 00:00     2.5558761843E+08  87.038606 -72.998850
 2018-Aug-12 00:00     2.5484698268E+08  88.373161 -73.033086
 2018-Aug-13 00:00     2.5410304838E+08  89.720168 -73.058738
 2018-Aug-14 00:00     2.5335583153E+08  91.078459 -73.075614
 2018-Aug-15 00:00     2.5260534864E+08  92.446798 -73.083529
 2018-Aug-16 00:00     2.5185161678E+08  93.823890 -73.082307
 2018-Aug-17 00:00     2.5109465355E+08  95.208387 -73.071784
 2018-Aug-18 00:00     2.5033447714E+08  96.598893 -73.051808
 2018-Aug-19 00:00     2.4957110633E+08  97.993978 -73.022238
 2018-Aug-20 00:00     2.4880456051E+08  99.392182 -72.982946
 2018-Aug-21 00:00     2.4803485967E+08 100.792025 -72.933819
 2018-Aug-22 00:00     2.4726202446E+08 102.192020 -72.874757
 2018-Aug-23 00:00     2.4648607618E+08 103.590679 -72.805672
 2018-Aug-24 00:00     2.4570703680E+08 104.986525 -72.726493
 2018-Aug-25 00:00     2.4492492899E+08 106.378103 -72.637161
 2018-Aug-26 00:00     2.4413977615E+08 107.763984 -72.537634
 2018-Aug-27 00:00     2.4335160240E+08 109.142782 -72.427880
 2018-Aug-28 00:00     2.4256043260E+08 110.513154 -72.307884
 2018-Aug-29 00:00     2.4176629240E+08 111.873813 -72.177642
 2018-Aug-30 00:00     2.4096920827E+08 113.223534 -72.037163
 2018-Aug-31 00:00     2.4016920746E+08 114.561156 -71.886468
 2018-Sep-01 00:00     2.3936631809E+08 115.885594 -71.725590
 2018-Sep-02 00:00     2.3856056913E+08 117.195835 -71.554571
 2018-Sep-03 00:00     2.3775199046E+08 118.490946 -71.373463
 2018-Sep-04 00:00     2.3694061286E+08 119.770075 -71.182328
 2018-Sep-05 00:00     2.3612646806E+08 121.032453 -70.981235
 2018-Sep-06 00:00     2.3530958874E+08 122.277391 -70.770258
 2018-Sep-07 00:00     2.3449000859E+08 123.504281 -70.549481
 2018-Sep-08 00:00     2.3366776231E+08 124.712598 -70.318990
 2018-Sep-09 00:00     2.3284288567E+08 125.901893 -70.078877
 2018-Sep-10 00:00     2.3201541550E+08 127.071793 -69.829236
 2018-Sep-11 00:00     2.3118538974E+08 128.221997 -69.570166
 2018-Sep-12 00:00     2.3035284746E+08 129.352275 -69.301766
 2018-Sep-13 00:00     2.2951782893E+08 130.462461 -69.024137
 2018-Sep-14 00:00     2.2868037559E+08 131.552452 -68.737380
 2018-Sep-15 00:00     2.2784053012E+08 132.622201 -68.441596
 2018-Sep-16 00:00     2.2699833649E+08 133.671716 -68.136886
 2018-Sep-17 00:00     2.2615383996E+08 134.701054 -67.823350
 2018-Sep-18 00:00     2.2530708711E+08 135.710316 -67.501084
 2018-Sep-19 00:00     2.2445812593E+08 136.699646 -67.170186
 2018-Sep-20 00:00     2.2360700579E+08 137.669222 -66.830747
 2018-Sep-21 00:00     2.2275377753E+08 138.619260 -66.482858
 2018-Sep-22 00:00     2.2189849347E+08 139.550000 -66.126607
 2018-Sep-23 00:00     2.2104120747E+08 140.461713 -65.762078
 2018-Sep-24 00:00     2.2018197494E+08 141.354691 -65.389350
 2018-Sep-25 00:00     2.1932085292E+08 142.229243 -65.008501
 2018-Sep-26 00:00     2.1845790011E+08 143.085700 -64.619603
 2018-Sep-27 00:00     2.1759317688E+08 143.924402 -64.222725
 2018-Sep-28 00:00     2.1672674537E+08 144.745705 -63.817933
 2018-Sep-29 00:00     2.1585866949E+08 145.549971 -63.405285
 2018-Sep-30 00:00     2.1498901501E+08 146.337571 -62.984840
 2018-Oct-01 00:00     2.1411784955E+08 147.108882 -62.556648
 2018-Oct-02 00:00     2.1324524269E+08 147.864283 -62.120759
 2018-Oct-03 00:00     2.1237126599E+08 148.604156 -61.677216
 2018-Oct-04 00:00     2.1149599302E+08 149.328884 -61.226059
 2018-Oct-05 00:00     2.1061949946E+08 150.038849 -60.767323
 2018-Oct-06 00:00     2.0974186311E+08 150.734433 -60.301040
 2018-Oct-07 00:00     2.0886316397E+08 151.416013 -59.827238
 2018-Oct-08 00:00     2.0798348428E+08 152.083965 -59.345940
 2018-Oct-09 00:00     2.0710290858E+08 152.738660 -58.857166
 2018-Oct-10 00:00     2.0622152378E+08 153.380464 -58.360932
 2018-Oct-11 00:00     2.0533941919E+08 154.009738 -57.857250
 2018-Oct-12 00:00     2.0445668660E+08 154.626838 -57.346130
 2018-Oct-13 00:00     2.0357342033E+08 155.232114 -56.827575
 2018-Oct-14 00:00     2.0268971730E+08 155.825909 -56.301589
 2018-Oct-15 00:00     2.0180567706E+08 156.408560 -55.768170
 2018-Oct-16 00:00     2.0092140191E+08 156.980396 -55.227313
 2018-Oct-17 00:00     2.0003699690E+08 157.541742 -54.679010
 2018-Oct-18 00:00     1.9915256992E+08 158.092913 -54.123251
 2018-Oct-19 00:00     1.9826823177E+08 158.634218 -53.560022
 2018-Oct-20 00:00     1.9738409623E+08 159.165961 -52.989306
 2018-Oct-21 00:00     1.9650028009E+08 159.688436 -52.411086
 2018-Oct-22 00:00     1.9561690323E+08 160.201932 -51.825338
 2018-Oct-23 00:00     1.9473408872E+08 160.706730 -51.232040
 2018-Oct-24 00:00     1.9385196282E+08 161.203106 -50.631164
 2018-Oct-25 00:00     1.9297065511E+08 161.691326 -50.022682
 2018-Oct-26 00:00     1.9209029850E+08 162.171653 -49.406564
 2018-Oct-27 00:00     1.9121102934E+08 162.644341 -48.782778
 2018-Oct-28 00:00     1.9033298745E+08 163.109640 -48.151288
 2018-Oct-29 00:00     1.8945631618E+08 163.567791 -47.512058
 2018-Oct-30 00:00     1.8858116253E+08 164.019032 -46.865051
 2018-Oct-31 00:00     1.8770767714E+08 164.463594 -46.210228
 2018-Nov-01 00:00     1.8683601438E+08 164.901701 -45.547549
 2018-Nov-02 00:00     1.8596633244E+08 165.333573 -44.876970
 2018-Nov-03 00:00     1.8509879332E+08 165.759425 -44.198450
 2018-Nov-04 00:00     1.8423356295E+08 166.179467 -43.511945
 2018-Nov-05 00:00     1.8337081121E+08 166.593901 -42.817411
 2018-Nov-06 00:00     1.8251071200E+08 167.002928 -42.114802
 2018-Nov-07 00:00     1.8165344327E+08 167.406744 -41.404072
 2018-Nov-08 00:00     1.8079918707E+08 167.805539 -40.685177
 2018-Nov-09 00:00     1.7994812960E+08 168.199498 -39.958069
 2018-Nov-10 00:00     1.7910046127E+08 168.588806 -39.222702
 2018-Nov-11 00:00     1.7825637667E+08 168.973640 -38.479031
 2018-Nov-12 00:00     1.7741607468E+08 169.354176 -37.727010
 2018-Nov-13 00:00     1.7657975845E+08 169.730585 -36.966594
 2018-Nov-14 00:00     1.7574763541E+08 170.103035 -36.197739
 2018-Nov-15 00:00     1.7491991733E+08 170.471692 -35.420401
 2018-Nov-16 00:00     1.7409682029E+08 170.836718 -34.634538
 2018-Nov-17 00:00     1.7327856470E+08 171.198272 -33.840109
 2018-Nov-18 00:00     1.7246537530E+08 171.556749 -33.036690
 2018-Nov-19 00:00     1.7165748112E+08 171.911831 -32.225004
 2018-Nov-20 00:00     1.7085511551E+08 172.263906 -31.404637
 2018-Nov-21 00:00     1.7005851606E+08 172.613123 -30.575558
 2018-Nov-22 00:00     1.6926792457E+08 172.959631 -29.737734
 2018-Nov-23 00:00     1.6848358706E+08 173.303577 -28.891137
 2018-Nov-24 00:00     1.6770575364E+08 173.645106 -28.035743
 2018-Nov-25 00:00     1.6693467845E+08 173.984361 -27.171527
 2018-Nov-26 00:00     1.6617061964E+08 174.321486 -26.298472
 2018-Nov-27 00:00     1.6541383922E+08 174.656622 -25.416562
 2018-Nov-28 00:00     1.6466460295E+08 174.989909 -24.525787
 2018-Nov-29 00:00     1.6392318026E+08 175.321488 -23.626139
 2018-Nov-30 00:00     1.6318984412E+08 175.651499 -22.717615
 2018-Dec-01 00:00     1.6246487085E+08 175.980081 -21.800219
 2018-Dec-02 00:00     1.6174853998E+08 176.307373 -20.873959
 2018-Dec-03 00:00     1.6104113411E+08 176.633515 -19.938847
 2018-Dec-04 00:00     1.6034293866E+08 176.958646 -18.994902
 2018-Dec-05 00:00     1.5965424172E+08 177.282907 -18.042149
 2018-Dec-06 00:00     1.5897533380E+08 177.606440 -17.080620
 2018-Dec-07 00:00     1.5830650763E+08 177.929385 -16.110352
 2018-Dec-08 00:00     1.5764805789E+08 178.251886 -15.131391
 2018-Dec-09 00:00     1.5700028099E+08 178.574088 -14.143789
 2018-Dec-10 00:00     1.5636347483E+08 178.896138 -13.147606
 2018-Dec-11 00:00     1.5573793852E+08 179.218182 -12.142909
 2018-Dec-12 00:00     1.5512397215E+08 179.540373 -11.129775
 2018-Dec-13 00:00     1.5452187657E+08 179.862863 -10.108288
 2018-Dec-14 00:00     1.5393195310E+08 180.185807  -9.078542
 2018-Dec-15 00:00     1.5335450331E+08 180.509365  -8.040640
 2018-Dec-16 00:00     1.5278982869E+08 180.833698  -6.994693
 2018-Dec-17 00:00     1.5223823030E+08 181.158972  -5.940825
 2018-Dec-18 00:00     1.5170000833E+08 181.485355  -4.879168
 2018-Dec-19 00:00     1.5117546150E+08 181.813020  -3.809864
 2018-Dec-20 00:00     1.5066488643E+08 182.142145  -2.733067
 2018-Dec-21 00:00     1.5016857699E+08 182.472910  -1.648941
 2018-Dec-22 00:00     1.4968682351E+08 182.805502  -0.557660
 2018-Dec-23 00:00     1.4921991219E+08 183.140112   0.540590
 2018-Dec-24 00:00     1.4876812445E+08 183.476938   1.645613
 2018-Dec-25 00:00     1.4833173637E+08 183.816184   2.757201
 2018-Dec-26 00:00     1.4791101820E+08 184.158060   3.875136
 2018-Dec-27 00:00     1.4750623387E+08 184.502785   4.999188
 2018-Dec-28 00:00     1.4711764052E+08 184.850586   6.129117
 2018-Dec-29 00:00     1.4674548805E+08 185.201697   7.264672
 2018-Dec-30 00:00     1.4639001864E+08 185.556364   8.405588
 2018-Dec-31 00:00     1.4605146628E+08 185.914842   9.551593
 2019-Jan-01 00:00     1.4573005632E+08 186.277397  10.702402
 2019-Jan-02 00:00     1.4542600497E+08 186.644307  11.857718
 2019-Jan-03 00:00     1.4513951885E+08 187.015862  13.017235
 2019-Jan-04 00:00     1.4487079452E+08 187.392365  14.180636
 2019-Jan-05 00:00     1.4462001803E+08 187.774136  15.347594
 2019-Jan-06 00:00     1.4438736447E+08 188.161507  16.517769
 2019-Jan-07 00:00     1.4417299757E+08 188.554830  17.690815
 2019-Jan-08 00:00     1.4397706927E+08 188.954472  18.866372
 2019-Jan-09 00:00     1.4379971936E+08 189.360822  20.044075
 2019-Jan-10 00:00     1.4364107514E+08 189.774287  21.223546
 2019-Jan-11 00:00     1.4350125103E+08 190.195298  22.404400
 2019-Jan-12 00:00     1.4338034834E+08 190.624309  23.586242
 2019-Jan-13 00:00     1.4327845497E+08 191.061800  24.768669
 2019-Jan-14 00:00     1.4319564518E+08 191.508279  25.951270
 2019-Jan-15 00:00     1.4313197940E+08 191.964282  27.133627
 2019-Jan-16 00:00     1.4308750405E+08 192.430380  28.315311
 2019-Jan-17 00:00     1.4306225143E+08 192.907175  29.495890
 2019-Jan-18 00:00     1.4305623961E+08 193.395310  30.674921
 2019-Jan-19 00:00     1.4306947244E+08 193.895465  31.851955
 2019-Jan-20 00:00     1.4310193944E+08 194.408366  33.026537
 2019-Jan-21 00:00     1.4315361592E+08 194.934784  34.198203
 2019-Jan-22 00:00     1.4322446300E+08 195.475541  35.366482
 2019-Jan-23 00:00     1.4331442772E+08 196.031514  36.530898
 2019-Jan-24 00:00     1.4342344319E+08 196.603640  37.690964
 2019-Jan-25 00:00     1.4355142876E+08 197.192917  38.846189
 2019-Jan-26 00:00     1.4369829024E+08 197.800417  39.996071
 2019-Jan-27 00:00     1.4386392017E+08 198.427282  41.140100
 2019-Jan-28 00:00     1.4404819805E+08 199.074738  42.277757
 2019-Jan-29 00:00     1.4425099072E+08 199.744098  43.408512
 2019-Jan-30 00:00     1.4447215263E+08 200.436928  44.532225
 2019-Jan-31 00:00     1.4471152627E+08 201.154425  45.647525
 2019-Feb-01 00:00     1.4496894255E+08 201.898363  46.754262
 2019-Feb-02 00:00     1.4524422120E+08 202.670482  47.851851
 2019-Feb-03 00:00     1.4553717123E+08 203.472650  48.939692
 2019-Feb-04 00:00     1.4584759138E+08 204.306875  50.017163
 2019-Feb-05 00:00     1.4617527060E+08 205.175312  51.083623
 2019-Feb-06 00:00     1.4651998854E+08 206.080276  52.138401
 2019-Feb-07 00:00     1.4688151603E+08 207.024251  53.180803
 2019-Feb-08 00:00     1.4725961562E+08 208.009905  54.210100
 2019-Feb-09 00:00     1.4765404209E+08 209.040095  55.225529
 2019-Feb-10 00:00     1.4806454296E+08 210.117879  56.226285
 2019-Feb-11 00:00     1.4849085902E+08 211.246526  57.211520
 2019-Feb-12 00:00     1.4893272485E+08 212.429523  58.180336
 2019-Feb-13 00:00     1.4938986935E+08 213.670575  59.131779
 2019-Feb-14 00:00     1.4986201625E+08 214.973608  60.064834
 2019-Feb-15 00:00     1.5034888465E+08 216.342764  60.978420
 2019-Feb-16 00:00     1.5085018946E+08 217.782386  61.871379
 2019-Feb-17 00:00     1.5136564200E+08 219.296996  62.742476
 2019-Feb-18 00:00     1.5189495039E+08 220.891263  63.590389
 2019-Feb-19 00:00     1.5243782008E+08 222.569948  64.413704
 2019-Feb-20 00:00     1.5299395429E+08 224.337841  65.210909
 2019-Feb-21 00:00     1.5356305449E+08 226.199667  65.980396
 2019-Feb-22 00:00     1.5414482081E+08 228.159968  66.720452
 2019-Feb-23 00:00     1.5473895244E+08 230.222956  67.429269
 2019-Feb-24 00:00     1.5534514808E+08 232.392333  68.104944
 2019-Feb-25 00:00     1.5596310631E+08 234.671078  68.745491
 2019-Feb-26 00:00     1.5659252594E+08 237.061198  69.348861
 2019-Feb-27 00:00     1.5723310640E+08 239.563461  69.912962
 2019-Feb-28 00:00     1.5788454802E+08 242.177101  70.435691
 2019-Mar-01 00:00     1.5854655242E+08 244.899539  70.914979
 2019-Mar-02 00:00     1.5921882274E+08 247.726112  71.348837
 2019-Mar-03 00:00     1.5990106398E+08 250.649868  71.735411
 2019-Mar-04 00:00     1.6059298321E+08 253.661434  72.073047
 2019-Mar-05 00:00     1.6129428988E+08 256.749009  72.360356
 2019-Mar-06 00:00     1.6200469599E+08 259.898495  72.596275
 2019-Mar-07 00:00     1.6272391634E+08 263.093777  72.780126
 2019-Mar-08 00:00     1.6345166872E+08 266.317167  72.911659
 2019-Mar-09 00:00     1.6418767410E+08 269.549966  72.991085
 2019-Mar-10 00:00     1.6493165677E+08 272.773115  73.019082
 2019-Mar-11 00:00     1.6568334452E+08 275.967887  72.996785
 2019-Mar-12 00:00     1.6644246875E+08 279.116533  72.925756
 2019-Mar-13 00:00     1.6720876462E+08 282.202859  72.807936
 2019-Mar-14 00:00     1.6798197116E+08 285.212668  72.645582
 2019-Mar-15 00:00     1.6876183133E+08 288.134051  72.441196
 2019-Mar-16 00:00     1.6954809214E+08 290.957527  72.197454
 2019-Mar-17 00:00     1.7034050472E+08 293.676036  71.917136
 2019-Mar-18 00:00     1.7113882436E+08 296.284814  71.603061
 2019-Mar-19 00:00     1.7194281060E+08 298.781192  71.258028
 2019-Mar-20 00:00     1.7275222723E+08 301.164327  70.884774
 2019-Mar-21 00:00     1.7356684234E+08 303.434921  70.485936
 2019-Mar-22 00:00     1.7438642834E+08 305.594929  70.064024
 2019-Mar-23 00:00     1.7521076200E+08 307.647286  69.621404
 2019-Mar-24 00:00     1.7603962442E+08 309.595664  69.160286
 2019-Mar-25 00:00     1.7687280105E+08 311.444251  68.682723
 2019-Mar-26 00:00     1.7771008167E+08 313.197572  68.190609
 2019-Mar-27 00:00     1.7855126042E+08 314.860340  67.685681
 2019-Mar-28 00:00     1.7939613571E+08 316.437339  67.169529
 2019-Mar-29 00:00     1.8024451025E+08 317.933326  66.643603
 2019-Mar-30 00:00     1.8109619102E+08 319.352969  66.109219
 2019-Mar-31 00:00     1.8195098921E+08 320.700789  65.567573
 2019-Apr-01 00:00     1.8280872018E+08 321.981130  65.019747
 2019-Apr-02 00:00     1.8366920347E+08 323.198136  64.466719
 2019-Apr-03 00:00     1.8453226268E+08 324.355734  63.909374
 2019-Apr-04 00:00     1.8539772549E+08 325.457631  63.348509
 2019-Apr-05 00:00     1.8626542356E+08 326.507314  62.784842
 2019-Apr-06 00:00     1.8713519252E+08 327.508050  62.219023
 2019-Apr-07 00:00     1.8800687188E+08 328.462900  61.651636
 2019-Apr-08 00:00     1.8888030497E+08 329.374717  61.083206
 2019-Apr-09 00:00     1.8975533892E+08 330.246167  60.514206
 2019-Apr-10 00:00     1.9063182457E+08 331.079732  59.945062
 2019-Apr-11 00:00     1.9150961641E+08 331.877721  59.376157
 2019-Apr-12 00:00     1.9238857252E+08 332.642286  58.807836
 2019-Apr-13 00:00     1.9326855451E+08 333.375429  58.240406
 2019-Apr-14 00:00     1.9414942746E+08 334.079010  57.674145
 2019-Apr-15 00:00     1.9503105984E+08 334.754761  57.109303
 2019-Apr-16 00:00     1.9591332347E+08 335.404296  56.546102
 2019-Apr-17 00:00     1.9679609342E+08 336.029115  55.984742
 2019-Apr-18 00:00     1.9767924798E+08 336.630614  55.425400
 2019-Apr-19 00:00     1.9856266858E+08 337.210098  54.868237
 2019-Apr-20 00:00     1.9944623970E+08 337.768778  54.313394
 2019-Apr-21 00:00     2.0032984887E+08 338.307788  53.760996
 2019-Apr-22 00:00     2.0121338654E+08 338.828183  53.211156
 2019-Apr-23 00:00     2.0209674603E+08 339.330950  52.663973
 2019-Apr-24 00:00     2.0297982352E+08 339.817012  52.119533
 2019-Apr-25 00:00     2.0386251790E+08 340.287230  51.577913
 2019-Apr-26 00:00     2.0474473079E+08 340.742411  51.039179
 2019-Apr-27 00:00     2.0562636642E+08 341.183311  50.503389
 2019-Apr-28 00:00     2.0650733159E+08 341.610636  49.970592
 2019-Apr-29 00:00     2.0738753563E+08 342.025052  49.440831
 2019-Apr-30 00:00     2.0826689030E+08 342.427180  48.914142
 2019-May-01 00:00     2.0914530977E+08 342.817606  48.390553
 2019-May-02 00:00     2.1002271055E+08 343.196880  47.870089
 2019-May-03 00:00     2.1089901141E+08 343.565518  47.352769
 2019-May-04 00:00     2.1177413336E+08 343.924008  46.838608
 2019-May-05 00:00     2.1264799958E+08 344.272806  46.327615
 2019-May-06 00:00     2.1352053537E+08 344.612346  45.819797
 2019-May-07 00:00     2.1439166809E+08 344.943035  45.315156
 2019-May-08 00:00     2.1526132711E+08 345.265256  44.813694
 2019-May-09 00:00     2.1612944376E+08 345.579373  44.315406
 2019-May-10 00:00     2.1699595129E+08 345.885729  43.820287
 2019-May-11 00:00     2.1786078482E+08 346.184649  43.328329
 2019-May-12 00:00     2.1872388128E+08 346.476440  42.839521
 2019-May-13 00:00     2.1958517937E+08 346.761392  42.353853
 2019-May-14 00:00     2.2044461951E+08 347.039780  41.871309
 2019-May-15 00:00     2.2130214381E+08 347.311867  41.391874
 2019-May-16 00:00     2.2215769602E+08 347.577899  40.915531
 2019-May-17 00:00     2.2301122148E+08 347.838112  40.442263
 2019-May-18 00:00     2.2386266708E+08 348.092729  39.972049
 2019-May-19 00:00     2.2471198122E+08 348.341964  39.504869
 2019-May-20 00:00     2.2555911378E+08 348.586017  39.040702
 2019-May-21 00:00     2.2640401607E+08 348.825080  38.579525
 2019-May-22 00:00     2.2724664080E+08 349.059338  38.121316
 2019-May-23 00:00     2.2808694205E+08 349.288963  37.666051
 2019-May-24 00:00     2.2892487519E+08 349.514122  37.213705
 2019-May-25 00:00     2.2976039692E+08 349.734974  36.764253
 2019-May-26 00:00     2.3059346516E+08 349.951669  36.317671
 2019-May-27 00:00     2.3142403907E+08 350.164352  35.873932
 2019-May-28 00:00     2.3225207899E+08 350.373160  35.433012
 2019-May-29 00:00     2.3307754642E+08 350.578225  34.994883
 2019-May-30 00:00     2.3390040398E+08 350.779673  34.559518
 2019-May-31 00:00     2.3472061540E+08 350.977625  34.126892
 2019-Jun-01 00:00     2.3553814545E+08 351.172194  33.696978
 2019-Jun-02 00:00     2.3635295996E+08 351.363492  33.269748
 2019-Jun-03 00:00     2.3716502577E+08 351.551625  32.845175
 2019-Jun-04 00:00     2.3797431068E+08 351.736692  32.423232
 2019-Jun-05 00:00     2.3878078345E+08 351.918793  32.003893
 2019-Jun-06 00:00     2.3958441380E+08 352.098018  31.587130
 2019-Jun-07 00:00     2.4038517232E+08 352.274459  31.172916
 2019-Jun-08 00:00     2.4118303048E+08 352.448200  30.761224
 2019-Jun-09 00:00     2.4197796064E+08 352.619324  30.352027
 2019-Jun-10 00:00     2.4276993595E+08 352.787909  29.945298
 2019-Jun-11 00:00     2.4355893040E+08 352.954032  29.541010
 2019-Jun-12 00:00     2.4434491876E+08 353.117766  29.139137
 2019-Jun-13 00:00     2.4512787655E+08 353.279182  28.739652
 2019-Jun-14 00:00     2.4590778007E+08 353.438346  28.342528
 2019-Jun-15 00:00     2.4668460631E+08 353.595324  27.947741
 2019-Jun-16 00:00     2.4745833298E+08 353.750178  27.555262
 2019-Jun-17 00:00     2.4822893849E+08 353.902969  27.165068
 2019-Jun-18 00:00     2.4899640189E+08 354.053756  26.777131
 2019-Jun-19 00:00     2.4976070290E+08 354.202593  26.391426
 2019-Jun-20 00:00     2.5052182187E+08 354.349536  26.007929
 2019-Jun-21 00:00     2.5127973975E+08 354.494636  25.626614
 2019-Jun-22 00:00     2.5203443810E+08 354.637944  25.247456
 2019-Jun-23 00:00     2.5278589907E+08 354.779509  24.870430
 2019-Jun-24 00:00     2.5353410534E+08 354.919377  24.495512
 2019-Jun-25 00:00     2.5427904017E+08 355.057593  24.122679
 2019-Jun-26 00:00     2.5502068736E+08 355.194202  23.751905
 2019-Jun-27 00:00     2.5575903120E+08 355.329246  23.383167
 2019-Jun-28 00:00     2.5649405651E+08 355.462766  23.016441
 2019-Jun-29 00:00     2.5722574859E+08 355.594801  22.651705
 2019-Jun-30 00:00     2.5795409322E+08 355.725390  22.288935
