*******************************************************************************
 2014-Oct-02 00:00     1.8329317547E+08  85.701017 -55.508954
 2014-Oct-03 00:00     1.8373855093E+08  86.775779 -55.584641
 2014-Oct-04 00:00     1.8417537152E+08  87.849248 -55.650599
 2014-Oct-05 00:00     1.8460362856E+08  88.921016 -55.706914
 2014-Oct-06 00:00     1.8502331390E+08  89.990678 -55.753679
 2014-Oct-07 00:00     1.8543441993E+08  91.057833 -55.790987
 2014-Oct-08 00:00     1.8583693956E+08  92.122085 -55.818936
 2014-Oct-09 00:00     1.8623086615E+08  93.183044 -55.837626
 2014-Oct-10 00:00     1.8661619354E+08  94.240326 -55.847160
 2014-Oct-11 00:00     1.8699291596E+08  95.293558 -55.847646
 2014-Oct-12 00:00     1.8736102808E+08  96.342375 -55.839190
 2014-Oct-13 00:00     1.8772052493E+08  97.386422 -55.821906
 2014-Oct-14 00:00     1.8807140189E+08  98.425355 -55.795906
 2014-Oct-15 00:00     1.8841365469E+08  99.458843 -55.761306
 2014-Oct-16 00:00     1.8874727937E+08 100.486568 -55.718225
 2014-Oct-17 00:00     1.8907227228E+08 101.508223 -55.666780
 2014-Oct-18 00:00     1.8938863002E+08 102.523517 -55.607095
 2014-Oct-19 00:00     1.8969634949E+08 103.532172 -55.539289
 2014-Oct-20 00:00     1.8999542781E+08 104.533927 -55.463488
 2014-Oct-21 00:00     1.9028586235E+08 105.528534 -55.379815
 2014-Oct-22 00:00     1.9056765066E+08 106.515760 -55.288395
 2014-Oct-23 00:00     1.9084079054E+08 107.495390 -55.189354
 2014-Oct-24 00:00     1.9110527994E+08 108.467221 -55.082817
 2014-Oct-25 00:00     1.9136111700E+08 109.431068 -54.968909
 2014-Oct-26 00:00     1.9160830002E+08 110.386761 -54.847756
 2014-Oct-27 00:00     1.9184682744E+08 111.334146 -54.719484
 2014-Oct-28 00:00     1.9207669786E+08 112.273082 -54.584217
 2014-Oct-29 00:00     1.9229790998E+08 113.203444 -54.442078
 2014-Oct-30 00:00     1.9251046265E+08 114.125124 -54.293190
 2014-Oct-31 00:00     1.9271435481E+08 115.038024 -54.137676
 2014-Nov-01 00:00     1.9290958550E+08 115.942064 -53.975655
 2014-Nov-02 00:00     1.9309615386E+08 116.837176 -53.807248
 2014-Nov-03 00:00     1.9327405909E+08 117.723303 -53.632571
 2014-Nov-04 00:00     1.9344330050E+08 118.600404 -53.451741
 2014-Nov-05 00:00     1.9360387744E+08 119.468450 -53.264871
 2014-Nov-06 00:00     1.9375578933E+08 120.327420 -53.072075
 2014-Nov-07 00:00     1.9389903566E+08 121.177309 -52.873462
 2014-Nov-08 00:00     1.9403361594E+08 122.018119 -52.669141
 2014-Nov-09 00:00     1.9415952974E+08 122.849865 -52.459217
 2014-Nov-10 00:00     1.9427677667E+08 123.672569 -52.243795
 2014-Nov-11 00:00     1.9438535637E+08 124.486265 -52.022975
 2014-Nov-12 00:00     1.9448526851E+08 125.290993 -51.796857
 2014-Nov-13 00:00     1.9457651277E+08 126.086802 -51.565537
 2014-Nov-14 00:00     1.9465908888E+08 126.873749 -51.329110
 2014-Nov-15 00:00     1.9473299657E+08 127.651899 -51.087667
 2014-Nov-16 00:00     1.9479823557E+08 128.421320 -50.841297
 2014-Nov-17 00:00     1.9485480564E+08 129.182091 -50.590086
 2014-Nov-18 00:00     1.9490270656E+08 129.934294 -50.334119
 2014-Nov-19 00:00     1.9494193810E+08 130.678015 -50.073475
 2014-Nov-20 00:00     1.9497250002E+08 131.413348 -49.808235
 2014-Nov-21 00:00     1.9499439212E+08 132.140389 -49.538474
 2014-Nov-22 00:00     1.9500761418E+08 132.859240 -49.264265
 2014-Nov-23 00:00     1.9501216599E+08 133.570004 -48.985679
 2014-Nov-24 00:00     1.9500804733E+08 134.272790 -48.702784
 2014-Nov-25 00:00     1.9499525799E+08 134.967708 -48.415645
 2014-Nov-26 00:00     1.9497379776E+08 135.654872 -48.124325
 2014-Nov-27 00:00     1.9494366644E+08 136.334398 -47.828884
 2014-Nov-28 00:00     1.9490486381E+08 137.006403 -47.529381
 2014-Nov-29 00:00     1.9485738968E+08 137.671007 -47.225869
 2014-Nov-30 00:00     1.9480124384E+08 138.328332 -46.918403
 2014-Dec-01 00:00     1.9473642611E+08 138.978499 -46.607031
 2014-Dec-02 00:00     1.9466293629E+08 139.621632 -46.291802
 2014-Dec-03 00:00     1.9458077422E+08 140.257857 -45.972761
 2014-Dec-04 00:00     1.9448993974E+08 140.887297 -45.649951
 2014-Dec-05 00:00     1.9439043269E+08 141.510078 -45.323412
 2014-Dec-06 00:00     1.9428225295E+08 142.126326 -44.993181
 2014-Dec-07 00:00     1.9416540043E+08 142.736168 -44.659296
 2014-Dec-08 00:00     1.9403987504E+08 143.339730 -44.321789
 2014-Dec-09 00:00     1.9390567675E+08 143.937137 -43.980692
 2014-Dec-10 00:00     1.9376280553E+08 144.528515 -43.636033
 2014-Dec-11 00:00     1.9361126143E+08 145.113991 -43.287840
 2014-Dec-12 00:00     1.9345104453E+08 145.693688 -42.936136
 2014-Dec-13 00:00     1.9328215494E+08 146.267733 -42.580945
 2014-Dec-14 00:00     1.9310459288E+08 146.836249 -42.222287
 2014-Dec-15 00:00     1.9291835858E+08 147.399359 -41.860179
 2014-Dec-16 00:00     1.9272345238E+08 147.957187 -41.494638
