*******************************************************************************
 2018-Aug-25 00:00     1.8120176774E+08 252.970494  64.999596
 2018-Aug-26 00:00     1.8157447357E+08 254.583801  65.240092
 2018-Aug-27 00:00     1.8194564926E+08 256.218752  65.462108
 2018-Aug-28 00:00     1.8231524277E+08 257.873623  65.665397
 2018-Aug-29 00:00     1.8268320299E+08 259.546524  65.849739
 2018-Aug-30 00:00     1.8304947966E+08 261.235409  66.014949
 2018-Aug-31 00:00     1.8341402340E+08 262.938091  66.160879
 2018-Sep-01 00:00     1.8377678571E+08 264.652252  66.287420
 2018-Sep-02 00:00     1.8413771890E+08 266.375469  66.394503
 2018-Sep-03 00:00     1.8449677615E+08 268.105227  66.482101
 2018-Sep-04 00:00     1.8485391146E+08 269.838946  66.550233
 2018-Sep-05 00:00     1.8520907965E+08 271.574006  66.598960
 2018-Sep-06 00:00     1.8556223635E+08 273.307770  66.628391
 2018-Sep-07 00:00     1.8591333798E+08 275.037609  66.638677
 2018-Sep-08 00:00     1.8626234176E+08 276.760932  66.630012
 2018-Sep-09 00:00     1.8660920568E+08 278.475204  66.602634
 2018-Sep-10 00:00     1.8695388849E+08 280.177975  66.556819
 2018-Sep-11 00:00     1.8729634972E+08 281.866899  66.492883
 2018-Sep-12 00:00     1.8763654963E+08 283.539751  66.411175
 2018-Sep-13 00:00     1.8797444922E+08 285.194446  66.312076
 2018-Sep-14 00:00     1.8831001021E+08 286.829052  66.195996
 2018-Sep-15 00:00     1.8864319504E+08 288.441800  66.063370
 2018-Sep-16 00:00     1.8897396687E+08 290.031090  65.914654
 2018-Sep-17 00:00     1.8930228952E+08 291.595496  65.750322
 2018-Sep-18 00:00     1.8962812754E+08 293.133768  65.570863
 2018-Sep-19 00:00     1.8995144612E+08 294.644831  65.376775
 2018-Sep-20 00:00     1.9027221114E+08 296.127780  65.168565
 2018-Sep-21 00:00     1.9059038911E+08 297.581877  64.946745
 2018-Sep-22 00:00     1.9090594722E+08 299.006543  64.711824
 2018-Sep-23 00:00     1.9121885326E+08 300.401346  64.464315
 2018-Sep-24 00:00     1.9152907568E+08 301.765999  64.204724
 2018-Sep-25 00:00     1.9183658352E+08 303.100342  63.933552
 2018-Sep-26 00:00     1.9214134645E+08 304.404338  63.651291
 2018-Sep-27 00:00     1.9244333473E+08 305.678056  63.358426
 2018-Sep-28 00:00     1.9274251920E+08 306.921665  63.055427
 2018-Sep-29 00:00     1.9303887129E+08 308.135421  62.742756
 2018-Sep-30 00:00     1.9333236301E+08 309.319659  62.420858
 2018-Oct-01 00:00     1.9362296692E+08 310.474779  62.090168
 2018-Oct-02 00:00     1.9391065615E+08 311.601242  61.751105
 2018-Oct-03 00:00     1.9419540434E+08 312.699556  61.404071
 2018-Oct-04 00:00     1.9447718571E+08 313.770271  61.049455
 2018-Oct-05 00:00     1.9475597499E+08 314.813973  60.687632
 2018-Oct-06 00:00     1.9503174742E+08 315.831273  60.318960
 2018-Oct-07 00:00     1.9530447876E+08 316.822803  59.943782
 2018-Oct-08 00:00     1.9557414529E+08 317.789214  59.562427
 2018-Oct-09 00:00     1.9584072377E+08 318.731163  59.175209
 2018-Oct-10 00:00     1.9610419144E+08 319.649317  58.782427
 2018-Oct-11 00:00     1.9636452605E+08 320.544344  58.384367
 2018-Oct-12 00:00     1.9662170579E+08 321.416911  57.981301
 2018-Oct-13 00:00     1.9687570934E+08 322.267681  57.573488
 2018-Oct-14 00:00     1.9712651583E+08 323.097313  57.161175
 2018-Oct-15 00:00     1.9737410484E+08 323.906456  56.744595
 2018-Oct-16 00:00     1.9761845640E+08 324.695748  56.323971
 2018-Oct-17 00:00     1.9785955097E+08 325.465818  55.899515
 2018-Oct-18 00:00     1.9809736944E+08 326.217280  55.471425
 2018-Oct-19 00:00     1.9833189314E+08 326.950735  55.039892
 2018-Oct-20 00:00     1.9856310379E+08 327.666771  54.605097
 2018-Oct-21 00:00     1.9879098356E+08 328.365960  54.167209
 2018-Oct-22 00:00     1.9901551498E+08 329.048856  53.726391
 2018-Oct-23 00:00     1.9923668102E+08 329.716002  53.282794
 2018-Oct-24 00:00     1.9945446501E+08 330.367923  52.836564
 2018-Oct-25 00:00     1.9966885068E+08 331.005127  52.387838
 2018-Oct-26 00:00     1.9987982215E+08 331.628107  51.936746
 2018-Oct-27 00:00     2.0008736389E+08 332.237341  51.483409
 2018-Oct-28 00:00     2.0029146078E+08 332.833291  51.027944
 2018-Oct-29 00:00     2.0049209801E+08 333.416403  50.570460
 2018-Oct-30 00:00     2.0068926118E+08 333.987110  50.111060
 2018-Oct-31 00:00     2.0088293622E+08 334.545829  49.649843
 2018-Nov-01 00:00     2.0107310940E+08 335.092961  49.186900
 2018-Nov-02 00:00     2.0125976734E+08 335.628897  48.722319
 2018-Nov-03 00:00     2.0144289701E+08 336.154010  48.256182
 2018-Nov-04 00:00     2.0162248571E+08 336.668663  47.788566
 2018-Nov-05 00:00     2.0179852105E+08 337.173205  47.319545
 2018-Nov-06 00:00     2.0197099099E+08 337.667973  46.849188
 2018-Nov-07 00:00     2.0213988379E+08 338.153291  46.377559
 2018-Nov-08 00:00     2.0230518804E+08 338.629472  45.904720
 2018-Nov-09 00:00     2.0246689263E+08 339.096819  45.430728
 2018-Nov-10 00:00     2.0262498677E+08 339.555623  44.955639
 2018-Nov-11 00:00     2.0277945996E+08 340.006164  44.479502
 2018-Nov-12 00:00     2.0293030200E+08 340.448713  44.002366
 2018-Nov-13 00:00     2.0307750301E+08 340.883531  43.524277
 2018-Nov-14 00:00     2.0322105336E+08 341.310869  43.045276
 2018-Nov-15 00:00     2.0336094375E+08 341.730972  42.565404
 2018-Nov-16 00:00     2.0349716513E+08 342.144072  42.084697
 2018-Nov-17 00:00     2.0362970876E+08 342.550396  41.603190
 2018-Nov-18 00:00     2.0375856615E+08 342.950162  41.120917
 2018-Nov-19 00:00     2.0388372911E+08 343.343581  40.637908
 2018-Nov-20 00:00     2.0400518972E+08 343.730854  40.154191
 2018-Nov-21 00:00     2.0412294030E+08 344.112180  39.669793
 2018-Nov-22 00:00     2.0423697348E+08 344.487746  39.184739
 2018-Nov-23 00:00     2.0434728211E+08 344.857736  38.699051
 2018-Nov-24 00:00     2.0445385933E+08 345.222326  38.212752
 2018-Nov-25 00:00     2.0455669852E+08 345.581688  37.725861
 2018-Nov-26 00:00     2.0465579333E+08 345.935985  37.238397
 2018-Nov-27 00:00     2.0475113766E+08 346.285378  36.750375
 2018-Nov-28 00:00     2.0484272565E+08 346.630021  36.261813
 2018-Nov-29 00:00     2.0493055170E+08 346.970063  35.772724
 2018-Nov-30 00:00     2.0501461044E+08 347.305647  35.283121
 2018-Dec-01 00:00     2.0509489677E+08 347.636915  34.793015
 2018-Dec-02 00:00     2.0517140581E+08 347.964001  34.302418
 2018-Dec-03 00:00     2.0524413294E+08 348.287036  33.811340
 2018-Dec-04 00:00     2.0531307375E+08 348.606147  33.319788
 2018-Dec-05 00:00     2.0537822409E+08 348.921457  32.827771
 2018-Dec-06 00:00     2.0543958004E+08 349.233084  32.335295
 2018-Dec-07 00:00     2.0549713791E+08 349.541145  31.842366
 2018-Dec-08 00:00     2.0555089426E+08 349.845752  31.348989
 2018-Dec-09 00:00     2.0560084585E+08 350.147013  30.855168
 2018-Dec-10 00:00     2.0564698970E+08 350.445034  30.360906
 2018-Dec-11 00:00     2.0568932304E+08 350.739917  29.866207
 2018-Dec-12 00:00     2.0572784333E+08 351.031762  29.371072
 2018-Dec-13 00:00     2.0576254826E+08 351.320665  28.875501
 2018-Dec-14 00:00     2.0579343575E+08 351.606721  28.379497
 2018-Dec-15 00:00     2.0582050394E+08 351.890021  27.883058
 2018-Dec-16 00:00     2.0584375120E+08 352.170655  27.386185
 2018-Dec-17 00:00     2.0586317612E+08 352.448708  26.888875
 2018-Dec-18 00:00     2.0587877750E+08 352.724265  26.391128
 2018-Dec-19 00:00     2.0589055439E+08 352.997408  25.892940
 2018-Dec-20 00:00     2.0589850604E+08 353.268218  25.394310
 2018-Dec-21 00:00     2.0590263193E+08 353.536772  24.895234
 2018-Dec-22 00:00     2.0590293177E+08 353.803146  24.395707
 2018-Dec-23 00:00     2.0589940548E+08 354.067416  23.895727
 2018-Dec-24 00:00     2.0589205321E+08 354.329652  23.395288
 2018-Dec-25 00:00     2.0588087532E+08 354.589927  22.894385
 2018-Dec-26 00:00     2.0586587240E+08 354.848310  22.393014
 2018-Dec-27 00:00     2.0584704527E+08 355.104868  21.891168
 2018-Dec-28 00:00     2.0582439497E+08 355.359668  21.388840
 2018-Dec-29 00:00     2.0579792274E+08 355.612774  20.886026
 2018-Dec-30 00:00     2.0576763008E+08 355.864250  20.382717
 2018-Dec-31 00:00     2.0573351869E+08 356.114159  19.878906
 2019-Jan-01 00:00     2.0569559050E+08 356.362561  19.374587
 2019-Jan-02 00:00     2.0565384767E+08 356.609517  18.869751
 2019-Jan-03 00:00     2.0560829258E+08 356.855085  18.364391
 2019-Jan-04 00:00     2.0555892784E+08 357.099323  17.858497
 2019-Jan-05 00:00     2.0550575629E+08 357.342287  17.352063
 2019-Jan-06 00:00     2.0544878101E+08 357.584034  16.845077
 2019-Jan-07 00:00     2.0538800529E+08 357.824619  16.337533
 2019-Jan-08 00:00     2.0532343266E+08 358.064095  15.829419
 2019-Jan-09 00:00     2.0525506689E+08 358.302516  15.320728
 2019-Jan-10 00:00     2.0518291199E+08 358.539935  14.811448
 2019-Jan-11 00:00     2.0510697218E+08 358.776403  14.301570
 2019-Jan-12 00:00     2.0502725194E+08 359.011972  13.791084
 2019-Jan-13 00:00     2.0494375599E+08 359.246691  13.279980
 2019-Jan-14 00:00     2.0485648928E+08 359.480612  12.768246
 2019-Jan-15 00:00     2.0476545702E+08 359.713784  12.255873
 2019-Jan-16 00:00     2.0467066465E+08 359.946255  11.742849
 2019-Jan-17 00:00     2.0457211787E+08   0.178074  11.229163
 2019-Jan-18 00:00     2.0446982262E+08   0.409290  10.714804
 2019-Jan-19 00:00     2.0436378509E+08   0.639949  10.199761
 2019-Jan-20 00:00     2.0425401174E+08   0.870100   9.684022
 2019-Jan-21 00:00     2.0414050928E+08   1.099790   9.167575
 2019-Jan-22 00:00     2.0402328467E+08   1.329065   8.650409
 2019-Jan-23 00:00     2.0390234514E+08   1.557972   8.132512
 2019-Jan-24 00:00     2.0377769819E+08   1.786557   7.613872
 2019-Jan-25 00:00     2.0364935159E+08   2.014868   7.094476
 2019-Jan-26 00:00     2.0351731336E+08   2.242949   6.574313
 2019-Jan-27 00:00     2.0338159182E+08   2.470848   6.053370
 2019-Jan-28 00:00     2.0324219555E+08   2.698611   5.531634
 2019-Jan-29 00:00     2.0309913342E+08   2.926283   5.009094
 2019-Jan-30 00:00     2.0295241458E+08   3.153910   4.485736
 2019-Jan-31 00:00     2.0280204846E+08   3.381539   3.961548
 2019-Feb-01 00:00     2.0264804480E+08   3.609217   3.436517
 2019-Feb-02 00:00     2.0249041362E+08   3.836990   2.910631
 2019-Feb-03 00:00     2.0232916524E+08   4.064904   2.383875
 2019-Feb-04 00:00     2.0216431028E+08   4.293007   1.856239
 2019-Feb-05 00:00     2.0199585968E+08   4.521345   1.327708
 2019-Feb-06 00:00     2.0182382468E+08   4.749967   0.798270
 2019-Feb-07 00:00     2.0164821683E+08   4.978919   0.267911
 2019-Feb-08 00:00     2.0146904800E+08   5.208252  -0.263381
 2019-Feb-09 00:00     2.0128633040E+08   5.438012  -0.795619
 2019-Feb-10 00:00     2.0110007655E+08   5.668250  -1.328817
 2019-Feb-11 00:00     2.0091029931E+08   5.899015  -1.862987
 2019-Feb-12 00:00     2.0071701188E+08   6.130357  -2.398143
 2019-Feb-13 00:00     2.0052022779E+08   6.362328  -2.934297
 2019-Feb-14 00:00     2.0031996093E+08   6.594979  -3.471463
 2019-Feb-15 00:00     2.0011622554E+08   6.828361  -4.009653
 2019-Feb-16 00:00     1.9990903621E+08   7.062530  -4.548880
 2019-Feb-17 00:00     1.9969840791E+08   7.297537  -5.089158
 2019-Feb-18 00:00     1.9948435596E+08   7.533438  -5.630498
 2019-Feb-19 00:00     1.9926689606E+08   7.770289  -6.172914
 2019-Feb-20 00:00     1.9904604430E+08   8.008147  -6.716418
 2019-Feb-21 00:00     1.9882181714E+08   8.247068  -7.261022
 2019-Feb-22 00:00     1.9859423144E+08   8.487112  -7.806739
 2019-Feb-23 00:00     1.9836330445E+08   8.728338  -8.353582
 2019-Feb-24 00:00     1.9812905385E+08   8.970809  -8.901562
 2019-Feb-25 00:00     1.9789149770E+08   9.214586  -9.450691
 2019-Feb-26 00:00     1.9765065448E+08   9.459734 -10.000981
 2019-Feb-27 00:00     1.9740654311E+08   9.706317 -10.552443
 2019-Feb-28 00:00     1.9715918292E+08   9.954402 -11.105089
 2019-Mar-01 00:00     1.9690859370E+08  10.204058 -11.658931
 2019-Mar-02 00:00     1.9665479566E+08  10.455356 -12.213978
 2019-Mar-03 00:00     1.9639780948E+08  10.708366 -12.770242
 2019-Mar-04 00:00     1.9613765629E+08  10.963162 -13.327734
 2019-Mar-05 00:00     1.9587435768E+08  11.219821 -13.886462
 2019-Mar-06 00:00     1.9560793571E+08  11.478420 -14.446437
 2019-Mar-07 00:00     1.9533841294E+08  11.739040 -15.007668
 2019-Mar-08 00:00     1.9506581241E+08  12.001761 -15.570165
 2019-Mar-09 00:00     1.9479015763E+08  12.266669 -16.133936
 2019-Mar-10 00:00     1.9451147265E+08  12.533851 -16.698989
 2019-Mar-11 00:00     1.9422978201E+08  12.803397 -17.265331
 2019-Mar-12 00:00     1.9394511078E+08  13.075398 -17.832971
 2019-Mar-13 00:00     1.9365748455E+08  13.349951 -18.401915
 2019-Mar-14 00:00     1.9336692946E+08  13.627154 -18.972169
 2019-Mar-15 00:00     1.9307347217E+08  13.907109 -19.543739
 2019-Mar-16 00:00     1.9277713993E+08  14.189920 -20.116630
 2019-Mar-17 00:00     1.9247796052E+08  14.475696 -20.690845
 2019-Mar-18 00:00     1.9217596230E+08  14.764549 -21.266389
 2019-Mar-19 00:00     1.9187117422E+08  15.056596 -21.843265
 2019-Mar-20 00:00     1.9156362582E+08  15.351956 -22.421474
 2019-Mar-21 00:00     1.9125334722E+08  15.650754 -23.001018
 2019-Mar-22 00:00     1.9094036917E+08  15.953119 -23.581897
 2019-Mar-23 00:00     1.9062472303E+08  16.259185 -24.164110
 2019-Mar-24 00:00     1.9030644077E+08  16.569091 -24.747655
 2019-Mar-25 00:00     1.8998555503E+08  16.882980 -25.332529
 2019-Mar-26 00:00     1.8966209907E+08  17.201002 -25.918729
 2019-Mar-27 00:00     1.8933610682E+08  17.523313 -26.506249
 2019-Mar-28 00:00     1.8900761286E+08  17.850075 -27.095082
 2019-Mar-29 00:00     1.8867665248E+08  18.181454 -27.685221
 2019-Mar-30 00:00     1.8834326161E+08  18.517626 -28.276655
 2019-Mar-31 00:00     1.8800747691E+08  18.858772 -28.869374
 2019-Apr-01 00:00     1.8766933574E+08  19.205082 -29.463365
 2019-Apr-02 00:00     1.8732887618E+08  19.556754 -30.058612
 2019-Apr-03 00:00     1.8698613702E+08  19.913992 -30.655100
 2019-Apr-04 00:00     1.8664115781E+08  20.277012 -31.252810
 2019-Apr-05 00:00     1.8629397883E+08  20.646037 -31.851720
 2019-Apr-06 00:00     1.8594464113E+08  21.021301 -32.451807
 2019-Apr-07 00:00     1.8559318654E+08  21.403047 -33.053046
 2019-Apr-08 00:00     1.8523965764E+08  21.791530 -33.655409
 2019-Apr-09 00:00     1.8488409782E+08  22.187017 -34.258864
 2019-Apr-10 00:00     1.8452655128E+08  22.589786 -34.863376
 2019-Apr-11 00:00     1.8416706302E+08  23.000128 -35.468910
 2019-Apr-12 00:00     1.8380567885E+08  23.418348 -36.075423
 2019-Apr-13 00:00     1.8344244544E+08  23.844765 -36.682872
 2019-Apr-14 00:00     1.8307741029E+08  24.279713 -37.291207
 2019-Apr-15 00:00     1.8271062174E+08  24.723543 -37.900377
 2019-Apr-16 00:00     1.8234212903E+08  25.176621 -38.510325
 2019-Apr-17 00:00     1.8197198223E+08  25.639332 -39.120988
 2019-Apr-18 00:00     1.8160023234E+08  26.112080 -39.732301
 2019-Apr-19 00:00     1.8122693122E+08  26.595288 -40.344191
 2019-Apr-20 00:00     1.8085213166E+08  27.089401 -40.956580
 2019-Apr-21 00:00     1.8047588734E+08  27.594885 -41.569384
 2019-Apr-22 00:00     1.8009825289E+08  28.112231 -42.182513
 2019-Apr-23 00:00     1.7971928385E+08  28.641954 -42.795868
 2019-Apr-24 00:00     1.7933903673E+08  29.184594 -43.409345
 2019-Apr-25 00:00     1.7895756897E+08  29.740721 -44.022830
 2019-Apr-26 00:00     1.7857493898E+08  30.310932 -44.636201
 2019-Apr-27 00:00     1.7819120614E+08  30.895856 -45.249326
 2019-Apr-28 00:00     1.7780643080E+08  31.496153 -45.862065
 2019-Apr-29 00:00     1.7742067431E+08  32.112519 -46.474264
 2019-Apr-30 00:00     1.7703399901E+08  32.745684 -47.085762
 2019-May-01 00:00     1.7664646822E+08  33.396417 -47.696381
 2019-May-02 00:00     1.7625814630E+08  34.065525 -48.305934
 2019-May-03 00:00     1.7586909860E+08  34.753857 -48.914217
 2019-May-04 00:00     1.7547939150E+08  35.462306 -49.521012
 2019-May-05 00:00     1.7508909241E+08  36.191809 -50.126084
 2019-May-06 00:00     1.7469826974E+08  36.943350 -50.729182
 2019-May-07 00:00     1.7430699298E+08  37.717961 -51.330036
 2019-May-08 00:00     1.7391533263E+08  38.516726 -51.928355
 2019-May-09 00:00     1.7352336024E+08  39.340778 -52.523827
 2019-May-10 00:00     1.7313114839E+08  40.191305 -53.116117
 2019-May-11 00:00     1.7273877074E+08  41.069548 -53.704866
 2019-May-12 00:00     1.7234630196E+08  41.976801 -54.289688
 2019-May-13 00:00     1.7195381781E+08  42.914413 -54.870170
 2019-May-14 00:00     1.7156139505E+08  43.883786 -55.445867
 2019-May-15 00:00     1.7116911153E+08  44.886374 -56.016305
 2019-May-16 00:00     1.7077704613E+08  45.923681 -56.580974
 2019-May-17 00:00     1.7038527877E+08  46.997256 -57.139329
 2019-May-18 00:00     1.6999389042E+08  48.108689 -57.690785
 2019-May-19 00:00     1.6960296309E+08  49.259605 -58.234721
 2019-May-20 00:00     1.6921257979E+08  50.451655 -58.770469
 2019-May-21 00:00     1.6882282459E+08  51.686505 -59.297320
 2019-May-22 00:00     1.6843378256E+08  52.965823 -59.814518
 2019-May-23 00:00     1.6804553979E+08  54.291263 -60.321258
 2019-May-24 00:00     1.6765818335E+08  55.664447 -60.816687
 2019-May-25 00:00     1.6727180132E+08  57.086941 -61.299903
 2019-May-26 00:00     1.6688648273E+08  58.560229 -61.769950
 2019-May-27 00:00     1.6650231759E+08  60.085683 -62.225825
 2019-May-28 00:00     1.6611939685E+08  61.664529 -62.666472
 2019-May-29 00:00     1.6573781240E+08  63.297807 -63.090788
 2019-May-30 00:00     1.6535765704E+08  64.986328 -63.497625
 2019-May-31 00:00     1.6497902445E+08  66.730634 -63.885791
 2019-Jun-01 00:00     1.6460200920E+08  68.530941 -64.254059
 2019-Jun-02 00:00     1.6422670670E+08  70.387096 -64.601172
 2019-Jun-03 00:00     1.6385321321E+08  72.298526 -64.925852
 2019-Jun-04 00:00     1.6348162576E+08  74.264185 -65.226807
 2019-Jun-05 00:00     1.6311204218E+08  76.282517 -65.502746
 2019-Jun-06 00:00     1.6274456104E+08  78.351413 -65.752392
 2019-Jun-07 00:00     1.6237928162E+08  80.468184 -65.974493
 2019-Jun-08 00:00     1.6201630390E+08  82.629548 -66.167844
 2019-Jun-09 00:00     1.6165572849E+08  84.831625 -66.331297
 2019-Jun-10 00:00     1.6129765662E+08  87.069954 -66.463780
 2019-Jun-11 00:00     1.6094219012E+08  89.339527 -66.564319
 2019-Jun-12 00:00     1.6058943133E+08  91.634840 -66.632046
 2019-Jun-13 00:00     1.6023948308E+08  93.949970 -66.666219
 2019-Jun-14 00:00     1.5989244868E+08  96.278658 -66.666234
 2019-Jun-15 00:00     1.5954843184E+08  98.614415 -66.631631
 2019-Jun-16 00:00     1.5920753660E+08 100.950632 -66.562108
 2019-Jun-17 00:00     1.5886986736E+08 103.280700 -66.457518
 2019-Jun-18 00:00     1.5853552873E+08 105.598128 -66.317875
 2019-Jun-19 00:00     1.5820462556E+08 107.896654 -66.143345
 2019-Jun-20 00:00     1.5787726284E+08 110.170347 -65.934244
 2019-Jun-21 00:00     1.5755354566E+08 112.413700 -65.691027
 2019-Jun-22 00:00     1.5723357912E+08 114.621699 -65.414275
 2019-Jun-23 00:00     1.5691746834E+08 116.789874 -65.104682
 2019-Jun-24 00:00     1.5660531831E+08 118.914341 -64.763043
 2019-Jun-25 00:00     1.5629723388E+08 120.991808 -64.390232
 2019-Jun-26 00:00     1.5599331970E+08 123.019581 -63.987193
 2019-Jun-27 00:00     1.5569368010E+08 124.995547 -63.554922
 2019-Jun-28 00:00     1.5539841908E+08 126.918144 -63.094451
 2019-Jun-29 00:00     1.5510764020E+08 128.786324 -62.606837
 2019-Jun-30 00:00     1.5482144653E+08 130.599509 -62.093148
 2019-Jul-01 00:00     1.5453994053E+08 132.357544 -61.554455
 2019-Jul-02 00:00     1.5426322405E+08 134.060648 -60.991821
 2019-Jul-03 00:00     1.5399139820E+08 135.709360 -60.406294
 2019-Jul-04 00:00     1.5372456325E+08 137.304495 -59.798898
 2019-Jul-05 00:00     1.5346281863E+08 138.847096 -59.170634
 2019-Jul-06 00:00     1.5320626277E+08 140.338391 -58.522471
 2019-Jul-07 00:00     1.5295499306E+08 141.779759 -57.855343
 2019-Jul-08 00:00     1.5270910575E+08 143.172687 -57.170153
 2019-Jul-09 00:00     1.5246869588E+08 144.518750 -56.467764
 2019-Jul-10 00:00     1.5223385719E+08 145.819575 -55.749005
 2019-Jul-11 00:00     1.5200468203E+08 147.076825 -55.014667
 2019-Jul-12 00:00     1.5178126128E+08 148.292177 -54.265506
 2019-Jul-13 00:00     1.5156368427E+08 149.467306 -53.502242
 2019-Jul-14 00:00     1.5135203868E+08 150.603872 -52.725562
 2019-Jul-15 00:00     1.5114641049E+08 151.703510 -51.936119
 2019-Jul-16 00:00     1.5094688383E+08 152.767821 -51.134535
 2019-Jul-17 00:00     1.5075354097E+08 153.798367 -50.321404
 2019-Jul-18 00:00     1.5056646219E+08 154.796663 -49.497287
 2019-Jul-19 00:00     1.5038572572E+08 155.764174 -48.662724
 2019-Jul-20 00:00     1.5021140762E+08 156.702317 -47.818224
 2019-Jul-21 00:00     1.5004358176E+08 157.612452 -46.964278
 2019-Jul-22 00:00     1.4988231970E+08 158.495890 -46.101349
 2019-Jul-23 00:00     1.4972769060E+08 159.353884 -45.229883
 2019-Jul-24 00:00     1.4957976119E+08 160.187636 -44.350305
 2019-Jul-25 00:00     1.4943859566E+08 160.998298 -43.463023
 2019-Jul-26 00:00     1.4930425559E+08 161.786966 -42.568425
 2019-Jul-27 00:00     1.4917679991E+08 162.554689 -41.666887
 2019-Jul-28 00:00     1.4905628478E+08 163.302470 -40.758767
 2019-Jul-29 00:00     1.4894276358E+08 164.031262 -39.844411
 2019-Jul-30 00:00     1.4883628680E+08 164.741976 -38.924151
 2019-Jul-31 00:00     1.4873690203E+08 165.435480 -37.998308
 2019-Aug-01 00:00     1.4864465385E+08 166.112599 -37.067191
 2019-Aug-02 00:00     1.4855958381E+08 166.774123 -36.131100
 2019-Aug-03 00:00     1.4848173038E+08 167.420802 -35.190323
 2019-Aug-04 00:00     1.4841112889E+08 168.053352 -34.245141
 2019-Aug-05 00:00     1.4834781150E+08 168.672456 -33.295824
 2019-Aug-06 00:00     1.4829180714E+08 169.278765 -32.342638
 2019-Aug-07 00:00     1.4824314149E+08 169.872899 -31.385837
 2019-Aug-08 00:00     1.4820183697E+08 170.455450 -30.425672
 2019-Aug-09 00:00     1.4816791264E+08 171.026986 -29.462384
 2019-Aug-10 00:00     1.4814138427E+08 171.588045 -28.496210
 2019-Aug-11 00:00     1.4812226426E+08 172.139144 -27.527381
 2019-Aug-12 00:00     1.4811056162E+08 172.680777 -26.556121
 2019-Aug-13 00:00     1.4810628200E+08 173.213416 -25.582651
 2019-Aug-14 00:00     1.4810942767E+08 173.737513 -24.607185
 2019-Aug-15 00:00     1.4811999747E+08 174.253502 -23.629932
 2019-Aug-16 00:00     1.4813798688E+08 174.761797 -22.651099
 2019-Aug-17 00:00     1.4816338800E+08 175.262798 -21.670887
 2019-Aug-18 00:00     1.4819618953E+08 175.756887 -20.689492
 2019-Aug-19 00:00     1.4823637683E+08 176.244432 -19.707108
 2019-Aug-20 00:00     1.4828393191E+08 176.725786 -18.723923
 2019-Aug-21 00:00     1.4833883347E+08 177.201291 -17.740123
 2019-Aug-22 00:00     1.4840105691E+08 177.671274 -16.755890
 2019-Aug-23 00:00     1.4847057436E+08 178.136052 -15.771402
 2019-Aug-24 00:00     1.4854735475E+08 178.595930 -14.786834
 2019-Aug-25 00:00     1.4863136379E+08 179.051429 -13.801976
 2019-Aug-26 00:00     1.4872256406E+08 179.502393 -12.817746
 2019-Aug-27 00:00     1.4882091505E+08 179.949315 -11.833941
 2019-Aug-28 00:00     1.4892637316E+08 180.392467 -10.850721
 2019-Aug-29 00:00     1.4903889184E+08 180.832108  -9.868246
 2019-Aug-30 00:00     1.4915842156E+08 181.268491  -8.886671
 2019-Aug-31 00:00     1.4928490992E+08 181.701865  -7.906150
 2019-Sep-01 00:00     1.4941830169E+08 182.132469  -6.926831
 2019-Sep-02 00:00     1.4955853889E+08 182.560539  -5.948863
 2019-Sep-03 00:00     1.4970556084E+08 182.986304  -4.972390
 2019-Sep-04 00:00     1.4985930424E+08 183.409988  -3.997552
 2019-Sep-05 00:00     1.5001970324E+08 183.831812  -3.024488
 2019-Sep-06 00:00     1.5018668950E+08 184.251992  -2.053335
 2019-Sep-07 00:00     1.5036019230E+08 184.670740  -1.084226
 2019-Sep-08 00:00     1.5054013859E+08 185.088265  -0.117291
 2019-Sep-09 00:00     1.5072645306E+08 185.504773   0.847343
 2019-Sep-10 00:00     1.5091905824E+08 185.920467   1.809549
 2019-Sep-11 00:00     1.5111787458E+08 186.335549   2.769204
 2019-Sep-12 00:00     1.5132282054E+08 186.750217   3.726189
 2019-Sep-13 00:00     1.5153381263E+08 187.164669   4.680385
 2019-Sep-14 00:00     1.5175076556E+08 187.579100   5.631678
 2019-Sep-15 00:00     1.5197359226E+08 187.993706   6.579953
 2019-Sep-16 00:00     1.5220220401E+08 188.408681   7.525100
 2019-Sep-17 00:00     1.5243651051E+08 188.824218   8.467011
 2019-Sep-18 00:00     1.5267641996E+08 189.240512   9.405578
 2019-Sep-19 00:00     1.5292183914E+08 189.657755  10.340699
 2019-Sep-20 00:00     1.5317267352E+08 190.076143  11.272271
 2019-Sep-21 00:00     1.5342882732E+08 190.495870  12.200193
 2019-Sep-22 00:00     1.5369020359E+08 190.917132  13.124367
 2019-Sep-23 00:00     1.5395670433E+08 191.340126  14.044697
 2019-Sep-24 00:00     1.5422823051E+08 191.765051  14.961090
 2019-Sep-25 00:00     1.5450468221E+08 192.192108  15.873450
 2019-Sep-26 00:00     1.5478595867E+08 192.621499  16.781689
 2019-Sep-27 00:00     1.5507195838E+08 193.053430  17.685716
 2019-Sep-28 00:00     1.5536257915E+08 193.488109  18.585442
 2019-Sep-29 00:00     1.5565771818E+08 193.925747  19.480782
 2019-Sep-30 00:00     1.5595727215E+08 194.366558  20.371649
 2019-Oct-01 00:00     1.5626113730E+08 194.810760  21.257959
 2019-Oct-02 00:00     1.5656920946E+08 195.258576  22.139629
 2019-Oct-03 00:00     1.5688138419E+08 195.710232  23.016577
 2019-Oct-04 00:00     1.5719755676E+08 196.165958  23.888721
 2019-Oct-05 00:00     1.5751762230E+08 196.625990  24.755979
