*******************************************************************************
 2019-Jul-06 00:00     4.8101917846E+08 154.347925 -37.416891
 2019-Jul-07 00:00     4.8140057982E+08 154.420922 -37.347175
 2019-Jul-08 00:00     4.8177890082E+08 154.493669 -37.277524
 2019-Jul-09 00:00     4.8215414538E+08 154.566170 -37.207937
 2019-Jul-10 00:00     4.8252631737E+08 154.638426 -37.138413
 2019-Jul-11 00:00     4.8289542064E+08 154.710439 -37.068950
 2019-Jul-12 00:00     4.8326145896E+08 154.782213 -36.999550
 2019-Jul-13 00:00     4.8362443612E+08 154.853748 -36.930210
 2019-Jul-14 00:00     4.8398435582E+08 154.925048 -36.860930
 2019-Jul-15 00:00     4.8434122174E+08 154.996114 -36.791710
 2019-Jul-16 00:00     4.8469503755E+08 155.066949 -36.722548
 2019-Jul-17 00:00     4.8504580684E+08 155.137555 -36.653444
 2019-Jul-18 00:00     4.8539353319E+08 155.207934 -36.584398
 2019-Jul-19 00:00     4.8573822014E+08 155.278088 -36.515407
 2019-Jul-20 00:00     4.8607987117E+08 155.348018 -36.446473
 2019-Jul-21 00:00     4.8641848977E+08 155.417729 -36.377593
 2019-Jul-22 00:00     4.8675407934E+08 155.487220 -36.308768
 2019-Jul-23 00:00     4.8708664329E+08 155.556494 -36.239996
 2019-Jul-24 00:00     4.8741618497E+08 155.625554 -36.171277
 2019-Jul-25 00:00     4.8774270770E+08 155.694401 -36.102611
 2019-Jul-26 00:00     4.8806621476E+08 155.763037 -36.033995
 2019-Jul-27 00:00     4.8838670940E+08 155.831464 -35.965431
 2019-Jul-28 00:00     4.8870419483E+08 155.899684 -35.896916
 2019-Jul-29 00:00     4.8901867424E+08 155.967700 -35.828451
 2019-Jul-30 00:00     4.8933015076E+08 156.035512 -35.760035
 2019-Jul-31 00:00     4.8963862752E+08 156.103122 -35.691666
 2019-Aug-01 00:00     4.8994410757E+08 156.170533 -35.623345
 2019-Aug-02 00:00     4.9024659397E+08 156.237747 -35.555070
 2019-Aug-03 00:00     4.9054608972E+08 156.304764 -35.486842
 2019-Aug-04 00:00     4.9084259779E+08 156.371588 -35.418658
 2019-Aug-05 00:00     4.9113612113E+08 156.438219 -35.350519
 2019-Aug-06 00:00     4.9142666264E+08 156.504660 -35.282423
 2019-Aug-07 00:00     4.9171422519E+08 156.570912 -35.214371
 2019-Aug-08 00:00     4.9199881162E+08 156.636977 -35.146361
 2019-Aug-09 00:00     4.9228042474E+08 156.702857 -35.078393
 2019-Aug-10 00:00     4.9255906732E+08 156.768553 -35.010466
 2019-Aug-11 00:00     4.9283474211E+08 156.834068 -34.942580
 2019-Aug-12 00:00     4.9310745181E+08 156.899402 -34.874733
 2019-Aug-13 00:00     4.9337719910E+08 156.964557 -34.806925
 2019-Aug-14 00:00     4.9364398662E+08 157.029535 -34.739155
 2019-Aug-15 00:00     4.9390781698E+08 157.094339 -34.671423
 2019-Aug-16 00:00     4.9416869276E+08 157.158968 -34.603728
 2019-Aug-17 00:00     4.9442661652E+08 157.223425 -34.536070
 2019-Aug-18 00:00     4.9468159076E+08 157.287712 -34.468447
 2019-Aug-19 00:00     4.9493361796E+08 157.351829 -34.400859
 2019-Aug-20 00:00     4.9518270059E+08 157.415779 -34.333305
 2019-Aug-21 00:00     4.9542884106E+08 157.479564 -34.265785
 2019-Aug-22 00:00     4.9567204177E+08 157.543184 -34.198298
 2019-Aug-23 00:00     4.9591230507E+08 157.606641 -34.130844
 2019-Aug-24 00:00     4.9614963328E+08 157.669936 -34.063421
 2019-Aug-25 00:00     4.9638402871E+08 157.733072 -33.996029
 2019-Aug-26 00:00     4.9661549363E+08 157.796050 -33.928667
 2019-Aug-27 00:00     4.9684403026E+08 157.858870 -33.861335
 2019-Aug-28 00:00     4.9706964082E+08 157.921535 -33.794032
 2019-Aug-29 00:00     4.9729232748E+08 157.984046 -33.726758
 2019-Aug-30 00:00     4.9751209237E+08 158.046404 -33.659511
 2019-Aug-31 00:00     4.9772893763E+08 158.108611 -33.592291
 2019-Sep-01 00:00     4.9794286533E+08 158.170669 -33.525097
 2019-Sep-02 00:00     4.9815387752E+08 158.232577 -33.457930
 2019-Sep-03 00:00     4.9836197623E+08 158.294339 -33.390787
 2019-Sep-04 00:00     4.9856716345E+08 158.355955 -33.323669
 2019-Sep-05 00:00     4.9876944116E+08 158.417427 -33.256574
 2019-Sep-06 00:00     4.9896881128E+08 158.478756 -33.189503
 2019-Sep-07 00:00     4.9916527572E+08 158.539943 -33.122454
 2019-Sep-08 00:00     4.9935883635E+08 158.600990 -33.055427
 2019-Sep-09 00:00     4.9954949504E+08 158.661898 -32.988422
 2019-Sep-10 00:00     4.9973725358E+08 158.722668 -32.921436
 2019-Sep-11 00:00     4.9992211378E+08 158.783302 -32.854471
 2019-Sep-12 00:00     5.0010407739E+08 158.843801 -32.787525
 2019-Sep-13 00:00     5.0028314614E+08 158.904166 -32.720597
 2019-Sep-14 00:00     5.0045932174E+08 158.964398 -32.653688
 2019-Sep-15 00:00     5.0063260586E+08 159.024499 -32.586795
 2019-Sep-16 00:00     5.0080300015E+08 159.084470 -32.519920
 2019-Sep-17 00:00     5.0097050621E+08 159.144312 -32.453060
 2019-Sep-18 00:00     5.0113512565E+08 159.204027 -32.386216
 2019-Sep-19 00:00     5.0129686002E+08 159.263615 -32.319386
 2019-Sep-20 00:00     5.0145571085E+08 159.323078 -32.252571
 2019-Sep-21 00:00     5.0161167964E+08 159.382417 -32.185769
 2019-Sep-22 00:00     5.0176476788E+08 159.441633 -32.118980
 2019-Sep-23 00:00     5.0191497700E+08 159.500728 -32.052203
 2019-Sep-24 00:00     5.0206230843E+08 159.559702 -31.985437
 2019-Sep-25 00:00     5.0220676356E+08 159.618557 -31.918683
 2019-Sep-26 00:00     5.0234834374E+08 159.677294 -31.851938
 2019-Sep-27 00:00     5.0248705033E+08 159.735914 -31.785203
 2019-Sep-28 00:00     5.0262288462E+08 159.794418 -31.718477
 2019-Sep-29 00:00     5.0275584789E+08 159.852807 -31.651760
 2019-Sep-30 00:00     5.0288594140E+08 159.911083 -31.585050
 2019-Oct-01 00:00     5.0301316637E+08 159.969246 -31.518347
 2019-Oct-02 00:00     5.0313752400E+08 160.027299 -31.451651
 2019-Oct-03 00:00     5.0325901547E+08 160.085240 -31.384960
 2019-Oct-04 00:00     5.0337764190E+08 160.143073 -31.318274
 2019-Oct-05 00:00     5.0349340443E+08 160.200798 -31.251593
 2019-Oct-06 00:00     5.0360630413E+08 160.258416 -31.184916
 2019-Oct-07 00:00     5.0371634206E+08 160.315928 -31.118242
 2019-Oct-08 00:00     5.0382351927E+08 160.373335 -31.051570
 2019-Oct-09 00:00     5.0392783676E+08 160.430638 -30.984901
 2019-Oct-10 00:00     5.0402929551E+08 160.487839 -30.918233
 2019-Oct-11 00:00     5.0412789647E+08 160.544938 -30.851565
 2019-Oct-12 00:00     5.0422364057E+08 160.601937 -30.784897
 2019-Oct-13 00:00     5.0431652870E+08 160.658836 -30.718229
 2019-Oct-14 00:00     5.0440656174E+08 160.715636 -30.651559
 2019-Oct-15 00:00     5.0449374054E+08 160.772339 -30.584888
 2019-Oct-16 00:00     5.0457806590E+08 160.828945 -30.518213
 2019-Oct-17 00:00     5.0465953864E+08 160.885456 -30.451536
 2019-Oct-18 00:00     5.0473815950E+08 160.941873 -30.384855
 2019-Oct-19 00:00     5.0481392923E+08 160.998196 -30.318169
 2019-Oct-20 00:00     5.0488684855E+08 161.054426 -30.251478
 2019-Oct-21 00:00     5.0495691813E+08 161.110565 -30.184781
 2019-Oct-22 00:00     5.0502413863E+08 161.166613 -30.118078
 2019-Oct-23 00:00     5.0508851069E+08 161.222572 -30.051368
 2019-Oct-24 00:00     5.0515003492E+08 161.278442 -29.984650
 2019-Oct-25 00:00     5.0520871189E+08 161.334225 -29.917924
 2019-Oct-26 00:00     5.0526454215E+08 161.389921 -29.851189
 2019-Oct-27 00:00     5.0531752624E+08 161.445531 -29.784444
 2019-Oct-28 00:00     5.0536766465E+08 161.501056 -29.717689
 2019-Oct-29 00:00     5.0541495786E+08 161.556498 -29.650922
 2019-Oct-30 00:00     5.0545940631E+08 161.611857 -29.584145
 2019-Oct-31 00:00     5.0550101043E+08 161.667133 -29.517354
 2019-Nov-01 00:00     5.0553977061E+08 161.722329 -29.450551
 2019-Nov-02 00:00     5.0557568723E+08 161.777445 -29.383735
 2019-Nov-03 00:00     5.0560876061E+08 161.832481 -29.316904
 2019-Nov-04 00:00     5.0563899108E+08 161.887439 -29.250058
 2019-Nov-05 00:00     5.0566637894E+08 161.942320 -29.183197
 2019-Nov-06 00:00     5.0569092444E+08 161.997125 -29.116320
 2019-Nov-07 00:00     5.0571262781E+08 162.051853 -29.049426
 2019-Nov-08 00:00     5.0573148929E+08 162.106507 -28.982514
 2019-Nov-09 00:00     5.0574750904E+08 162.161088 -28.915584
 2019-Nov-10 00:00     5.0576068723E+08 162.215595 -28.848635
 2019-Nov-11 00:00     5.0577102399E+08 162.270031 -28.781667
 2019-Nov-12 00:00     5.0577851943E+08 162.324395 -28.714679
 2019-Nov-13 00:00     5.0578317363E+08 162.378689 -28.647670
 2019-Nov-14 00:00     5.0578498665E+08 162.432914 -28.580639
 2019-Nov-15 00:00     5.0578395851E+08 162.487070 -28.513587
 2019-Nov-16 00:00     5.0578008922E+08 162.541159 -28.446511
 2019-Nov-17 00:00     5.0577337875E+08 162.595180 -28.379412
 2019-Nov-18 00:00     5.0576382705E+08 162.649136 -28.312289
 2019-Nov-19 00:00     5.0575143406E+08 162.703027 -28.245141
 2019-Nov-20 00:00     5.0573619965E+08 162.756853 -28.177968
 2019-Nov-21 00:00     5.0571812372E+08 162.810616 -28.110769
 2019-Nov-22 00:00     5.0569720610E+08 162.864317 -28.043542
 2019-Nov-23 00:00     5.0567344662E+08 162.917956 -27.976288
 2019-Nov-24 00:00     5.0564684507E+08 162.971534 -27.909006
 2019-Nov-25 00:00     5.0561740121E+08 163.025052 -27.841695
 2019-Nov-26 00:00     5.0558511479E+08 163.078511 -27.774355
 2019-Nov-27 00:00     5.0554998552E+08 163.131911 -27.706984
 2019-Nov-28 00:00     5.0551201310E+08 163.185254 -27.639583
 2019-Nov-29 00:00     5.0547119718E+08 163.238540 -27.572149
 2019-Nov-30 00:00     5.0542753740E+08 163.291770 -27.504684
 2019-Dec-01 00:00     5.0538103337E+08 163.344945 -27.437185
 2019-Dec-02 00:00     5.0533168468E+08 163.398066 -27.369653
 2019-Dec-03 00:00     5.0527949088E+08 163.451133 -27.302087
 2019-Dec-04 00:00     5.0522445150E+08 163.504147 -27.234485
 2019-Dec-05 00:00     5.0516656606E+08 163.557110 -27.166848
 2019-Dec-06 00:00     5.0510583403E+08 163.610021 -27.099174
 2019-Dec-07 00:00     5.0504225486E+08 163.662883 -27.031463
 2019-Dec-08 00:00     5.0497582797E+08 163.715694 -26.963714
 2019-Dec-09 00:00     5.0490655278E+08 163.768458 -26.895927
 2019-Dec-10 00:00     5.0483442864E+08 163.821173 -26.828100
 2019-Dec-11 00:00     5.0475945492E+08 163.873841 -26.760233
 2019-Dec-12 00:00     5.0468163092E+08 163.926463 -26.692326
 2019-Dec-13 00:00     5.0460095594E+08 163.979039 -26.624377
 2019-Dec-14 00:00     5.0451742925E+08 164.031570 -26.556386
 2019-Dec-15 00:00     5.0443105009E+08 164.084058 -26.488352
 2019-Dec-16 00:00     5.0434181767E+08 164.136502 -26.420274
 2019-Dec-17 00:00     5.0424973118E+08 164.188904 -26.352152
 2019-Dec-18 00:00     5.0415478978E+08 164.241264 -26.283985
 2019-Dec-19 00:00     5.0405699261E+08 164.293583 -26.215773
 2019-Dec-20 00:00     5.0395633876E+08 164.345862 -26.147514
 2019-Dec-21 00:00     5.0385282733E+08 164.398102 -26.079207
 2019-Dec-22 00:00     5.0374645736E+08 164.450303 -26.010853
 2019-Dec-23 00:00     5.0363722787E+08 164.502467 -25.942450
 2019-Dec-24 00:00     5.0352513788E+08 164.554593 -25.873997
 2019-Dec-25 00:00     5.0341018634E+08 164.606683 -25.805494
 2019-Dec-26 00:00     5.0329237221E+08 164.658738 -25.736940
 2019-Dec-27 00:00     5.0317169440E+08 164.710758 -25.668335
 2019-Dec-28 00:00     5.0304815180E+08 164.762744 -25.599677
 2019-Dec-29 00:00     5.0292174327E+08 164.814696 -25.530966
 2019-Dec-30 00:00     5.0279246766E+08 164.866616 -25.462201
 2019-Dec-31 00:00     5.0266032377E+08 164.918505 -25.393381
 2020-Jan-01 00:00     5.0252531038E+08 164.970362 -25.324505
 2020-Jan-02 00:00     5.0238742624E+08 165.022190 -25.255574
 2020-Jan-03 00:00     5.0224667008E+08 165.073987 -25.186585
 2020-Jan-04 00:00     5.0210304060E+08 165.125756 -25.117538
 2020-Jan-05 00:00     5.0195653646E+08 165.177498 -25.048433
 2020-Jan-06 00:00     5.0180715632E+08 165.229211 -24.979268
 2020-Jan-07 00:00     5.0165489879E+08 165.280899 -24.910043
 2020-Jan-08 00:00     5.0149976244E+08 165.332561 -24.840758
 2020-Jan-09 00:00     5.0134174585E+08 165.384197 -24.771410
 2020-Jan-10 00:00     5.0118084755E+08 165.435810 -24.702000
 2020-Jan-11 00:00     5.0101706603E+08 165.487399 -24.632526
 2020-Jan-12 00:00     5.0085039977E+08 165.538965 -24.562989
 2020-Jan-13 00:00     5.0068084721E+08 165.590510 -24.493386
 2020-Jan-14 00:00     5.0050840679E+08 165.642033 -24.423717
 2020-Jan-15 00:00     5.0033307687E+08 165.693536 -24.353982
 2020-Jan-16 00:00     5.0015485584E+08 165.745019 -24.284179
 2020-Jan-17 00:00     4.9997374201E+08 165.796483 -24.214309
 2020-Jan-18 00:00     4.9978973370E+08 165.847928 -24.144369
 2020-Jan-19 00:00     4.9960282917E+08 165.899357 -24.074359
 2020-Jan-20 00:00     4.9941302668E+08 165.950768 -24.004278
 2020-Jan-21 00:00     4.9922032444E+08 166.002163 -23.934126
 2020-Jan-22 00:00     4.9902472065E+08 166.053544 -23.863901
 2020-Jan-23 00:00     4.9882621345E+08 166.104909 -23.793603
 2020-Jan-24 00:00     4.9862480098E+08 166.156261 -23.723231
 2020-Jan-25 00:00     4.9842048134E+08 166.207600 -23.652784
 2020-Jan-26 00:00     4.9821325261E+08 166.258926 -23.582261
 2020-Jan-27 00:00     4.9800311282E+08 166.310241 -23.511661
 2020-Jan-28 00:00     4.9779005998E+08 166.361546 -23.440984
 2020-Jan-29 00:00     4.9757409208E+08 166.412840 -23.370228
 2020-Jan-30 00:00     4.9735520708E+08 166.464124 -23.299393
 2020-Jan-31 00:00     4.9713340289E+08 166.515401 -23.228477
 2020-Feb-01 00:00     4.9690867741E+08 166.566669 -23.157481
 2020-Feb-02 00:00     4.9668102850E+08 166.617931 -23.086402
 2020-Feb-03 00:00     4.9645045399E+08 166.669186 -23.015241
 2020-Feb-04 00:00     4.9621695169E+08 166.720435 -22.943995
 2020-Feb-05 00:00     4.9598051937E+08 166.771680 -22.872665
 2020-Feb-06 00:00     4.9574115476E+08 166.822921 -22.801249
 2020-Feb-07 00:00     4.9549885558E+08 166.874158 -22.729747
 2020-Feb-08 00:00     4.9525361952E+08 166.925393 -22.658157
 2020-Feb-09 00:00     4.9500544421E+08 166.976626 -22.586479
 2020-Feb-10 00:00     4.9475432727E+08 167.027858 -22.514711
 2020-Feb-11 00:00     4.9450026630E+08 167.079090 -22.442853
 2020-Feb-12 00:00     4.9424325884E+08 167.130322 -22.370903
 2020-Feb-13 00:00     4.9398330243E+08 167.181556 -22.298862
 2020-Feb-14 00:00     4.9372039455E+08 167.232791 -22.226727
 2020-Feb-15 00:00     4.9345453267E+08 167.284029 -22.154498
 2020-Feb-16 00:00     4.9318571420E+08 167.335271 -22.082174
 2020-Feb-17 00:00     4.9291393656E+08 167.386517 -22.009754
 2020-Feb-18 00:00     4.9263919711E+08 167.437768 -21.937237
 2020-Feb-19 00:00     4.9236149317E+08 167.489026 -21.864622
 2020-Feb-20 00:00     4.9208082205E+08 167.540289 -21.791907
 2020-Feb-21 00:00     4.9179718101E+08 167.591560 -21.719093
 2020-Feb-22 00:00     4.9151056730E+08 167.642839 -21.646177
 2020-Feb-23 00:00     4.9122097810E+08 167.694128 -21.573160
 2020-Feb-24 00:00     4.9092841060E+08 167.745425 -21.500039
 2020-Feb-25 00:00     4.9063286193E+08 167.796734 -21.426814
 2020-Feb-26 00:00     4.9033432919E+08 167.848053 -21.353484
 2020-Feb-27 00:00     4.9003280944E+08 167.899385 -21.280048
 2020-Feb-28 00:00     4.8972829974E+08 167.950730 -21.206504
 2020-Feb-29 00:00     4.8942079707E+08 168.002088 -21.132853
 2020-Mar-01 00:00     4.8911029840E+08 168.053461 -21.059091
 2020-Mar-02 00:00     4.8879680068E+08 168.104849 -20.985220
 2020-Mar-03 00:00     4.8848030080E+08 168.156252 -20.911236
 2020-Mar-04 00:00     4.8816079562E+08 168.207673 -20.837140
 2020-Mar-05 00:00     4.8783828198E+08 168.259112 -20.762931
 2020-Mar-06 00:00     4.8751275667E+08 168.310569 -20.688606
 2020-Mar-07 00:00     4.8718421645E+08 168.362045 -20.614166
 2020-Mar-08 00:00     4.8685265805E+08 168.413541 -20.539609
 2020-Mar-09 00:00     4.8651807816E+08 168.465058 -20.464933
 2020-Mar-10 00:00     4.8618047344E+08 168.516597 -20.390138
 2020-Mar-11 00:00     4.8583984050E+08 168.568158 -20.315223
 2020-Mar-12 00:00     4.8549617593E+08 168.619743 -20.240186
 2020-Mar-13 00:00     4.8514947627E+08 168.671352 -20.165027
 2020-Mar-14 00:00     4.8479973804E+08 168.722985 -20.089743
 2020-Mar-15 00:00     4.8444695771E+08 168.774645 -20.014335
 2020-Mar-16 00:00     4.8409113173E+08 168.826331 -19.938800
 2020-Mar-17 00:00     4.8373225648E+08 168.878045 -19.863138
 2020-Mar-18 00:00     4.8337032834E+08 168.929788 -19.787347
 2020-Mar-19 00:00     4.8300534364E+08 168.981559 -19.711426
 2020-Mar-20 00:00     4.8263729865E+08 169.033361 -19.635375
 2020-Mar-21 00:00     4.8226618965E+08 169.085193 -19.559191
 2020-Mar-22 00:00     4.8189201283E+08 169.137057 -19.482873
 2020-Mar-23 00:00     4.8151476438E+08 169.188954 -19.406421
 2020-Mar-24 00:00     4.8113444043E+08 169.240885 -19.329832
 2020-Mar-25 00:00     4.8075103708E+08 169.292849 -19.253107
 2020-Mar-26 00:00     4.8036455040E+08 169.344849 -19.176242
 2020-Mar-27 00:00     4.7997497640E+08 169.396886 -19.099238
 2020-Mar-28 00:00     4.7958231106E+08 169.448959 -19.022093
 2020-Mar-29 00:00     4.7918655034E+08 169.501070 -18.944806
 2020-Mar-30 00:00     4.7878769013E+08 169.553220 -18.867374
 2020-Mar-31 00:00     4.7838572629E+08 169.605410 -18.789798
 2020-Apr-01 00:00     4.7798065466E+08 169.657640 -18.712075
 2020-Apr-02 00:00     4.7757247100E+08 169.709912 -18.634204
 2020-Apr-03 00:00     4.7716117107E+08 169.762227 -18.556184
 2020-Apr-04 00:00     4.7674675056E+08 169.814584 -18.478014
 2020-Apr-05 00:00     4.7632920514E+08 169.866986 -18.399692
 2020-Apr-06 00:00     4.7590853042E+08 169.919434 -18.321216
 2020-Apr-07 00:00     4.7548472198E+08 169.971927 -18.242586
 2020-Apr-08 00:00     4.7505777536E+08 170.024468 -18.163800
 2020-Apr-09 00:00     4.7462768604E+08 170.077057 -18.084856
 2020-Apr-10 00:00     4.7419444948E+08 170.129694 -18.005754
 2020-Apr-11 00:00     4.7375806108E+08 170.182382 -17.926491
 2020-Apr-12 00:00     4.7331851621E+08 170.235121 -17.847066
 2020-Apr-13 00:00     4.7287581019E+08 170.287911 -17.767478
 2020-Apr-14 00:00     4.7242993830E+08 170.340755 -17.687724
 2020-Apr-15 00:00     4.7198089577E+08 170.393652 -17.607805
 2020-Apr-16 00:00     4.7152867779E+08 170.446605 -17.527718
 2020-Apr-17 00:00     4.7107327950E+08 170.499613 -17.447461
 2020-Apr-18 00:00     4.7061469601E+08 170.552678 -17.367034
 2020-Apr-19 00:00     4.7015292237E+08 170.605801 -17.286434
 2020-Apr-20 00:00     4.6968795358E+08 170.658983 -17.205660
 2020-Apr-21 00:00     4.6921978462E+08 170.712225 -17.124710
 2020-Apr-22 00:00     4.6874841040E+08 170.765527 -17.043584
 2020-Apr-23 00:00     4.6827382579E+08 170.818892 -16.962278
 2020-Apr-24 00:00     4.6779602562E+08 170.872320 -16.880792
 2020-Apr-25 00:00     4.6731500467E+08 170.925812 -16.799124
 2020-Apr-26 00:00     4.6683075766E+08 170.979370 -16.717272
 2020-Apr-27 00:00     4.6634327927E+08 171.032993 -16.635235
 2020-Apr-28 00:00     4.6585256415E+08 171.086684 -16.553011
 2020-Apr-29 00:00     4.6535860688E+08 171.140443 -16.470598
 2020-Apr-30 00:00     4.6486140200E+08 171.194272 -16.387994
 2020-May-01 00:00     4.6436094400E+08 171.248172 -16.305198
 2020-May-02 00:00     4.6385722731E+08 171.302143 -16.222209
 2020-May-03 00:00     4.6335024632E+08 171.356187 -16.139023
 2020-May-04 00:00     4.6283999539E+08 171.410305 -16.055640
 2020-May-05 00:00     4.6232646879E+08 171.464498 -15.972058
 2020-May-06 00:00     4.6180966076E+08 171.518768 -15.888274
 2020-May-07 00:00     4.6128956549E+08 171.573115 -15.804288
 2020-May-08 00:00     4.6076617712E+08 171.627541 -15.720097
 2020-May-09 00:00     4.6023948972E+08 171.682046 -15.635699
 2020-May-10 00:00     4.5970949734E+08 171.736632 -15.551092
 2020-May-11 00:00     4.5917619395E+08 171.791301 -15.466275
 2020-May-12 00:00     4.5863957348E+08 171.846053 -15.381246
 2020-May-13 00:00     4.5809962979E+08 171.900890 -15.296002
