*******************************************************************************
 2018-Jun-12 00:00     3.3662443559E+08 162.949662 -34.382888
 2018-Jun-13 00:00     3.3574144433E+08 163.086408 -34.235087
 2018-Jun-14 00:00     3.3485317560E+08 163.223395 -34.086350
 2018-Jun-15 00:00     3.3395961074E+08 163.360632 -33.936665
 2018-Jun-16 00:00     3.3306073090E+08 163.498122 -33.786019
 2018-Jun-17 00:00     3.3215651705E+08 163.635875 -33.634400
 2018-Jun-18 00:00     3.3124694998E+08 163.773895 -33.481795
 2018-Jun-19 00:00     3.3033201028E+08 163.912190 -33.328192
 2018-Jun-20 00:00     3.2941167834E+08 164.050766 -33.173576
 2018-Jun-21 00:00     3.2848593437E+08 164.189630 -33.017936
 2018-Jun-22 00:00     3.2755475836E+08 164.328791 -32.861256
 2018-Jun-23 00:00     3.2661813014E+08 164.468254 -32.703523
 2018-Jun-24 00:00     3.2567602930E+08 164.608026 -32.544723
 2018-Jun-25 00:00     3.2472843526E+08 164.748117 -32.384841
 2018-Jun-26 00:00     3.2377532721E+08 164.888532 -32.223862
 2018-Jun-27 00:00     3.2281668415E+08 165.029279 -32.061771
 2018-Jun-28 00:00     3.2185248488E+08 165.170367 -31.898554
 2018-Jun-29 00:00     3.2088270797E+08 165.311804 -31.734194
 2018-Jun-30 00:00     3.1990733181E+08 165.453597 -31.568674
 2018-Jul-01 00:00     3.1892633454E+08 165.595754 -31.401980
 2018-Jul-02 00:00     3.1793969412E+08 165.738284 -31.234094
 2018-Jul-03 00:00     3.1694738828E+08 165.881196 -31.064999
 2018-Jul-04 00:00     3.1594939453E+08 166.024498 -30.894678
 2018-Jul-05 00:00     3.1494569017E+08 166.168199 -30.723113
 2018-Jul-06 00:00     3.1393625227E+08 166.312308 -30.550286
 2018-Jul-07 00:00     3.1292105769E+08 166.456835 -30.376179
 2018-Jul-08 00:00     3.1190008306E+08 166.601788 -30.200772
 2018-Jul-09 00:00     3.1087330479E+08 166.747177 -30.024047
 2018-Jul-10 00:00     3.0984069905E+08 166.893012 -29.845984
 2018-Jul-11 00:00     3.0880224180E+08 167.039302 -29.666563
 2018-Jul-12 00:00     3.0775790876E+08 167.186059 -29.485763
 2018-Jul-13 00:00     3.0670767543E+08 167.333292 -29.303563
 2018-Jul-14 00:00     3.0565151705E+08 167.481011 -29.119943
 2018-Jul-15 00:00     3.0458940867E+08 167.629228 -28.934879
 2018-Jul-16 00:00     3.0352132507E+08 167.777953 -28.748351
 2018-Jul-17 00:00     3.0244724082E+08 167.927198 -28.560335
 2018-Jul-18 00:00     3.0136713023E+08 168.076974 -28.370807
 2018-Jul-19 00:00     3.0028096740E+08 168.227293 -28.179744
 2018-Jul-20 00:00     2.9918872616E+08 168.378167 -27.987122
 2018-Jul-21 00:00     2.9809038012E+08 168.529607 -27.792916
 2018-Jul-22 00:00     2.9698590266E+08 168.681627 -27.597100
 2018-Jul-23 00:00     2.9587526691E+08 168.834238 -27.399648
 2018-Jul-24 00:00     2.9475844574E+08 168.987455 -27.200533
 2018-Jul-25 00:00     2.9363541182E+08 169.141290 -26.999728
 2018-Jul-26 00:00     2.9250613754E+08 169.295758 -26.797206
 2018-Jul-27 00:00     2.9137059507E+08 169.450871 -26.592938
 2018-Jul-28 00:00     2.9022875634E+08 169.606645 -26.386894
 2018-Jul-29 00:00     2.8908059303E+08 169.763094 -26.179044
 2018-Jul-30 00:00     2.8792607658E+08 169.920232 -25.969359
 2018-Jul-31 00:00     2.8676517821E+08 170.078076 -25.757806
 2018-Aug-01 00:00     2.8559786888E+08 170.236640 -25.544353
 2018-Aug-02 00:00     2.8442411932E+08 170.395942 -25.328968
 2018-Aug-03 00:00     2.8324390003E+08 170.555996 -25.111616
 2018-Aug-04 00:00     2.8205718127E+08 170.716822 -24.892264
 2018-Aug-05 00:00     2.8086393306E+08 170.878434 -24.670876
 2018-Aug-06 00:00     2.7966412521E+08 171.040853 -24.447415
 2018-Aug-07 00:00     2.7845772730E+08 171.204094 -24.221845
 2018-Aug-08 00:00     2.7724470866E+08 171.368178 -23.994127
 2018-Aug-09 00:00     2.7602503843E+08 171.533124 -23.764222
 2018-Aug-10 00:00     2.7479868552E+08 171.698951 -23.532090
 2018-Aug-11 00:00     2.7356561862E+08 171.865679 -23.297690
 2018-Aug-12 00:00     2.7232580623E+08 172.033330 -23.060980
 2018-Aug-13 00:00     2.7107921662E+08 172.201924 -22.821916
 2018-Aug-14 00:00     2.6982581790E+08 172.371483 -22.580455
 2018-Aug-15 00:00     2.6856557796E+08 172.542031 -22.336549
 2018-Aug-16 00:00     2.6729846450E+08 172.713590 -22.090153
 2018-Aug-17 00:00     2.6602444506E+08 172.886184 -21.841219
 2018-Aug-18 00:00     2.6474348701E+08 173.059837 -21.589697
 2018-Aug-19 00:00     2.6345555755E+08 173.234576 -21.335536
 2018-Aug-20 00:00     2.6216062373E+08 173.410425 -21.078684
 2018-Aug-21 00:00     2.6085865247E+08 173.587412 -20.819088
 2018-Aug-22 00:00     2.5954961054E+08 173.765565 -20.556692
 2018-Aug-23 00:00     2.5823346462E+08 173.944911 -20.291441
 2018-Aug-24 00:00     2.5691018126E+08 174.125481 -20.023275
 2018-Aug-25 00:00     2.5557972694E+08 174.307303 -19.752135
 2018-Aug-26 00:00     2.5424206805E+08 174.490410 -19.477960
 2018-Aug-27 00:00     2.5289717092E+08 174.674834 -19.200685
 2018-Aug-28 00:00     2.5154500187E+08 174.860608 -18.920247
 2018-Aug-29 00:00     2.5018552717E+08 175.047765 -18.636577
 2018-Aug-30 00:00     2.4881871309E+08 175.236342 -18.349607
 2018-Aug-31 00:00     2.4744452594E+08 175.426376 -18.059266
 2018-Sep-01 00:00     2.4606293208E+08 175.617903 -17.765480
 2018-Sep-02 00:00     2.4467389792E+08 175.810963 -17.468174
 2018-Sep-03 00:00     2.4327738999E+08 176.005596 -17.167271
 2018-Sep-04 00:00     2.4187337495E+08 176.201845 -16.862689
 2018-Sep-05 00:00     2.4046181962E+08 176.399752 -16.554348
 2018-Sep-06 00:00     2.3904269102E+08 176.599362 -16.242160
 2018-Sep-07 00:00     2.3761595641E+08 176.800723 -15.926039
 2018-Sep-08 00:00     2.3618158334E+08 177.003881 -15.605894
 2018-Sep-09 00:00     2.3473953965E+08 177.208887 -15.281632
 2018-Sep-10 00:00     2.3328979357E+08 177.415793 -14.953156
 2018-Sep-11 00:00     2.3183231375E+08 177.624653 -14.620367
 2018-Sep-12 00:00     2.3036706930E+08 177.835521 -14.283161
 2018-Sep-13 00:00     2.2889402986E+08 178.048457 -13.941433
 2018-Sep-14 00:00     2.2741316567E+08 178.263520 -13.595073
 2018-Sep-15 00:00     2.2592444763E+08 178.480773 -13.243968
 2018-Sep-16 00:00     2.2442784736E+08 178.700281 -12.888000
 2018-Sep-17 00:00     2.2292333729E+08 178.922111 -12.527049
 2018-Sep-18 00:00     2.2141089073E+08 179.146335 -12.160990
 2018-Sep-19 00:00     2.1989048200E+08 179.373026 -11.789692
 2018-Sep-20 00:00     2.1836208645E+08 179.602260 -11.413022
 2018-Sep-21 00:00     2.1682568064E+08 179.834117 -11.030842
 2018-Sep-22 00:00     2.1528124240E+08 180.068680 -10.643007
 2018-Sep-23 00:00     2.1372875096E+08 180.306037 -10.249370
 2018-Sep-24 00:00     2.1216818711E+08 180.546278  -9.849777
 2018-Sep-25 00:00     2.1059953327E+08 180.789498  -9.444068
 2018-Sep-26 00:00     2.0902277369E+08 181.035797  -9.032078
 2018-Sep-27 00:00     2.0743789461E+08 181.285277  -8.613636
 2018-Sep-28 00:00     2.0584488439E+08 181.538048  -8.188565
 2018-Sep-29 00:00     2.0424373373E+08 181.794224  -7.756680
 2018-Sep-30 00:00     2.0263443583E+08 182.053924  -7.317792
 2018-Oct-01 00:00     2.0101698667E+08 182.317274  -6.871702
 2018-Oct-02 00:00     1.9939138514E+08 182.584404  -6.418204
 2018-Oct-03 00:00     1.9775763338E+08 182.855454  -5.957086
 2018-Oct-04 00:00     1.9611573698E+08 183.130567  -5.488126
 2018-Oct-05 00:00     1.9446570529E+08 183.409898  -5.011094
 2018-Oct-06 00:00     1.9280755174E+08 183.693606  -4.525752
 2018-Oct-07 00:00     1.9114129415E+08 183.981862  -4.031852
 2018-Oct-08 00:00     1.8946695507E+08 184.274844  -3.529135
 2018-Oct-09 00:00     1.8778456223E+08 184.572740  -3.017334
 2018-Oct-10 00:00     1.8609414889E+08 184.875750  -2.496171
 2018-Oct-11 00:00     1.8439575432E+08 185.184085  -1.965355
 2018-Oct-12 00:00     1.8268942428E+08 185.497968  -1.424585
 2018-Oct-13 00:00     1.8097521155E+08 185.817633  -0.873548
 2018-Oct-14 00:00     1.7925317646E+08 186.143332  -0.311919
 2018-Oct-15 00:00     1.7752338758E+08 186.475331   0.260643
 2018-Oct-16 00:00     1.7578592228E+08 186.813911   0.844489
 2018-Oct-17 00:00     1.7404086753E+08 187.159371   1.439988
 2018-Oct-18 00:00     1.7228832063E+08 187.512033   2.047522
 2018-Oct-19 00:00     1.7052839004E+08 187.872234   2.667488
 2018-Oct-20 00:00     1.6876119634E+08 188.240340   3.300301
 2018-Oct-21 00:00     1.6698687315E+08 188.616736   3.946391
 2018-Oct-22 00:00     1.6520556820E+08 189.001838   4.606207
 2018-Oct-23 00:00     1.6341744453E+08 189.396089   5.280216
 2018-Oct-24 00:00     1.6162268168E+08 189.799965   5.968902
 2018-Oct-25 00:00     1.5982147708E+08 190.213977   6.672771
 2018-Oct-26 00:00     1.5801404747E+08 190.638674   7.392347
 2018-Oct-27 00:00     1.5620063055E+08 191.074646   8.128176
 2018-Oct-28 00:00     1.5438148665E+08 191.522531   8.880823
 2018-Oct-29 00:00     1.5255690059E+08 191.983015   9.650877
 2018-Oct-30 00:00     1.5072718376E+08 192.456844  10.438947
 2018-Oct-31 00:00     1.4889267625E+08 192.944821  11.245664
 2018-Nov-01 00:00     1.4705374924E+08 193.447821  12.071682
 2018-Nov-02 00:00     1.4521080759E+08 193.966792  12.917676
 2018-Nov-03 00:00     1.4336429263E+08 194.502769  13.784342
 2018-Nov-04 00:00     1.4151468513E+08 195.056877  14.672397
 2018-Nov-05 00:00     1.3966250863E+08 195.630349  15.582579
 2018-Nov-06 00:00     1.3780833292E+08 196.224532  16.515640
 2018-Nov-07 00:00     1.3595277787E+08 196.840906  17.472351
 2018-Nov-08 00:00     1.3409651756E+08 197.481096  18.453495
 2018-Nov-09 00:00     1.3224028467E+08 198.146892  19.459862
 2018-Nov-10 00:00     1.3038487533E+08 198.840273  20.492249
 2018-Nov-11 00:00     1.2853115416E+08 199.563425  21.551448
 2018-Nov-12 00:00     1.2668005981E+08 200.318778  22.638242
 2018-Nov-13 00:00     1.2483261087E+08 201.109027  23.753394
 2018-Nov-14 00:00     1.2298991207E+08 201.937183  24.897635
 2018-Nov-15 00:00     1.2115316097E+08 202.806605  26.071651
 2018-Nov-16 00:00     1.1932365500E+08 203.721058  27.276059
 2018-Nov-17 00:00     1.1750279887E+08 204.684772  28.511392
 2018-Nov-18 00:00     1.1569211231E+08 205.702508  29.778065
 2018-Nov-19 00:00     1.1389323812E+08 206.779641  31.076347
 2018-Nov-20 00:00     1.1210795047E+08 207.922255  32.406312
 2018-Nov-21 00:00     1.1033816333E+08 209.137251  33.767797
 2018-Nov-22 00:00     1.0858593890E+08 210.432479  35.160333
 2018-Nov-23 00:00     1.0685349604E+08 211.817198  36.583406
 2018-Nov-24 00:00     1.0514321824E+08 213.300971  38.035020
 2018-Nov-25 00:00     1.0345766119E+08 214.895782  39.513631
 2018-Nov-26 00:00     1.0179955943E+08 216.614959  41.016629
 2018-Nov-27 00:00     1.0017183186E+08 218.473735  42.540527
 2018-Nov-28 00:00     9.8577585685E+07 220.489484  44.080764
 2018-Nov-29 00:00     9.7020118240E+07 222.681956  45.631472
 2018-Nov-30 00:00     9.5502916297E+07 225.073461  47.185200
 2018-Dec-01 00:00     9.4029652109E+07 227.688959  48.732597
 2018-Dec-02 00:00     9.2604175642E+07 230.555952  50.262043
 2018-Dec-03 00:00     9.1230502263E+07 233.704059  51.759266
 2018-Dec-04 00:00     8.9912795236E+07 237.164066  53.206939
 2018-Dec-05 00:00     8.8655342357E+07 240.966200  54.584333
 2018-Dec-06 00:00     8.7462526191E+07 245.137355  55.867105
 2018-Dec-07 00:00     8.6338787489E+07 249.697009  57.027340
 2018-Dec-08 00:00     8.5288581595E+07 254.651837  58.034040
 2018-Dec-09 00:00     8.4316327947E+07 259.989454  58.854227
 2018-Dec-10 00:00     8.3426353135E+07 265.672493  59.454810
 2018-Dec-11 00:00     8.2622828392E+07 271.635000  59.805195
 2018-Dec-12 00:00     8.1909702885E+07 277.783423  59.880334
 2018-Dec-13 00:00     8.1290634602E+07 284.003628  59.663630
 2018-Dec-14 00:00     8.0768921100E+07 290.173307  59.148989
 2018-Dec-15 00:00     8.0347432696E+07 296.176717  58.341412
 2018-Dec-16 00:00     8.0028550886E+07 301.917522  57.256032
 2018-Dec-17 00:00     7.9814114816E+07 307.326494  55.915943
 2018-Dec-18 00:00     7.9705378422E+07 312.363120  54.349471
 2018-Dec-19 00:00     7.9702980441E+07 317.012397  52.587528
 2018-Dec-20 00:00     7.9806928907E+07 321.279060  50.661442
 2018-Dec-21 00:00     8.0016600978E+07 325.181290  48.601425
 2018-Dec-22 00:00     8.0330758095E+07 328.745199  46.435616
 2018-Dec-23 00:00     8.0747575654E+07 332.000603  44.189582
 2018-Dec-24 00:00     8.1264685587E+07 334.978111  41.886137
 2018-Dec-25 00:00     8.1879229666E+07 337.707307  39.545357
 2018-Dec-26 00:00     8.2587920911E+07 340.215726  37.184701
 2018-Dec-27 00:00     8.3387110290E+07 342.528384  34.819197
 2018-Dec-28 00:00     8.4272855922E+07 344.667648  32.461648
 2018-Dec-29 00:00     8.5240992189E+07 346.653308  30.122840
 2018-Dec-30 00:00     8.6287196509E+07 348.502758  27.811758
 2018-Dec-31 00:00     8.7407051927E+07 350.231227  25.535777
 2019-Jan-01 00:00     8.8596104185E+07 351.852022  23.300853
 2019-Jan-02 00:00     8.9849912370E+07 353.376758  21.111695
 2019-Jan-03 00:00     9.1164092653E+07 354.815582  18.971927
 2019-Jan-04 00:00     9.2534355038E+07 356.177367  16.884230
 2019-Jan-05 00:00     9.3956533282E+07 357.469879  14.850483
 2019-Jan-06 00:00     9.5426608411E+07 358.699934  12.871876
 2019-Jan-07 00:00     9.6940726367E+07 359.873525  10.949023
 2019-Jan-08 00:00     9.8495210440E+07   0.995935   9.082052
 2019-Jan-09 00:00     1.0008656916E+08   2.071830   7.270695
 2019-Jan-10 00:00     1.0171150032E+08   3.105345   5.514355
 2019-Jan-11 00:00     1.0336689181E+08   4.100152   3.812175
 2019-Jan-12 00:00     1.0504981980E+08   5.059520   2.163091
 2019-Jan-13 00:00     1.0675754490E+08   5.986367   0.565876
 2019-Jan-14 00:00     1.0848750666E+08   6.883307  -0.980815
 2019-Jan-15 00:00     1.1023731695E+08   7.752683  -2.478415
 2019-Jan-16 00:00     1.1200475250E+08   8.596603  -3.928417
 2019-Jan-17 00:00     1.1378774680E+08   9.416969  -5.332349
 2019-Jan-18 00:00     1.1558438183E+08  10.215498  -6.691755
 2019-Jan-19 00:00     1.1739287955E+08  10.993746  -8.008181
 2019-Jan-20 00:00     1.1921159351E+08  11.753126  -9.283163
 2019-Jan-21 00:00     1.2103900051E+08  12.494923 -10.518212
 2019-Jan-22 00:00     1.2287369261E+08  13.220309 -11.714815
 2019-Jan-23 00:00     1.2471436932E+08  13.930353 -12.874418
 2019-Jan-24 00:00     1.2655983024E+08  14.626034 -13.998431
 2019-Jan-25 00:00     1.2840896796E+08  15.308252 -15.088219
 2019-Jan-26 00:00     1.3026076141E+08  15.977831 -16.145105
 2019-Jan-27 00:00     1.3211426962E+08  16.635529 -17.170360
 2019-Jan-28 00:00     1.3396862578E+08  17.282048 -18.165214
 2019-Jan-29 00:00     1.3582303178E+08  17.918032 -19.130844
 2019-Jan-30 00:00     1.3767675305E+08  18.544080 -20.068382
 2019-Jan-31 00:00     1.3952911378E+08  19.160745 -20.978916
 2019-Feb-01 00:00     1.4137949249E+08  19.768540 -21.863485
 2019-Feb-02 00:00     1.4322731789E+08  20.367942 -22.723085
 2019-Feb-03 00:00     1.4507206506E+08  20.959394 -23.558668
 2019-Feb-04 00:00     1.4691325191E+08  21.543308 -24.371147
 2019-Feb-05 00:00     1.4875043596E+08  22.120072 -25.161392
 2019-Feb-06 00:00     1.5058321122E+08  22.690042 -25.930236
 2019-Feb-07 00:00     1.5241120548E+08  23.253556 -26.678473
 2019-Feb-08 00:00     1.5423407771E+08  23.810929 -27.406864
 2019-Feb-09 00:00     1.5605151565E+08  24.362453 -28.116133
 2019-Feb-10 00:00     1.5786323365E+08  24.908407 -28.806974
 2019-Feb-11 00:00     1.5966897063E+08  25.449048 -29.480049
 2019-Feb-12 00:00     1.6146848820E+08  25.984621 -30.135990
 2019-Feb-13 00:00     1.6326156896E+08  26.515354 -30.775401
 2019-Feb-14 00:00     1.6504801489E+08  27.041463 -31.398859
 2019-Feb-15 00:00     1.6682764588E+08  27.563152 -32.006915
 2019-Feb-16 00:00     1.6860029841E+08  28.080611 -32.600097
 2019-Feb-17 00:00     1.7036582424E+08  28.594021 -33.178909
 2019-Feb-18 00:00     1.7212408931E+08  29.103553 -33.743831
 2019-Feb-19 00:00     1.7387497267E+08  29.609369 -34.295325
 2019-Feb-20 00:00     1.7561836544E+08  30.111619 -34.833831
 2019-Feb-21 00:00     1.7735417000E+08  30.610449 -35.359772
 2019-Feb-22 00:00     1.7908229904E+08  31.105996 -35.873551
 2019-Feb-23 00:00     1.8080267489E+08  31.598387 -36.375554
 2019-Feb-24 00:00     1.8251522872E+08  32.087747 -36.866152
 2019-Feb-25 00:00     1.8421989993E+08  32.574190 -37.345699
 2019-Feb-26 00:00     1.8591663550E+08  33.057828 -37.814535
 2019-Feb-27 00:00     1.8760538946E+08  33.538765 -38.272986
 2019-Feb-28 00:00     1.8928612234E+08  34.017100 -38.721365
 2019-Mar-01 00:00     1.9095880067E+08  34.492927 -39.159971
 2019-Mar-02 00:00     1.9262339658E+08  34.966337 -39.589091
 2019-Mar-03 00:00     1.9427988734E+08  35.437415 -40.009003
 2019-Mar-04 00:00     1.9592825497E+08  35.906241 -40.419970
 2019-Mar-05 00:00     1.9756848594E+08  36.372892 -40.822248
 2019-Mar-06 00:00     1.9920057074E+08  36.837443 -41.216081
 2019-Mar-07 00:00     2.0082450368E+08  37.299962 -41.601704
 2019-Mar-08 00:00     2.0244028253E+08  37.760516 -41.979344
 2019-Mar-09 00:00     2.0404790826E+08  38.219169 -42.349218
 2019-Mar-10 00:00     2.0564738483E+08  38.675981 -42.711535
 2019-Mar-11 00:00     2.0723871895E+08  39.131008 -43.066496
 2019-Mar-12 00:00     2.0882191985E+08  39.584307 -43.414296
 2019-Mar-13 00:00     2.1039699908E+08  40.035927 -43.755121
 2019-Mar-14 00:00     2.1196397036E+08  40.485920 -44.089152
 2019-Mar-15 00:00     2.1352284937E+08  40.934332 -44.416560
 2019-Mar-16 00:00     2.1507365363E+08  41.381208 -44.737514
 2019-Mar-17 00:00     2.1661640231E+08  41.826591 -45.052175
 2019-Mar-18 00:00     2.1815111614E+08  42.270521 -45.360698
 2019-Mar-19 00:00     2.1967781723E+08  42.713038 -45.663233
 2019-Mar-20 00:00     2.2119652902E+08  43.154179 -45.959925
 2019-Mar-21 00:00     2.2270727609E+08  43.593977 -46.250913
 2019-Mar-22 00:00     2.2421008411E+08  44.032468 -46.536334
 2019-Mar-23 00:00     2.2570497974E+08  44.469681 -46.816316
 2019-Mar-24 00:00     2.2719199052E+08  44.905649 -47.090987
 2019-Mar-25 00:00     2.2867114481E+08  45.340399 -47.360468
 2019-Mar-26 00:00     2.3014247170E+08  45.773959 -47.624876
 2019-Mar-27 00:00     2.3160600093E+08  46.206355 -47.884327
 2019-Mar-28 00:00     2.3306176284E+08  46.637611 -48.138930
 2019-Mar-29 00:00     2.3450978832E+08  47.067751 -48.388792
 2019-Mar-30 00:00     2.3595010869E+08  47.496796 -48.634016
 2019-Mar-31 00:00     2.3738275574E+08  47.924769 -48.874703
 2019-Apr-01 00:00     2.3880776159E+08  48.351688 -49.110949
 2019-Apr-02 00:00     2.4022515871E+08  48.777572 -49.342848
 2019-Apr-03 00:00     2.4163497982E+08  49.202440 -49.570491
 2019-Apr-04 00:00     2.4303725791E+08  49.626307 -49.793967
 2019-Apr-05 00:00     2.4443202614E+08  50.049190 -50.013362
 2019-Apr-06 00:00     2.4581931787E+08  50.471104 -50.228757
 2019-Apr-07 00:00     2.4719916657E+08  50.892063 -50.440234
 2019-Apr-08 00:00     2.4857160580E+08  51.312079 -50.647871
 2019-Apr-09 00:00     2.4993666923E+08  51.731166 -50.851743
 2019-Apr-10 00:00     2.5129439056E+08  52.149334 -51.051925
 2019-Apr-11 00:00     2.5264480350E+08  52.566595 -51.248488
 2019-Apr-12 00:00     2.5398794179E+08  52.982959 -51.441502
 2019-Apr-13 00:00     2.5532383912E+08  53.398435 -51.631034
 2019-Apr-14 00:00     2.5665252918E+08  53.813032 -51.817149
 2019-Apr-15 00:00     2.5797404556E+08  54.226758 -51.999913
 2019-Apr-16 00:00     2.5928842180E+08  54.639621 -52.179386
 2019-Apr-17 00:00     2.6059569134E+08  55.051627 -52.355629
 2019-Apr-18 00:00     2.6189588754E+08  55.462783 -52.528701
 2019-Apr-19 00:00     2.6318904361E+08  55.873095 -52.698660
 2019-Apr-20 00:00     2.6447519266E+08  56.282567 -52.865561
 2019-Apr-21 00:00     2.6575436763E+08  56.691205 -53.029457
 2019-Apr-22 00:00     2.6702660134E+08  57.099012 -53.190403
 2019-Apr-23 00:00     2.6829192642E+08  57.505994 -53.348449
 2019-Apr-24 00:00     2.6955037536E+08  57.912152 -53.503645
 2019-Apr-25 00:00     2.7080198045E+08  58.317490 -53.656041
 2019-Apr-26 00:00     2.7204677381E+08  58.722010 -53.805684
 2019-Apr-27 00:00     2.7328478735E+08  59.125715 -53.952621
 2019-Apr-28 00:00     2.7451605281E+08  59.528605 -54.096896
 2019-Apr-29 00:00     2.7574060171E+08  59.930683 -54.238554
 2019-Apr-30 00:00     2.7695846535E+08  60.331949 -54.377638
 2019-May-01 00:00     2.7816967485E+08  60.732405 -54.514191
 2019-May-02 00:00     2.7937426108E+08  61.132049 -54.648252
 2019-May-03 00:00     2.8057225471E+08  61.530883 -54.779863
 2019-May-04 00:00     2.8176368618E+08  61.928906 -54.909062
 2019-May-05 00:00     2.8294858569E+08  62.326117 -55.035888
 2019-May-06 00:00     2.8412698324E+08  62.722516 -55.160378
 2019-May-07 00:00     2.8529890857E+08  63.118101 -55.282568
 2019-May-08 00:00     2.8646439121E+08  63.512871 -55.402494
 2019-May-09 00:00     2.8762346042E+08  63.906825 -55.520192
 2019-May-10 00:00     2.8877614527E+08  64.299960 -55.635694
 2019-May-11 00:00     2.8992247455E+08  64.692275 -55.749035
 2019-May-12 00:00     2.9106247683E+08  65.083767 -55.860247
 2019-May-13 00:00     2.9219618044E+08  65.474435 -55.969362
 2019-May-14 00:00     2.9332361348E+08  65.864275 -56.076411
 2019-May-15 00:00     2.9444480377E+08  66.253284 -56.181425
 2019-May-16 00:00     2.9555977895E+08  66.641460 -56.284434
 2019-May-17 00:00     2.9666856635E+08  67.028800 -56.385466
 2019-May-18 00:00     2.9777119312E+08  67.415300 -56.484552
 2019-May-19 00:00     2.9886768614E+08  67.800957 -56.581717
 2019-May-20 00:00     2.9995807204E+08  68.185768 -56.676991
 2019-May-21 00:00     3.0104237724E+08  68.569729 -56.770400
 2019-May-22 00:00     3.0212062791E+08  68.952836 -56.861971
 2019-May-23 00:00     3.0319284995E+08  69.335086 -56.951729
 2019-May-24 00:00     3.0425906908E+08  69.716474 -57.039700
 2019-May-25 00:00     3.0531931074E+08  70.096997 -57.125908
 2019-May-26 00:00     3.0637360015E+08  70.476650 -57.210378
 2019-May-27 00:00     3.0742196230E+08  70.855430 -57.293135
 2019-May-28 00:00     3.0846442193E+08  71.233332 -57.374200
 2019-May-29 00:00     3.0950100357E+08  71.610353 -57.453598
 2019-May-30 00:00     3.1053173151E+08  71.986486 -57.531351
 2019-May-31 00:00     3.1155662979E+08  72.361730 -57.607482
 2019-Jun-01 00:00     3.1257572227E+08  72.736078 -57.682011
 2019-Jun-02 00:00     3.1358903254E+08  73.109527 -57.754960
 2019-Jun-03 00:00     3.1459658398E+08  73.482072 -57.826351
 2019-Jun-04 00:00     3.1559839974E+08  73.853709 -57.896203
 2019-Jun-05 00:00     3.1659450278E+08  74.224433 -57.964537
 2019-Jun-06 00:00     3.1758491579E+08  74.594241 -58.031373
 2019-Jun-07 00:00     3.1856966128E+08  74.963126 -58.096731
 2019-Jun-08 00:00     3.1954876152E+08  75.331086 -58.160629
 2019-Jun-09 00:00     3.2052223858E+08  75.698115 -58.223086
 2019-Jun-10 00:00     3.2149011431E+08  76.064209 -58.284121
 2019-Jun-11 00:00     3.2245241035E+08  76.429364 -58.343752
 2019-Jun-12 00:00     3.2340914812E+08  76.793574 -58.401997
 2019-Jun-13 00:00     3.2436034885E+08  77.156837 -58.458874
 2019-Jun-14 00:00     3.2530603354E+08  77.519148 -58.514399
 2019-Jun-15 00:00     3.2624622300E+08  77.880501 -58.568590
 2019-Jun-16 00:00     3.2718093784E+08  78.240893 -58.621463
 2019-Jun-17 00:00     3.2811019846E+08  78.600321 -58.673035
 2019-Jun-18 00:00     3.2903402506E+08  78.958778 -58.723322
 2019-Jun-19 00:00     3.2995243764E+08  79.316262 -58.772340
 2019-Jun-20 00:00     3.3086545601E+08  79.672769 -58.820104
 2019-Jun-21 00:00     3.3177309979E+08  80.028293 -58.866631
 2019-Jun-22 00:00     3.3267538839E+08  80.382832 -58.911934
 2019-Jun-23 00:00     3.3357234103E+08  80.736381 -58.956030
 2019-Jun-24 00:00     3.3446397677E+08  81.088937 -58.998932
 2019-Jun-25 00:00     3.3535031445E+08  81.440496 -59.040655
 2019-Jun-26 00:00     3.3623137274E+08  81.791053 -59.081214
 2019-Jun-27 00:00     3.3710717010E+08  82.140606 -59.120622
 2019-Jun-28 00:00     3.3797772486E+08  82.489151 -59.158893
 2019-Jun-29 00:00     3.3884305511E+08  82.836684 -59.196041
 2019-Jun-30 00:00     3.3970317880E+08  83.183202 -59.232079
 2019-Jul-01 00:00     3.4055811369E+08  83.528702 -59.267020
 2019-Jul-02 00:00     3.4140787736E+08  83.873180 -59.300877
 2019-Jul-03 00:00     3.4225248722E+08  84.216633 -59.333664
 2019-Jul-04 00:00     3.4309196051E+08  84.559058 -59.365391
 2019-Jul-05 00:00     3.4392631429E+08  84.900452 -59.396073
 2019-Jul-06 00:00     3.4475556546E+08  85.240813 -59.425721
 2019-Jul-07 00:00     3.4557973076E+08  85.580137 -59.454347
 2019-Jul-08 00:00     3.4639882673E+08  85.918421 -59.481963
 2019-Jul-09 00:00     3.4721286979E+08  86.255664 -59.508581
 2019-Jul-10 00:00     3.4802187617E+08  86.591862 -59.534212
 2019-Jul-11 00:00     3.4882586193E+08  86.927013 -59.558868
 2019-Jul-12 00:00     3.4962484300E+08  87.261115 -59.582560
 2019-Jul-13 00:00     3.5041883513E+08  87.594165 -59.605298
 2019-Jul-14 00:00     3.5120785392E+08  87.926161 -59.627095
 2019-Jul-15 00:00     3.5199191480E+08  88.257102 -59.647959
 2019-Jul-16 00:00     3.5277103308E+08  88.586985 -59.667903
 2019-Jul-17 00:00     3.5354522389E+08  88.915808 -59.686936
 2019-Jul-18 00:00     3.5431450221E+08  89.243570 -59.705069
 2019-Jul-19 00:00     3.5507888288E+08  89.570269 -59.722311
 2019-Jul-20 00:00     3.5583838059E+08  89.895903 -59.738674
