*******************************************************************************
 2018-Jul-10 00:00     1.4038466859E+08  55.494790 -56.659231
 2018-Jul-11 00:00     1.3972570926E+08  57.000327 -57.433967
 2018-Jul-12 00:00     1.3907081316E+08  58.585566 -58.197118
 2018-Jul-13 00:00     1.3842028006E+08  60.255624 -58.946754
 2018-Jul-14 00:00     1.3777441564E+08  62.015755 -59.680744
 2018-Jul-15 00:00     1.3713353141E+08  63.871269 -60.396739
 2018-Jul-16 00:00     1.3649794462E+08  65.827438 -61.092164
 2018-Jul-17 00:00     1.3586797810E+08  67.889365 -61.764204
 2018-Jul-18 00:00     1.3524396014E+08  70.061817 -62.409800
 2018-Jul-19 00:00     1.3462622428E+08  72.349020 -63.025643
 2018-Jul-20 00:00     1.3401510912E+08  74.754411 -63.608185
 2018-Jul-21 00:00     1.3341095811E+08  77.280355 -64.153653
 2018-Jul-22 00:00     1.3281411927E+08  79.927822 -64.658080
 2018-Jul-23 00:00     1.3222494494E+08  82.696047 -65.117342
 2018-Jul-24 00:00     1.3164379144E+08  85.582191 -65.527225
 2018-Jul-25 00:00     1.3107101875E+08  88.581024 -65.883495
 2018-Jul-26 00:00     1.3050699017E+08  91.684685 -66.181992
 2018-Jul-27 00:00     1.2995207184E+08  94.882533 -66.418739
 2018-Jul-28 00:00     1.2940663242E+08  98.161153 -66.590055
 2018-Jul-29 00:00     1.2887104252E+08 101.504534 -66.692676
 2018-Jul-30 00:00     1.2834567428E+08 104.894441 -66.723868
 2018-Jul-31 00:00     1.2783090083E+08 108.310964 -66.681522
 2018-Aug-01 00:00     1.2732709571E+08 111.733222 -66.564229
 2018-Aug-02 00:00     1.2683463231E+08 115.140150 -66.371322
 2018-Aug-03 00:00     1.2635388323E+08 118.511312 -66.102883
 2018-Aug-04 00:00     1.2588521964E+08 121.827645 -65.759718
 2018-Aug-05 00:00     1.2542901061E+08 125.072088 -65.343291
 2018-Aug-06 00:00     1.2498562240E+08 128.230034 -64.855651
 2018-Aug-07 00:00     1.2455541773E+08 131.289594 -64.299324
 2018-Aug-08 00:00     1.2413875502E+08 134.241675 -63.677210
 2018-Aug-09 00:00     1.2373598765E+08 137.079903 -62.992479
 2018-Aug-10 00:00     1.2334746310E+08 139.800410 -62.248471
 2018-Aug-11 00:00     1.2297352222E+08 142.401554 -61.448608
 2018-Aug-12 00:00     1.2261449837E+08 144.883580 -60.596327
 2018-Aug-13 00:00     1.2227071660E+08 147.248279 -59.695013
 2018-Aug-14 00:00     1.2194249280E+08 149.498661 -58.747963
 2018-Aug-15 00:00     1.2163013290E+08 151.638644 -57.758351
 2018-Aug-16 00:00     1.2133393201E+08 153.672795 -56.729207
 2018-Aug-17 00:00     1.2105417361E+08 155.606106 -55.663408
 2018-Aug-18 00:00     1.2079112876E+08 157.443809 -54.563671
 2018-Aug-19 00:00     1.2054505525E+08 159.191229 -53.432552
 2018-Aug-20 00:00     1.2031619689E+08 160.853676 -52.272456
 2018-Aug-21 00:00     1.2010478275E+08 162.436356 -51.085636
 2018-Aug-22 00:00     1.1991102642E+08 163.944315 -49.874207
 2018-Aug-23 00:00     1.1973512537E+08 165.382391 -48.640155
 2018-Aug-24 00:00     1.1957726030E+08 166.755194 -47.385341
 2018-Aug-25 00:00     1.1943759454E+08 168.067088 -46.111519
 2018-Aug-26 00:00     1.1931627352E+08 169.322183 -44.820337
 2018-Aug-27 00:00     1.1921342431E+08 170.524339 -43.513352
 2018-Aug-28 00:00     1.1912915515E+08 171.677168 -42.192032
 2018-Aug-29 00:00     1.1906355510E+08 172.784046 -40.857769
 2018-Aug-30 00:00     1.1901669373E+08 173.848311 -39.511470
 2018-Aug-31 00:00     1.1898862091E+08 174.872506 -38.155195
 2018-Sep-01 00:00     1.1897936657E+08 175.859557 -36.789742
 2018-Sep-02 00:00     1.1898894067E+08 176.812003 -35.416250
 2018-Sep-03 00:00     1.1901733314E+08 177.732204 -34.035804
 2018-Sep-04 00:00     1.1906451388E+08 178.622358 -32.649442
 2018-Sep-05 00:00     1.1913043293E+08 179.484507 -31.258157
 2018-Sep-06 00:00     1.1921502059E+08 180.320555 -29.862900
 2018-Sep-07 00:00     1.1931818768E+08 181.132274 -28.464584
 2018-Sep-08 00:00     1.1943982587E+08 181.921316 -27.064082
 2018-Sep-09 00:00     1.1957980800E+08 182.689220 -25.662232
 2018-Sep-10 00:00     1.1973798857E+08 183.437427 -24.259839
 2018-Sep-11 00:00     1.1991420418E+08 184.167281 -22.857674
 2018-Sep-12 00:00     1.2010827407E+08 184.880040 -21.456476
 2018-Sep-13 00:00     1.2032000077E+08 185.576882 -20.056954
 2018-Sep-14 00:00     1.2054917067E+08 186.258913 -18.659788
 2018-Sep-15 00:00     1.2079555470E+08 186.927173 -17.265626
 2018-Sep-16 00:00     1.2105890909E+08 187.582636 -15.875091
 2018-Sep-17 00:00     1.2133897608E+08 188.226224 -14.488776
 2018-Sep-18 00:00     1.2163548470E+08 188.858803 -13.107248
 2018-Sep-19 00:00     1.2194815155E+08 189.481194 -11.731047
 2018-Sep-20 00:00     1.2227668162E+08 190.094172 -10.360687
 2018-Sep-21 00:00     1.2262076911E+08 190.698473  -8.996658
 2018-Sep-22 00:00     1.2298009827E+08 191.294794  -7.639422
 2018-Sep-23 00:00     1.2335434421E+08 191.883801  -6.289419
 2018-Sep-24 00:00     1.2374317375E+08 192.466125  -4.947064
 2018-Sep-25 00:00     1.2414624624E+08 193.042372  -3.612751
 2018-Sep-26 00:00     1.2456321439E+08 193.613119  -2.286847
 2018-Sep-27 00:00     1.2499372505E+08 194.178921  -0.969701
 2018-Sep-28 00:00     1.2543742002E+08 194.740310   0.338361
 2018-Sep-29 00:00     1.2589393683E+08 195.297799   1.637035
 2018-Sep-30 00:00     1.2636290946E+08 195.851882   2.926036
 2018-Oct-01 00:00     1.2684396911E+08 196.403037   4.205098
 2018-Oct-02 00:00     1.2733674486E+08 196.951728   5.473976
 2018-Oct-03 00:00     1.2784086438E+08 197.498403   6.732441
 2018-Oct-04 00:00     1.2835595455E+08 198.043502   7.980284
 2018-Oct-05 00:00     1.2888164209E+08 198.587450   9.217309
 2018-Oct-06 00:00     1.2941755415E+08 199.130667  10.443340
 2018-Oct-07 00:00     1.2996331887E+08 199.673561  11.658213
 2018-Oct-08 00:00     1.3051856588E+08 200.216534  12.861783
 2018-Oct-09 00:00     1.3108292681E+08 200.759983  14.053913
 2018-Oct-10 00:00     1.3165603576E+08 201.304298  15.234484
 2018-Oct-11 00:00     1.3223752970E+08 201.849868  16.403387
 2018-Oct-12 00:00     1.3282704889E+08 202.397074  17.560525
 2018-Oct-13 00:00     1.3342423726E+08 202.946298  18.705812
 2018-Oct-14 00:00     1.3402874269E+08 203.497920  19.839172
 2018-Oct-15 00:00     1.3464021739E+08 204.052318  20.960539
 2018-Oct-16 00:00     1.3525831814E+08 204.609872  22.069855
 2018-Oct-17 00:00     1.3588270653E+08 205.170961  23.167070
 2018-Oct-18 00:00     1.3651304921E+08 205.735967  24.252141
 2018-Oct-19 00:00     1.3714901810E+08 206.305272  25.325034
 2018-Oct-20 00:00     1.3779029054E+08 206.879264  26.385717
 2018-Oct-21 00:00     1.3843654944E+08 207.458332  27.434166
 2018-Oct-22 00:00     1.3908748345E+08 208.042872  28.470362
 2018-Oct-23 00:00     1.3974278702E+08 208.633281  29.494287
 2018-Oct-24 00:00     1.4040216052E+08 209.229967  30.505930
 2018-Oct-25 00:00     1.4106531033E+08 209.833339  31.505279
 2018-Oct-26 00:00     1.4173194885E+08 210.443817  32.492328
 2018-Oct-27 00:00     1.4240179456E+08 211.061826  33.467070
 2018-Oct-28 00:00     1.4307457208E+08 211.688124  34.429830
 2018-Oct-29 00:00     1.4375001210E+08 212.322500  35.379932
 2018-Oct-30 00:00     1.4442785146E+08 212.965735  36.317712
 2018-Oct-31 00:00     1.4510783308E+08 213.618289  37.243163
 2018-Nov-01 00:00     1.4578970595E+08 214.280635  38.156279
 2018-Nov-02 00:00     1.4647322512E+08 214.953253  39.057049
 2018-Nov-03 00:00     1.4715815162E+08 215.636637  39.945464
 2018-Nov-04 00:00     1.4784425240E+08 216.331291  40.821507
 2018-Nov-05 00:00     1.4853130032E+08 217.037730  41.685163
 2018-Nov-06 00:00     1.4921907403E+08 217.756482  42.536409
 2018-Nov-07 00:00     1.4990735793E+08 218.488088  43.375219
 2018-Nov-08 00:00     1.5059594207E+08 219.233099  44.201563
 2018-Nov-09 00:00     1.5128462208E+08 219.992079  45.015405
 2018-Nov-10 00:00     1.5197319907E+08 220.765606  45.816702
 2018-Nov-11 00:00     1.5266147954E+08 221.554268  46.605408
 2018-Nov-12 00:00     1.5334927532E+08 222.358664  47.381466
 2018-Nov-13 00:00     1.5403640341E+08 223.179407  48.144816
 2018-Nov-14 00:00     1.5472268594E+08 224.017119  48.895388
 2018-Nov-15 00:00     1.5540795002E+08 224.872430  49.633104
 2018-Nov-16 00:00     1.5609202768E+08 225.745981  50.357879
 2018-Nov-17 00:00     1.5677475574E+08 226.638419  51.069619
 2018-Nov-18 00:00     1.5745597571E+08 227.550398  51.768218
 2018-Nov-19 00:00     1.5813553370E+08 228.482572  52.453566
 2018-Nov-20 00:00     1.5881328029E+08 229.435601  53.125538
 2018-Nov-21 00:00     1.5948907047E+08 230.410141  53.784002
 2018-Nov-22 00:00     1.6016276346E+08 231.406844  54.428816
 2018-Nov-23 00:00     1.6083422269E+08 232.426355  55.059826
 2018-Nov-24 00:00     1.6150331564E+08 233.469307  55.676869
 2018-Nov-25 00:00     1.6216991377E+08 234.536317  56.279770
 2018-Nov-26 00:00     1.6283389241E+08 235.627981  56.868346
 2018-Nov-27 00:00     1.6349513063E+08 236.744867  57.442401
 2018-Nov-28 00:00     1.6415351121E+08 237.887513  58.001732
 2018-Nov-29 00:00     1.6480892046E+08 239.056415  58.546124
 2018-Nov-30 00:00     1.6546124820E+08 240.252023  59.075354
 2018-Dec-01 00:00     1.6611038761E+08 241.474734  59.589189
 2018-Dec-02 00:00     1.6675623518E+08 242.724882  60.087392
 2018-Dec-03 00:00     1.6739869057E+08 244.002727  60.569714
 2018-Dec-04 00:00     1.6803765658E+08 245.308452  61.035904
 2018-Dec-05 00:00     1.6867303902E+08 246.642147  61.485706
 2018-Dec-06 00:00     1.6930474663E+08 248.003804  61.918859
 2018-Dec-07 00:00     1.6993269102E+08 249.393305  62.335104
 2018-Dec-08 00:00     1.7055678657E+08 250.810412  62.734179
 2018-Dec-09 00:00     1.7117695032E+08 252.254761  63.115829
 2018-Dec-10 00:00     1.7179310197E+08 253.725849  63.479798
 2018-Dec-11 00:00     1.7240516374E+08 255.223029  63.825843
 2018-Dec-12 00:00     1.7301306030E+08 256.745506  64.153727
 2018-Dec-13 00:00     1.7361671872E+08 258.292323  64.463228
 2018-Dec-14 00:00     1.7421606839E+08 259.862369  64.754137
 2018-Dec-15 00:00     1.7481104095E+08 261.454367  65.026265
 2018-Dec-16 00:00     1.7540157022E+08 263.066882  65.279443
 2018-Dec-17 00:00     1.7598759215E+08 264.698320  65.513526
 2018-Dec-18 00:00     1.7656904473E+08 266.346936  65.728395
 2018-Dec-19 00:00     1.7714586794E+08 268.010839  65.923961
 2018-Dec-20 00:00     1.7771800369E+08 269.688008  66.100166
 2018-Dec-21 00:00     1.7828539578E+08 271.376301  66.256985
 2018-Dec-22 00:00     1.7884798981E+08 273.073471  66.394428
 2018-Dec-23 00:00     1.7940573313E+08 274.777188  66.512544
 2018-Dec-24 00:00     1.7995857483E+08 276.485056  66.611418
 2018-Dec-25 00:00     1.8050646560E+08 278.194635  66.691171
 2018-Dec-26 00:00     1.8104935779E+08 279.903464  66.751966
 2018-Dec-27 00:00     1.8158720526E+08 281.609083  66.794003
 2018-Dec-28 00:00     1.8211996338E+08 283.309058  66.817517
 2018-Dec-29 00:00     1.8264758899E+08 285.001001  66.822781
 2018-Dec-30 00:00     1.8317004035E+08 286.682592  66.810101
 2018-Dec-31 00:00     1.8368727705E+08 288.351600  66.779815
 2019-Jan-01 00:00     1.8419926004E+08 290.005898  66.732291
 2019-Jan-02 00:00     1.8470595155E+08 291.643482  66.667924
 2019-Jan-03 00:00     1.8520731503E+08 293.262483  66.587133
 2019-Jan-04 00:00     1.8570331516E+08 294.861174  66.490356
 2019-Jan-05 00:00     1.8619391778E+08 296.437984  66.378051
 2019-Jan-06 00:00     1.8667908984E+08 297.991497  66.250690
 2019-Jan-07 00:00     1.8715879942E+08 299.520459  66.108755
 2019-Jan-08 00:00     1.8763301562E+08 301.023777  65.952738
 2019-Jan-09 00:00     1.8810170860E+08 302.500515  65.783137
 2019-Jan-10 00:00     1.8856484949E+08 303.949893  65.600449
 2019-Jan-11 00:00     1.8902241040E+08 305.371281  65.405175
 2019-Jan-12 00:00     1.8947436437E+08 306.764188  65.197811
 2019-Jan-13 00:00     1.8992068532E+08 308.128262  64.978848
 2019-Jan-14 00:00     1.9036134806E+08 309.463275  64.748774
 2019-Jan-15 00:00     1.9079632827E+08 310.769114  64.508063
 2019-Jan-16 00:00     1.9122560240E+08 312.045776  64.257185
 2019-Jan-17 00:00     1.9164914773E+08 313.293353  63.996594
 2019-Jan-18 00:00     1.9206694230E+08 314.512026  63.726734
 2019-Jan-19 00:00     1.9247896488E+08 315.702052  63.448036
 2019-Jan-20 00:00     1.9288519499E+08 316.863761  63.160917
 2019-Jan-21 00:00     1.9328561281E+08 317.997539  62.865779
 2019-Jan-22 00:00     1.9368019922E+08 319.103827  62.563011
 2019-Jan-23 00:00     1.9406893575E+08 320.183108  62.252987
 2019-Jan-24 00:00     1.9445180456E+08 321.235905  61.936063
 2019-Jan-25 00:00     1.9482878842E+08 322.262770  61.612584
 2019-Jan-26 00:00     1.9519987069E+08 323.264278  61.282879
 2019-Jan-27 00:00     1.9556503533E+08 324.241026  60.947261
 2019-Jan-28 00:00     1.9592426683E+08 325.193624  60.606030
 2019-Jan-29 00:00     1.9627755022E+08 326.122690  60.259473
 2019-Jan-30 00:00     1.9662487106E+08 327.028852  59.907860
 2019-Jan-31 00:00     1.9696621542E+08 327.912736  59.551450
 2019-Feb-01 00:00     1.9730156986E+08 328.774969  59.190491
 2019-Feb-02 00:00     1.9763092139E+08 329.616177  58.825214
 2019-Feb-03 00:00     1.9795425752E+08 330.436977  58.455841
 2019-Feb-04 00:00     1.9827156616E+08 331.237981  58.082583
 2019-Feb-05 00:00     1.9858283569E+08 332.019792  57.705637
 2019-Feb-06 00:00     1.9888805489E+08 332.783000  57.325193
 2019-Feb-07 00:00     1.9918721293E+08 333.528186  56.941428
 2019-Feb-08 00:00     1.9948029940E+08 334.255919  56.554510
 2019-Feb-09 00:00     1.9976730426E+08 334.966754  56.164598
 2019-Feb-10 00:00     2.0004821782E+08 335.661231  55.771843
 2019-Feb-11 00:00     2.0032303078E+08 336.339877  55.376385
 2019-Feb-12 00:00     2.0059173416E+08 337.003206  54.978360
 2019-Feb-13 00:00     2.0085431931E+08 337.651716  54.577892
 2019-Feb-14 00:00     2.0111077794E+08 338.285890  54.175100
 2019-Feb-15 00:00     2.0136110205E+08 338.906198  53.770097
 2019-Feb-16 00:00     2.0160528393E+08 339.513095  53.362987
 2019-Feb-17 00:00     2.0184331621E+08 340.107021  52.953869
 2019-Feb-18 00:00     2.0207519176E+08 340.688403  52.542836
 2019-Feb-19 00:00     2.0230090377E+08 341.257652  52.129977
 2019-Feb-20 00:00     2.0252044567E+08 341.815169  51.715372
 2019-Feb-21 00:00     2.0273381118E+08 342.361337  51.299098
 2019-Feb-22 00:00     2.0294099425E+08 342.896531  50.881229
 2019-Feb-23 00:00     2.0314198909E+08 343.421109  50.461831
 2019-Feb-24 00:00     2.0333679015E+08 343.935420  50.040969
 2019-Feb-25 00:00     2.0352539212E+08 344.439798  49.618700
 2019-Feb-26 00:00     2.0370778991E+08 344.934569  49.195080
 2019-Feb-27 00:00     2.0388397865E+08 345.420044  48.770161
 2019-Feb-28 00:00     2.0405395370E+08 345.896526  48.343992
 2019-Mar-01 00:00     2.0421771060E+08 346.364306  47.916616
 2019-Mar-02 00:00     2.0437524513E+08 346.823666  47.488075
 2019-Mar-03 00:00     2.0452655325E+08 347.274876  47.058408
 2019-Mar-04 00:00     2.0467163110E+08 347.718199  46.627651
 2019-Mar-05 00:00     2.0481047504E+08 348.153887  46.195836
 2019-Mar-06 00:00     2.0494308161E+08 348.582186  45.762994
 2019-Mar-07 00:00     2.0506944749E+08 349.003329  45.329153
 2019-Mar-08 00:00     2.0518956960E+08 349.417546  44.894338
 2019-Mar-09 00:00     2.0530344498E+08 349.825055  44.458574
 2019-Mar-10 00:00     2.0541107086E+08 350.226070  44.021880
 2019-Mar-11 00:00     2.0551244464E+08 350.620794  43.584278
 2019-Mar-12 00:00     2.0560756387E+08 351.009426  43.145783
 2019-Mar-13 00:00     2.0569642627E+08 351.392157  42.706412
 2019-Mar-14 00:00     2.0577902971E+08 351.769172  42.266179
 2019-Mar-15 00:00     2.0585537222E+08 352.140650  41.825095
 2019-Mar-16 00:00     2.0592545197E+08 352.506764  41.383171
 2019-Mar-17 00:00     2.0598926730E+08 352.867680  40.940417
 2019-Mar-18 00:00     2.0604681666E+08 353.223561  40.496839
 2019-Mar-19 00:00     2.0609809868E+08 353.574563  40.052445
 2019-Mar-20 00:00     2.0614311213E+08 353.920836  39.607239
 2019-Mar-21 00:00     2.0618185590E+08 354.262529  39.161225
 2019-Mar-22 00:00     2.0621432904E+08 354.599782  38.714405
 2019-Mar-23 00:00     2.0624053073E+08 354.932733  38.266781
 2019-Mar-24 00:00     2.0626046030E+08 355.261516  37.818353
 2019-Mar-25 00:00     2.0627411721E+08 355.586258  37.369120
 2019-Mar-26 00:00     2.0628150105E+08 355.907087  36.919081
 2019-Mar-27 00:00     2.0628261156E+08 356.224122  36.468231
 2019-Mar-28 00:00     2.0627744860E+08 356.537482  36.016569
 2019-Mar-29 00:00     2.0626601219E+08 356.847281  35.564088
 2019-Mar-30 00:00     2.0624830248E+08 357.153630  35.110783
 2019-Mar-31 00:00     2.0622431973E+08 357.456637  34.656649
 2019-Apr-01 00:00     2.0619406437E+08 357.756406  34.201677
 2019-Apr-02 00:00     2.0615753696E+08 358.053039  33.745859
 2019-Apr-03 00:00     2.0611473819E+08 358.346636  33.289188
 2019-Apr-04 00:00     2.0606566889E+08 358.637293  32.831653
 2019-Apr-05 00:00     2.0601033005E+08 358.925102  32.373243
 2019-Apr-06 00:00     2.0594872277E+08 359.210156  31.913949
 2019-Apr-07 00:00     2.0588084833E+08 359.492543  31.453759
 2019-Apr-08 00:00     2.0580670813E+08 359.772350  30.992660
 2019-Apr-09 00:00     2.0572630372E+08   0.049662  30.530639
 2019-Apr-10 00:00     2.0563963682E+08   0.324559  30.067683
 2019-Apr-11 00:00     2.0554670927E+08   0.597124  29.603778
 2019-Apr-12 00:00     2.0544752310E+08   0.867434  29.138908
 2019-Apr-13 00:00     2.0534208046E+08   1.135566  28.673060
 2019-Apr-14 00:00     2.0523038369E+08   1.401594  28.206216
 2019-Apr-15 00:00     2.0511243528E+08   1.665592  27.738361
 2019-Apr-16 00:00     2.0498823789E+08   1.927632  27.269477
 2019-Apr-17 00:00     2.0485779434E+08   2.187784  26.799548
 2019-Apr-18 00:00     2.0472110764E+08   2.446115  26.328555
 2019-Apr-19 00:00     2.0457818096E+08   2.702694  25.856479
 2019-Apr-20 00:00     2.0442901767E+08   2.957586  25.383302
 2019-Apr-21 00:00     2.0427362132E+08   3.210856  24.909003
 2019-Apr-22 00:00     2.0411199563E+08   3.462568  24.433564
 2019-Apr-23 00:00     2.0394414454E+08   3.712784  23.956964
 2019-Apr-24 00:00     2.0377007218E+08   3.961565  23.479181
 2019-Apr-25 00:00     2.0358978290E+08   4.208971  23.000194
 2019-Apr-26 00:00     2.0340328123E+08   4.455063  22.519982
 2019-Apr-27 00:00     2.0321057195E+08   4.699898  22.038521
 2019-Apr-28 00:00     2.0301166004E+08   4.943533  21.555790
 2019-Apr-29 00:00     2.0280655072E+08   5.186027  21.071764
 2019-Apr-30 00:00     2.0259524945E+08   5.427435  20.586421
 2019-May-01 00:00     2.0237776191E+08   5.667812  20.099735
 2019-May-02 00:00     2.0215409407E+08   5.907213  19.611682
 2019-May-03 00:00     2.0192425211E+08   6.145693  19.122238
 2019-May-04 00:00     2.0168824250E+08   6.383305  18.631376
 2019-May-05 00:00     2.0144607200E+08   6.620102  18.139070
 2019-May-06 00:00     2.0119774761E+08   6.856137  17.645295
 2019-May-07 00:00     2.0094327665E+08   7.091462  17.150022
 2019-May-08 00:00     2.0068266673E+08   7.326129  16.653225
 2019-May-09 00:00     2.0041592576E+08   7.560190  16.154877
 2019-May-10 00:00     2.0014306199E+08   7.793697  15.654947
 2019-May-11 00:00     1.9986408398E+08   8.026700  15.153409
 2019-May-12 00:00     1.9957900063E+08   8.259251  14.650233
 2019-May-13 00:00     1.9928782118E+08   8.491400  14.145388
 2019-May-14 00:00     1.9899055526E+08   8.723198  13.638846
 2019-May-15 00:00     1.9868721283E+08   8.954697  13.130576
 2019-May-16 00:00     1.9837780428E+08   9.185946  12.620545
 2019-May-17 00:00     1.9806234035E+08   9.416997  12.108724
 2019-May-18 00:00     1.9774083223E+08   9.647901  11.595080
 2019-May-19 00:00     1.9741329150E+08   9.878709  11.079581
 2019-May-20 00:00     1.9707973020E+08  10.109472  10.562194
 2019-May-21 00:00     1.9674016079E+08  10.340242  10.042885
 2019-May-22 00:00     1.9639459623E+08  10.571070   9.521621
 2019-May-23 00:00     1.9604304994E+08  10.802010   8.998368
 2019-May-24 00:00     1.9568553584E+08  11.033113   8.473091
 2019-May-25 00:00     1.9532206835E+08  11.264434   7.945754
 2019-May-26 00:00     1.9495266244E+08  11.496025   7.416322
 2019-May-27 00:00     1.9457733362E+08  11.727940   6.884759
 2019-May-28 00:00     1.9419609795E+08  11.960235   6.351027
 2019-May-29 00:00     1.9380897209E+08  12.192966   5.815091
 2019-May-30 00:00     1.9341597330E+08  12.426188   5.276912
 2019-May-31 00:00     1.9301711944E+08  12.659958   4.736452
 2019-Jun-01 00:00     1.9261242904E+08  12.894336   4.193673
 2019-Jun-02 00:00     1.9220192127E+08  13.129378   3.648535
 2019-Jun-03 00:00     1.9178561602E+08  13.365147   3.100999
 2019-Jun-04 00:00     1.9136353385E+08  13.601701   2.551025
 2019-Jun-05 00:00     1.9093569606E+08  13.839105   1.998572
 2019-Jun-06 00:00     1.9050212473E+08  14.077421   1.443599
 2019-Jun-07 00:00     1.9006284269E+08  14.316714   0.886065
 2019-Jun-08 00:00     1.8961787359E+08  14.557051   0.325927
 2019-Jun-09 00:00     1.8916724191E+08  14.798498  -0.236857
 2019-Jun-10 00:00     1.8871097299E+08  15.041126  -0.802329
 2019-Jun-11 00:00     1.8824909306E+08  15.285005  -1.370534
 2019-Jun-12 00:00     1.8778162927E+08  15.530209  -1.941515
 2019-Jun-13 00:00     1.8730860970E+08  15.776812  -2.515316
 2019-Jun-14 00:00     1.8683006343E+08  16.024890  -3.091983
 2019-Jun-15 00:00     1.8634602054E+08  16.274524  -3.671561
 2019-Jun-16 00:00     1.8585651216E+08  16.525793  -4.254095
 2019-Jun-17 00:00     1.8536157050E+08  16.778782  -4.839632
 2019-Jun-18 00:00     1.8486122886E+08  17.033577  -5.428218
 2019-Jun-19 00:00     1.8435552171E+08  17.290266  -6.019900
 2019-Jun-20 00:00     1.8384448472E+08  17.548942  -6.614725
 2019-Jun-21 00:00     1.8332815475E+08  17.809699  -7.212741
 2019-Jun-22 00:00     1.8280656996E+08  18.072635  -7.813997
 2019-Jun-23 00:00     1.8227976979E+08  18.337851  -8.418539
 2019-Jun-24 00:00     1.8174779504E+08  18.605453  -9.026418
 2019-Jun-25 00:00     1.8121068791E+08  18.875549  -9.637682
 2019-Jun-26 00:00     1.8066849203E+08  19.148251 -10.252380
 2019-Jun-27 00:00     1.8012125251E+08  19.423678 -10.870561
 2019-Jun-28 00:00     1.7956901600E+08  19.701949 -11.492274
 2019-Jun-29 00:00     1.7901183072E+08  19.983192 -12.117571
 2019-Jun-30 00:00     1.7844974654E+08  20.267537 -12.746499
 2019-Jul-01 00:00     1.7788281500E+08  20.555122 -13.379109
 2019-Jul-02 00:00     1.7731108936E+08  20.846089 -14.015450
 2019-Jul-03 00:00     1.7673462472E+08  21.140586 -14.655573
 2019-Jul-04 00:00     1.7615347797E+08  21.438768 -15.299525
 2019-Jul-05 00:00     1.7556770796E+08  21.740796 -15.947357
 2019-Jul-06 00:00     1.7497737548E+08  22.046839 -16.599117
 2019-Jul-07 00:00     1.7438254334E+08  22.357074 -17.254853
 2019-Jul-08 00:00     1.7378327647E+08  22.671685 -17.914614
 2019-Jul-09 00:00     1.7317964193E+08  22.990866 -18.578446
 2019-Jul-10 00:00     1.7257170903E+08  23.314818 -19.246397
 2019-Jul-11 00:00     1.7195954935E+08  23.643754 -19.918511
 2019-Jul-12 00:00     1.7134323683E+08  23.977898 -20.594833
 2019-Jul-13 00:00     1.7072284786E+08  24.317482 -21.275408
 2019-Jul-14 00:00     1.7009846134E+08  24.662752 -21.960276
 2019-Jul-15 00:00     1.6947015874E+08  25.013968 -22.649479
 2019-Jul-16 00:00     1.6883802418E+08  25.371400 -23.343055
 2019-Jul-17 00:00     1.6820214454E+08  25.735337 -24.041041
 2019-Jul-18 00:00     1.6756260952E+08  26.106079 -24.743473
 2019-Jul-19 00:00     1.6691951170E+08  26.483944 -25.450382
 2019-Jul-20 00:00     1.6627294667E+08  26.869271 -26.161798
 2019-Jul-21 00:00     1.6562301306E+08  27.262413 -26.877748
 2019-Jul-22 00:00     1.6496981268E+08  27.663747 -27.598254
 2019-Jul-23 00:00     1.6431345058E+08  28.073670 -28.323337
 2019-Jul-24 00:00     1.6365403515E+08  28.492604 -29.053011
 2019-Jul-25 00:00     1.6299167820E+08  28.920993 -29.787287
 2019-Jul-26 00:00     1.6232649505E+08  29.359313 -30.526171
 2019-Jul-27 00:00     1.6165860466E+08  29.808065 -31.269661
 2019-Jul-28 00:00     1.6098812968E+08  30.267784 -32.017752
 2019-Jul-29 00:00     1.6031519658E+08  30.739037 -32.770430
 2019-Jul-30 00:00     1.5963993574E+08  31.222429 -33.527673
 2019-Jul-31 00:00     1.5896248154E+08  31.718603 -34.289452
 2019-Aug-01 00:00     1.5828297250E+08  32.228246 -35.055727
 2019-Aug-02 00:00     1.5760155138E+08  32.752090 -35.826449
 2019-Aug-03 00:00     1.5691836528E+08  33.290915 -36.601557
 2019-Aug-04 00:00     1.5623356582E+08  33.845559 -37.380976
 2019-Aug-05 00:00     1.5554730924E+08  34.416914 -38.164619
 2019-Aug-06 00:00     1.5485975659E+08  35.005937 -38.952383
 2019-Aug-07 00:00     1.5417107389E+08  35.613653 -39.744146
 2019-Aug-08 00:00     1.5348143231E+08  36.241160 -40.539769
 2019-Aug-09 00:00     1.5279100837E+08  36.889637 -41.339093
 2019-Aug-10 00:00     1.5209998405E+08  37.560350 -42.141934
 2019-Aug-11 00:00     1.5140854696E+08  38.254660 -42.948082
 2019-Aug-12 00:00     1.5071689035E+08  38.974030 -43.757302
 2019-Aug-13 00:00     1.5002521310E+08  39.720034 -44.569326
 2019-Aug-14 00:00     1.4933371966E+08  40.494366 -45.383851
 2019-Aug-15 00:00     1.4864261994E+08  41.298852 -46.200537
 2019-Aug-16 00:00     1.4795212930E+08  42.135457 -47.019003
 2019-Aug-17 00:00     1.4726246851E+08  43.006300 -47.838818
 2019-Aug-18 00:00     1.4657386384E+08  43.913664 -48.659502
 2019-Aug-19 00:00     1.4588654716E+08  44.860008 -49.480514
 2019-Aug-20 00:00     1.4520075604E+08  45.847980 -50.301252
 2019-Aug-21 00:00     1.4451673396E+08  46.880432 -51.121039
