*******************************************************************************
 2018-Jun-03 00:00     3.0206065838E+08 150.967391 -45.565710
 2018-Jun-04 00:00     3.0224553512E+08 151.251237 -45.370868
 2018-Jun-05 00:00     3.0242665215E+08 151.532796 -45.175562
 2018-Jun-06 00:00     3.0260400976E+08 151.812102 -44.979798
 2018-Jun-07 00:00     3.0277760825E+08 152.089189 -44.783582
 2018-Jun-08 00:00     3.0294744792E+08 152.364089 -44.586920
 2018-Jun-09 00:00     3.0311352906E+08 152.636836 -44.389819
 2018-Jun-10 00:00     3.0327585197E+08 152.907462 -44.192284
 2018-Jun-11 00:00     3.0343441694E+08 153.175998 -43.994321
 2018-Jun-12 00:00     3.0358922428E+08 153.442476 -43.795935
 2018-Jun-13 00:00     3.0374027427E+08 153.706927 -43.597131
 2018-Jun-14 00:00     3.0388756720E+08 153.969382 -43.397913
 2018-Jun-15 00:00     3.0403110337E+08 154.229869 -43.198288
 2018-Jun-16 00:00     3.0417088306E+08 154.488420 -42.998258
 2018-Jun-17 00:00     3.0430690655E+08 154.745063 -42.797829
 2018-Jun-18 00:00     3.0443917413E+08 154.999827 -42.597004
 2018-Jun-19 00:00     3.0456768607E+08 155.252741 -42.395788
 2018-Jun-20 00:00     3.0469244264E+08 155.503832 -42.194183
 2018-Jun-21 00:00     3.0481344412E+08 155.753127 -41.992195
 2018-Jun-22 00:00     3.0493069076E+08 156.000655 -41.789825
 2018-Jun-23 00:00     3.0504418284E+08 156.246442 -41.587077
 2018-Jun-24 00:00     3.0515392059E+08 156.490514 -41.383955
 2018-Jun-25 00:00     3.0525990427E+08 156.732897 -41.180460
 2018-Jun-26 00:00     3.0536213413E+08 156.973617 -40.976597
 2018-Jun-27 00:00     3.0546061040E+08 157.212700 -40.772366
 2018-Jun-28 00:00     3.0555533332E+08 157.450170 -40.567772
 2018-Jun-29 00:00     3.0564630310E+08 157.686051 -40.362815
 2018-Jun-30 00:00     3.0573351997E+08 157.920369 -40.157499
 2018-Jul-01 00:00     3.0581698413E+08 158.153146 -39.951825
 2018-Jul-02 00:00     3.0589669580E+08 158.384408 -39.745794
 2018-Jul-03 00:00     3.0597265518E+08 158.614534 -39.539088
 2018-Jul-04 00:00     3.0604486245E+08 158.842831 -39.332348
 2018-Jul-05 00:00     3.0611331779E+08 159.069681 -39.125256
 2018-Jul-06 00:00     3.0617802138E+08 159.295105 -38.917815
 2018-Jul-07 00:00     3.0623897340E+08 159.519125 -38.710024
 2018-Jul-08 00:00     3.0629617400E+08 159.741764 -38.501885
 2018-Jul-09 00:00     3.0634962333E+08 159.963043 -38.293399
 2018-Jul-10 00:00     3.0639932154E+08 160.182982 -38.084567
 2018-Jul-11 00:00     3.0644526875E+08 160.401603 -37.875389
 2018-Jul-12 00:00     3.0648746511E+08 160.618925 -37.665867
 2018-Jul-13 00:00     3.0652591073E+08 160.834970 -37.455999
 2018-Jul-14 00:00     3.0656060572E+08 161.049756 -37.245788
 2018-Jul-15 00:00     3.0659155018E+08 161.263305 -37.035232
 2018-Jul-16 00:00     3.0661874421E+08 161.475634 -36.824333
 2018-Jul-17 00:00     3.0664218788E+08 161.686764 -36.613090
 2018-Jul-18 00:00     3.0666188128E+08 161.896714 -36.401503
 2018-Jul-19 00:00     3.0667782446E+08 162.105501 -36.189571
 2018-Jul-20 00:00     3.0669001750E+08 162.313144 -35.977295
 2018-Jul-21 00:00     3.0669846044E+08 162.519662 -35.764675
 2018-Jul-22 00:00     3.0670315331E+08 162.725073 -35.551709
 2018-Jul-23 00:00     3.0670409615E+08 162.929393 -35.338397
 2018-Jul-24 00:00     3.0670128898E+08 163.132641 -35.124739
 2018-Jul-25 00:00     3.0669473181E+08 163.334834 -34.910733
 2018-Jul-26 00:00     3.0668442465E+08 163.535989 -34.696379
 2018-Jul-27 00:00     3.0667036750E+08 163.736123 -34.481676
 2018-Jul-28 00:00     3.0665256032E+08 163.935252 -34.266623
 2018-Jul-29 00:00     3.0663100312E+08 164.133393 -34.051218
 2018-Jul-30 00:00     3.0660569585E+08 164.330562 -33.835461
 2018-Jul-31 00:00     3.0657663847E+08 164.526774 -33.619350
 2018-Aug-01 00:00     3.0654383093E+08 164.722047 -33.402884
 2018-Aug-02 00:00     3.0650727318E+08 164.916395 -33.186062
 2018-Aug-03 00:00     3.0646696514E+08 165.109834 -32.968881
 2018-Aug-04 00:00     3.0642290675E+08 165.302379 -32.751340
 2018-Aug-05 00:00     3.0637509791E+08 165.494045 -32.533438
 2018-Aug-06 00:00     3.0632353855E+08 165.684848 -32.315172
 2018-Aug-07 00:00     3.0626822855E+08 165.874802 -32.096542
 2018-Aug-08 00:00     3.0620916780E+08 166.063921 -31.877544
 2018-Aug-09 00:00     3.0614635620E+08 166.252219 -31.658177
 2018-Aug-10 00:00     3.0607979361E+08 166.439713 -31.438439
 2018-Aug-11 00:00     3.0600947991E+08 166.626414 -31.218328
 2018-Aug-12 00:00     3.0593541496E+08 166.812338 -30.997841
 2018-Aug-13 00:00     3.0585759860E+08 166.997497 -30.776976
 2018-Aug-14 00:00     3.0577603068E+08 167.181906 -30.555731
 2018-Aug-15 00:00     3.0569071104E+08 167.365579 -30.334103
 2018-Aug-16 00:00     3.0560163952E+08 167.548528 -30.112089
 2018-Aug-17 00:00     3.0550881593E+08 167.730767 -29.889688
 2018-Aug-18 00:00     3.0541224010E+08 167.912309 -29.666897
 2018-Aug-19 00:00     3.0531191184E+08 168.093167 -29.443712
 2018-Aug-20 00:00     3.0520783094E+08 168.273353 -29.220131
 2018-Aug-21 00:00     3.0509999723E+08 168.452881 -28.996150
 2018-Aug-22 00:00     3.0498841048E+08 168.631763 -28.771769
 2018-Aug-23 00:00     3.0487307048E+08 168.810012 -28.546982
 2018-Aug-24 00:00     3.0475397703E+08 168.987639 -28.321787
 2018-Aug-25 00:00     3.0463112989E+08 169.164658 -28.096181
 2018-Aug-26 00:00     3.0450452885E+08 169.341080 -27.870161
 2018-Aug-27 00:00     3.0437417367E+08 169.516918 -27.643723
 2018-Aug-28 00:00     3.0424006412E+08 169.692183 -27.416864
 2018-Aug-29 00:00     3.0410219997E+08 169.866888 -27.189580
 2018-Aug-30 00:00     3.0396058096E+08 170.041043 -26.961869
 2018-Aug-31 00:00     3.0381520687E+08 170.214661 -26.733726
 2018-Sep-01 00:00     3.0366607744E+08 170.387753 -26.505149
 2018-Sep-02 00:00     3.0351319242E+08 170.560331 -26.276132
 2018-Sep-03 00:00     3.0335655157E+08 170.732406 -26.046673
 2018-Sep-04 00:00     3.0319615463E+08 170.903990 -25.816768
 2018-Sep-05 00:00     3.0303200135E+08 171.075093 -25.586413
 2018-Sep-06 00:00     3.0286409147E+08 171.245727 -25.355604
 2018-Sep-07 00:00     3.0269242474E+08 171.415903 -25.124337
 2018-Sep-08 00:00     3.0251700092E+08 171.585632 -24.892607
 2018-Sep-09 00:00     3.0233781973E+08 171.754925 -24.660411
 2018-Sep-10 00:00     3.0215488094E+08 171.923793 -24.427745
 2018-Sep-11 00:00     3.0196818429E+08 172.092246 -24.194605
 2018-Sep-12 00:00     3.0177772953E+08 172.260296 -23.960985
 2018-Sep-13 00:00     3.0158351642E+08 172.427952 -23.726881
 2018-Sep-14 00:00     3.0138554471E+08 172.595227 -23.492290
 2018-Sep-15 00:00     3.0118381417E+08 172.762129 -23.257207
 2018-Sep-16 00:00     3.0097832455E+08 172.928670 -23.021626
 2018-Sep-17 00:00     3.0076907563E+08 173.094861 -22.785544
 2018-Sep-18 00:00     3.0055606718E+08 173.260711 -22.548955
 2018-Sep-19 00:00     3.0033929898E+08 173.426231 -22.311856
 2018-Sep-20 00:00     3.0011877082E+08 173.591432 -22.074240
 2018-Sep-21 00:00     2.9989448249E+08 173.756324 -21.836104
 2018-Sep-22 00:00     2.9966643380E+08 173.920916 -21.597442
 2018-Sep-23 00:00     2.9943462454E+08 174.085220 -21.358248
 2018-Sep-24 00:00     2.9919905455E+08 174.249245 -21.118519
 2018-Sep-25 00:00     2.9895972365E+08 174.413002 -20.878249
 2018-Sep-26 00:00     2.9871663167E+08 174.576501 -20.637432
 2018-Sep-27 00:00     2.9846977847E+08 174.739752 -20.396063
 2018-Sep-28 00:00     2.9821916391E+08 174.902764 -20.154137
 2018-Sep-29 00:00     2.9796478786E+08 175.065549 -19.911649
 2018-Sep-30 00:00     2.9770665021E+08 175.228116 -19.668592
 2018-Oct-01 00:00     2.9744475086E+08 175.390476 -19.424962
 2018-Oct-02 00:00     2.9717908974E+08 175.552637 -19.180752
 2018-Oct-03 00:00     2.9690966676E+08 175.714611 -18.935958
 2018-Oct-04 00:00     2.9663648189E+08 175.876408 -18.690572
 2018-Oct-05 00:00     2.9635953509E+08 176.038037 -18.444590
 2018-Oct-06 00:00     2.9607882634E+08 176.199508 -18.198005
 2018-Oct-07 00:00     2.9579435566E+08 176.360832 -17.950811
 2018-Oct-08 00:00     2.9550612306E+08 176.522018 -17.703002
 2018-Oct-09 00:00     2.9521412860E+08 176.683077 -17.454573
 2018-Oct-10 00:00     2.9491837234E+08 176.844018 -17.205516
 2018-Oct-11 00:00     2.9461885438E+08 177.004852 -16.955826
 2018-Oct-12 00:00     2.9431557484E+08 177.165589 -16.705496
 2018-Oct-13 00:00     2.9400853386E+08 177.326239 -16.454519
 2018-Oct-14 00:00     2.9369773162E+08 177.486812 -16.202890
 2018-Oct-15 00:00     2.9338316830E+08 177.647317 -15.950601
 2018-Oct-16 00:00     2.9306484414E+08 177.807766 -15.697646
 2018-Oct-17 00:00     2.9274275941E+08 177.968169 -15.444019
 2018-Oct-18 00:00     2.9241691437E+08 178.128535 -15.189711
 2018-Oct-19 00:00     2.9208730937E+08 178.288875 -14.934717
 2018-Oct-20 00:00     2.9175394476E+08 178.449199 -14.679029
 2018-Oct-21 00:00     2.9141682093E+08 178.609518 -14.422640
 2018-Oct-22 00:00     2.9107593830E+08 178.769841 -14.165544
 2018-Oct-23 00:00     2.9073129736E+08 178.930180 -13.907732
 2018-Oct-24 00:00     2.9038289860E+08 179.090545 -13.649198
 2018-Oct-25 00:00     2.9003074257E+08 179.250946 -13.389935
 2018-Oct-26 00:00     2.8967482987E+08 179.411394 -13.129933
 2018-Oct-27 00:00     2.8931516114E+08 179.571900 -12.869187
 2018-Oct-28 00:00     2.8895173704E+08 179.732474 -12.607689
 2018-Oct-29 00:00     2.8858455832E+08 179.893127 -12.345430
 2018-Oct-30 00:00     2.8821362574E+08 180.053870 -12.082403
 2018-Oct-31 00:00     2.8783894015E+08 180.214714 -11.818600
 2018-Nov-01 00:00     2.8746050241E+08 180.375669 -11.554013
 2018-Nov-02 00:00     2.8707831348E+08 180.536748 -11.288634
 2018-Nov-03 00:00     2.8669237433E+08 180.697960 -11.022455
 2018-Nov-04 00:00     2.8630268602E+08 180.859317 -10.755467
 2018-Nov-05 00:00     2.8590924966E+08 181.020832 -10.487663
 2018-Nov-06 00:00     2.8551206642E+08 181.182514 -10.219033
 2018-Nov-07 00:00     2.8511113754E+08 181.344375  -9.949569
 2018-Nov-08 00:00     2.8470646432E+08 181.506428  -9.679263
 2018-Nov-09 00:00     2.8429804814E+08 181.668684  -9.408105
 2018-Nov-10 00:00     2.8388589043E+08 181.831154  -9.136088
 2018-Nov-11 00:00     2.8346999270E+08 181.993852  -8.863201
 2018-Nov-12 00:00     2.8305035656E+08 182.156787  -8.589437
 2018-Nov-13 00:00     2.8262698365E+08 182.319974  -8.314785
 2018-Nov-14 00:00     2.8219987574E+08 182.483425  -8.039237
 2018-Nov-15 00:00     2.8176903465E+08 182.647151  -7.762783
 2018-Nov-16 00:00     2.8133446228E+08 182.811165  -7.485415
 2018-Nov-17 00:00     2.8089616066E+08 182.975481  -7.207122
 2018-Nov-18 00:00     2.8045413185E+08 183.140111  -6.927894
 2018-Nov-19 00:00     2.8000837805E+08 183.305067  -6.647723
 2018-Nov-20 00:00     2.7955890154E+08 183.470365  -6.366598
 2018-Nov-21 00:00     2.7910570470E+08 183.636016  -6.084510
 2018-Nov-22 00:00     2.7864879000E+08 183.802034  -5.801448
 2018-Nov-23 00:00     2.7818816002E+08 183.968434  -5.517402
 2018-Nov-24 00:00     2.7772381747E+08 184.135228  -5.232362
 2018-Nov-25 00:00     2.7725576515E+08 184.302432  -4.946317
 2018-Nov-26 00:00     2.7678400596E+08 184.470059  -4.659258
 2018-Nov-27 00:00     2.7630854294E+08 184.638123  -4.371173
 2018-Nov-28 00:00     2.7582937925E+08 184.806641  -4.082052
 2018-Nov-29 00:00     2.7534651817E+08 184.975626  -3.791884
 2018-Nov-30 00:00     2.7485996311E+08 185.145094  -3.500659
 2018-Dec-01 00:00     2.7436971759E+08 185.315060  -3.208364
 2018-Dec-02 00:00     2.7387578530E+08 185.485540  -2.914990
 2018-Dec-03 00:00     2.7337817006E+08 185.656550  -2.620524
 2018-Dec-04 00:00     2.7287687581E+08 185.828105  -2.324956
 2018-Dec-05 00:00     2.7237190666E+08 186.000222  -2.028273
 2018-Dec-06 00:00     2.7186326686E+08 186.172919  -1.730465
 2018-Dec-07 00:00     2.7135096084E+08 186.346211  -1.431519
 2018-Dec-08 00:00     2.7083499315E+08 186.520117  -1.131424
 2018-Dec-09 00:00     2.7031536854E+08 186.694653  -0.830168
 2018-Dec-10 00:00     2.6979209191E+08 186.869837  -0.527739
 2018-Dec-11 00:00     2.6926516835E+08 187.045688  -0.224124
 2018-Dec-12 00:00     2.6873460310E+08 187.222225   0.080688
 2018-Dec-13 00:00     2.6820040162E+08 187.399465   0.386711
 2018-Dec-14 00:00     2.6766256953E+08 187.577428   0.693957
 2018-Dec-15 00:00     2.6712111267E+08 187.756134   1.002438
 2018-Dec-16 00:00     2.6657603705E+08 187.935603   1.312167
 2018-Dec-17 00:00     2.6602734891E+08 188.115855   1.623158
 2018-Dec-18 00:00     2.6547505469E+08 188.296910   1.935422
 2018-Dec-19 00:00     2.6491916105E+08 188.478791   2.248974
 2018-Dec-20 00:00     2.6435967487E+08 188.661517   2.563827
 2018-Dec-21 00:00     2.6379660327E+08 188.845112   2.879994
 2018-Dec-22 00:00     2.6322995357E+08 189.029597   3.197488
 2018-Dec-23 00:00     2.6265973339E+08 189.214997   3.516324
 2018-Dec-24 00:00     2.6208595054E+08 189.401333   3.836514
 2018-Dec-25 00:00     2.6150861311E+08 189.588630   4.158074
 2018-Dec-26 00:00     2.6092772947E+08 189.776913   4.481016
 2018-Dec-27 00:00     2.6034330822E+08 189.966206   4.805356
 2018-Dec-28 00:00     2.5975535828E+08 190.156534   5.131107
 2018-Dec-29 00:00     2.5916388880E+08 190.347925   5.458283
 2018-Dec-30 00:00     2.5856890928E+08 190.540404   5.786900
 2018-Dec-31 00:00     2.5797042947E+08 190.733998   6.116971
 2019-Jan-01 00:00     2.5736845946E+08 190.928737   6.448512
 2019-Jan-02 00:00     2.5676300964E+08 191.124647   6.781537
 2019-Jan-03 00:00     2.5615409073E+08 191.321759   7.116061
 2019-Jan-04 00:00     2.5554171378E+08 191.520102   7.452099
 2019-Jan-05 00:00     2.5492589018E+08 191.719707   7.789667
 2019-Jan-06 00:00     2.5430663167E+08 191.920606   8.128780
 2019-Jan-07 00:00     2.5368395037E+08 192.122830   8.469452
 2019-Jan-08 00:00     2.5305785874E+08 192.326412   8.811700
 2019-Jan-09 00:00     2.5242836964E+08 192.531386   9.155539
 2019-Jan-10 00:00     2.5179549632E+08 192.737788   9.500984
 2019-Jan-11 00:00     2.5115925241E+08 192.945651   9.848052
 2019-Jan-12 00:00     2.5051965198E+08 193.155014  10.196758
 2019-Jan-13 00:00     2.4987670950E+08 193.365912  10.547117
 2019-Jan-14 00:00     2.4923043988E+08 193.578385  10.899147
 2019-Jan-15 00:00     2.4858085849E+08 193.792472  11.252862
 2019-Jan-16 00:00     2.4792798113E+08 194.008213  11.608280
 2019-Jan-17 00:00     2.4727182409E+08 194.225650  11.965415
 2019-Jan-18 00:00     2.4661240413E+08 194.444825  12.324285
 2019-Jan-19 00:00     2.4594973851E+08 194.665783  12.684905
 2019-Jan-20 00:00     2.4528384500E+08 194.888568  13.047292
 2019-Jan-21 00:00     2.4461474187E+08 195.113227  13.411462
 2019-Jan-22 00:00     2.4394244796E+08 195.339807  13.777432
 2019-Jan-23 00:00     2.4326698263E+08 195.568357  14.145217
 2019-Jan-24 00:00     2.4258836581E+08 195.798929  14.514833
 2019-Jan-25 00:00     2.4190661801E+08 196.031573  14.886298
 2019-Jan-26 00:00     2.4122176034E+08 196.266343  15.259628
 2019-Jan-27 00:00     2.4053381450E+08 196.503294  15.634837
 2019-Jan-28 00:00     2.3984280283E+08 196.742482  16.011944
 2019-Jan-29 00:00     2.3914874831E+08 196.983967  16.390964
 2019-Jan-30 00:00     2.3845167458E+08 197.227808  16.771912
 2019-Jan-31 00:00     2.3775160593E+08 197.474067  17.154805
 2019-Feb-01 00:00     2.3704856738E+08 197.722808  17.539659
 2019-Feb-02 00:00     2.3634258465E+08 197.974097  17.926489
 2019-Feb-03 00:00     2.3563368416E+08 198.228002  18.315310
 2019-Feb-04 00:00     2.3492189312E+08 198.484592  18.706139
 2019-Feb-05 00:00     2.3420723948E+08 198.743941  19.098990
 2019-Feb-06 00:00     2.3348975199E+08 199.006123  19.493878
 2019-Feb-07 00:00     2.3276946020E+08 199.271214  19.890818
 2019-Feb-08 00:00     2.3204639451E+08 199.539296  20.289823
 2019-Feb-09 00:00     2.3132058614E+08 199.810449  20.690909
 2019-Feb-10 00:00     2.3059206721E+08 200.084759  21.094090
 2019-Feb-11 00:00     2.2986087072E+08 200.362315  21.499377
 2019-Feb-12 00:00     2.2912703059E+08 200.643206  21.906785
 2019-Feb-13 00:00     2.2839058169E+08 200.927527  22.316325
 2019-Feb-14 00:00     2.2765155985E+08 201.215374  22.728011
 2019-Feb-15 00:00     2.2691000189E+08 201.506850  23.141853
 2019-Feb-16 00:00     2.2616594565E+08 201.802057  23.557862
 2019-Feb-17 00:00     2.2541943000E+08 202.101104  23.976050
 2019-Feb-18 00:00     2.2467049491E+08 202.404102  24.396424
 2019-Feb-19 00:00     2.2391918141E+08 202.711167  24.818995
 2019-Feb-20 00:00     2.2316553167E+08 203.022419  25.243771
 2019-Feb-21 00:00     2.2240958902E+08 203.337981  25.670759
 2019-Feb-22 00:00     2.2165139796E+08 203.657984  26.099965
 2019-Feb-23 00:00     2.2089100419E+08 203.982560  26.531394
 2019-Feb-24 00:00     2.2012845468E+08 204.311849  26.965053
 2019-Feb-25 00:00     2.1936379764E+08 204.645993  27.400942
 2019-Feb-26 00:00     2.1859708261E+08 204.985142  27.839065
 2019-Feb-27 00:00     2.1782836045E+08 205.329451  28.279423
 2019-Feb-28 00:00     2.1705768340E+08 205.679081  28.722014
 2019-Mar-01 00:00     2.1628510508E+08 206.034199  29.166837
 2019-Mar-02 00:00     2.1551068058E+08 206.394978  29.613888
 2019-Mar-03 00:00     2.1473446643E+08 206.761600  30.063161
 2019-Mar-04 00:00     2.1395652069E+08 207.134252  30.514648
 2019-Mar-05 00:00     2.1317690295E+08 207.513129  30.968342
 2019-Mar-06 00:00     2.1239567437E+08 207.898433  31.424230
 2019-Mar-07 00:00     2.1161289777E+08 208.290377  31.882298
 2019-Mar-08 00:00     2.1082863757E+08 208.689179  32.342530
 2019-Mar-09 00:00     2.1004295993E+08 209.095069  32.804908
 2019-Mar-10 00:00     2.0925593272E+08 209.508284  33.269411
 2019-Mar-11 00:00     2.0846762559E+08 209.929072  33.736012
 2019-Mar-12 00:00     2.0767811002E+08 210.357693  34.204685
 2019-Mar-13 00:00     2.0688745934E+08 210.794413  34.675400
 2019-Mar-14 00:00     2.0609574876E+08 211.239515  35.148120
 2019-Mar-15 00:00     2.0530305545E+08 211.693290  35.622807
 2019-Mar-16 00:00     2.0450945857E+08 212.156042  36.099419
 2019-Mar-17 00:00     2.0371503931E+08 212.628090  36.577908
 2019-Mar-18 00:00     2.0291988092E+08 213.109764  37.058223
 2019-Mar-19 00:00     2.0212406876E+08 213.601409  37.540306
 2019-Mar-20 00:00     2.0132769039E+08 214.103386  38.024095
 2019-Mar-21 00:00     2.0053083556E+08 214.616070  38.509522
 2019-Mar-22 00:00     1.9973359625E+08 215.139852  38.996513
 2019-Mar-23 00:00     1.9893606678E+08 215.675142  39.484986
 2019-Mar-24 00:00     1.9813834380E+08 216.222735  39.975173
 2019-Mar-25 00:00     1.9734052635E+08 216.782336  40.466333
 2019-Mar-26 00:00     1.9654271594E+08 217.354778  40.958688
 2019-Mar-27 00:00     1.9574501652E+08 217.940547  41.452127
 2019-Mar-28 00:00     1.9494753463E+08 218.540145  41.946529
 2019-Mar-29 00:00     1.9415037934E+08 219.154099  42.441763
 2019-Mar-30 00:00     1.9335366240E+08 219.782958  42.937687
 2019-Mar-31 00:00     1.9255749820E+08 220.427291  43.434150
 2019-Apr-01 00:00     1.9176200388E+08 221.087694  43.930988
 2019-Apr-02 00:00     1.9096729931E+08 221.764787  44.428024
 2019-Apr-03 00:00     1.9017350722E+08 222.459213  44.925068
 2019-Apr-04 00:00     1.8938075317E+08 223.171644  45.421916
 2019-Apr-05 00:00     1.8858916562E+08 223.902775  45.918349
 2019-Apr-06 00:00     1.8779887600E+08 224.653329  46.414131
 2019-Apr-07 00:00     1.8701001870E+08 225.424056  46.909011
 2019-Apr-08 00:00     1.8622273116E+08 226.215734  47.402717
 2019-Apr-09 00:00     1.8543715386E+08 227.029167  47.894960
 2019-Apr-10 00:00     1.8465343042E+08 227.865186  48.385430
 2019-Apr-11 00:00     1.8387170758E+08 228.724646  48.873795
 2019-Apr-12 00:00     1.8309213525E+08 229.608432  49.359700
 2019-Apr-13 00:00     1.8231486657E+08 230.517448  49.842765
 2019-Apr-14 00:00     1.8154005789E+08 231.452624  50.322588
 2019-Apr-15 00:00     1.8076786885E+08 232.414907  50.798736
 2019-Apr-16 00:00     1.7999846235E+08 233.405264  51.270751
 2019-Apr-17 00:00     1.7923200464E+08 234.424675  51.738143
 2019-Apr-18 00:00     1.7846866525E+08 235.474129  52.200393
 2019-Apr-19 00:00     1.7770861709E+08 236.554619  52.656949
 2019-Apr-20 00:00     1.7695203640E+08 237.667138  53.107226
 2019-Apr-21 00:00     1.7619910281E+08 238.812671  53.550604
 2019-Apr-22 00:00     1.7544999927E+08 239.992184  53.986429
 2019-Apr-23 00:00     1.7470491212E+08 241.206619  54.414008
 2019-Apr-24 00:00     1.7396403105E+08 242.456881  54.832612
 2019-Apr-25 00:00     1.7322754907E+08 243.743825  55.241477
 2019-Apr-26 00:00     1.7249566254E+08 245.068245  55.639797
 2019-Apr-27 00:00     1.7176857108E+08 246.430857  56.026731
 2019-Apr-28 00:00     1.7104647762E+08 247.832284  56.401401
 2019-Apr-29 00:00     1.7032958827E+08 249.273036  56.762894
 2019-Apr-30 00:00     1.6961811235E+08 250.753494  57.110262
 2019-May-01 00:00     1.6891226233E+08 252.273888  57.442525
 2019-May-02 00:00     1.6821225370E+08 253.834277  57.758675
 2019-May-03 00:00     1.6751830499E+08 255.434529  58.057680
 2019-May-04 00:00     1.6683063766E+08 257.074296  58.338486
 2019-May-05 00:00     1.6614947600E+08 258.753002  58.600025
 2019-May-06 00:00     1.6547504703E+08 260.469814  58.841218
 2019-May-07 00:00     1.6480758044E+08 262.223633  59.060986
 2019-May-08 00:00     1.6414730844E+08 264.013077  59.258255
 2019-May-09 00:00     1.6349446564E+08 265.836472  59.431966
 2019-May-10 00:00     1.6284928893E+08 267.691847  59.581080
 2019-May-11 00:00     1.6221201731E+08 269.576932  59.704595
 2019-May-12 00:00     1.6158289177E+08 271.489165  59.801548
 2019-May-13 00:00     1.6096215508E+08 273.425705  59.871031
 2019-May-14 00:00     1.6035005163E+08 275.383451  59.912198
 2019-May-15 00:00     1.5974682727E+08 277.359066  59.924272
 2019-May-16 00:00     1.5915272904E+08 279.349011  59.906559
 2019-May-17 00:00     1.5856800504E+08 281.349584  59.858453
 2019-May-18 00:00     1.5799290411E+08 283.356958  59.779442
 2019-May-19 00:00     1.5742767567E+08 285.367235  59.669116
 2019-May-20 00:00     1.5687256943E+08 287.376487  59.527169
 2019-May-21 00:00     1.5632783516E+08 289.380813  59.353400
 2019-May-22 00:00     1.5579372236E+08 291.376383  59.147718
 2019-May-23 00:00     1.5527048005E+08 293.359486  58.910137
 2019-May-24 00:00     1.5475835640E+08 295.326575  58.640778
 2019-May-25 00:00     1.5425759849E+08 297.274304  58.339860
 2019-May-26 00:00     1.5376845195E+08 299.199558  58.007697
 2019-May-27 00:00     1.5329116065E+08 301.099484  57.644694
 2019-May-28 00:00     1.5282596637E+08 302.971507  57.251338
 2019-May-29 00:00     1.5237310846E+08 304.813344  56.828189
 2019-May-30 00:00     1.5193282344E+08 306.623010  56.375876
 2019-May-31 00:00     1.5150534473E+08 308.398818  55.895084
 2019-Jun-01 00:00     1.5109090221E+08 310.139374  55.386549
 2019-Jun-02 00:00     1.5068972188E+08 311.843567  54.851049
 2019-Jun-03 00:00     1.5030202550E+08 313.510555  54.289396
 2019-Jun-04 00:00     1.4992803018E+08 315.139752  53.702432
 2019-Jun-05 00:00     1.4956794805E+08 316.730803  53.091015
 2019-Jun-06 00:00     1.4922198583E+08 318.283570  52.456022
 2019-Jun-07 00:00     1.4889034448E+08 319.798107  51.798335
 2019-Jun-08 00:00     1.4857321885E+08 321.274640  51.118844
 2019-Jun-09 00:00     1.4827079726E+08 322.713549  50.418435
 2019-Jun-10 00:00     1.4798326115E+08 324.115343  49.697994
 2019-Jun-11 00:00     1.4771078474E+08 325.480646  48.958397
 2019-Jun-12 00:00     1.4745353466E+08 326.810175  48.200512
 2019-Jun-13 00:00     1.4721166962E+08 328.104728  47.425195
 2019-Jun-14 00:00     1.4698534005E+08 329.365164  46.633289
 2019-Jun-15 00:00     1.4677468783E+08 330.592392  45.825621
 2019-Jun-16 00:00     1.4657984593E+08 331.787361  45.003003
 2019-Jun-17 00:00     1.4640093818E+08 332.951045  44.166230
 2019-Jun-18 00:00     1.4623807892E+08 334.084434  43.316080
 2019-Jun-19 00:00     1.4609137284E+08 335.188530  42.453314
 2019-Jun-20 00:00     1.4596091465E+08 336.264336  41.578675
 2019-Jun-21 00:00     1.4584678893E+08 337.312851  40.692886
 2019-Jun-22 00:00     1.4574906991E+08 338.335063  39.796655
 2019-Jun-23 00:00     1.4566782131E+08 339.331951  38.890672
 2019-Jun-24 00:00     1.4560309616E+08 340.304473  37.975609
 2019-Jun-25 00:00     1.4555493673E+08 341.253569  37.052119
 2019-Jun-26 00:00     1.4552337438E+08 342.180158  36.120841
 2019-Jun-27 00:00     1.4550842952E+08 343.085134  35.182395
 2019-Jun-28 00:00     1.4551011154E+08 343.969367  34.237386
 2019-Jun-29 00:00     1.4552841880E+08 344.833700  33.286402
 2019-Jun-30 00:00     1.4556333864E+08 345.678951  32.330015
 2019-Jul-01 00:00     1.4561484738E+08 346.505910  31.368782
 2019-Jul-02 00:00     1.4568291043E+08 347.315343  30.403244
 2019-Jul-03 00:00     1.4576748230E+08 348.107985  29.433927
 2019-Jul-04 00:00     1.4586850677E+08 348.884549  28.461342
 2019-Jul-05 00:00     1.4598591699E+08 349.645719  27.485987
 2019-Jul-06 00:00     1.4611963565E+08 350.392155  26.508342
 2019-Jul-07 00:00     1.4626957512E+08 351.124492  25.528876
 2019-Jul-08 00:00     1.4643563772E+08 351.843341  24.548043
 2019-Jul-09 00:00     1.4661771588E+08 352.549289  23.566281
 2019-Jul-10 00:00     1.4681569239E+08 353.242900  22.584018
 2019-Jul-11 00:00     1.4702944072E+08 353.924718  21.601666
 2019-Jul-12 00:00     1.4725882519E+08 354.595263  20.619623
 2019-Jul-13 00:00     1.4750370139E+08 355.255037  19.638275
 2019-Jul-14 00:00     1.4776391637E+08 355.904522  18.657996
