*******************************************************************************
 2018-Jun-11 00:00     4.5309872390E+08  56.428785 -55.093823
 2018-Jun-12 00:00     4.5300303602E+08  56.659095 -55.200090
 2018-Jun-13 00:00     4.5290647598E+08  56.890735 -55.305966
 2018-Jun-14 00:00     4.5280904430E+08  57.123715 -55.411447
 2018-Jun-15 00:00     4.5271074145E+08  57.358043 -55.516530
 2018-Jun-16 00:00     4.5261156796E+08  57.593727 -55.621209
 2018-Jun-17 00:00     4.5251152431E+08  57.830778 -55.725480
 2018-Jun-18 00:00     4.5241061104E+08  58.069203 -55.829339
 2018-Jun-19 00:00     4.5230882864E+08  58.309012 -55.932782
 2018-Jun-20 00:00     4.5220617766E+08  58.550212 -56.035803
 2018-Jun-21 00:00     4.5210265861E+08  58.792814 -56.138399
 2018-Jun-22 00:00     4.5199827202E+08  59.036826 -56.240565
 2018-Jun-23 00:00     4.5189301845E+08  59.282255 -56.342295
 2018-Jun-24 00:00     4.5178689843E+08  59.529112 -56.443586
 2018-Jun-25 00:00     4.5167991251E+08  59.777404 -56.544433
 2018-Jun-26 00:00     4.5157206125E+08  60.027140 -56.644830
 2018-Jun-27 00:00     4.5146334521E+08  60.278329 -56.744773
 2018-Jun-28 00:00     4.5135376495E+08  60.530978 -56.844257
 2018-Jun-29 00:00     4.5124332105E+08  60.785097 -56.943278
 2018-Jun-30 00:00     4.5113201408E+08  61.040694 -57.041829
 2018-Jul-01 00:00     4.5101984463E+08  61.297776 -57.139906
 2018-Jul-02 00:00     4.5090681328E+08  61.556352 -57.237503
 2018-Jul-03 00:00     4.5079292063E+08  61.816431 -57.334617
 2018-Jul-04 00:00     4.5067816727E+08  62.078019 -57.431240
 2018-Jul-05 00:00     4.5056255382E+08  62.341125 -57.527369
 2018-Jul-06 00:00     4.5044608088E+08  62.605757 -57.622997
 2018-Jul-07 00:00     4.5032874907E+08  62.871922 -57.718119
 2018-Jul-08 00:00     4.5021055901E+08  63.139628 -57.812730
 2018-Jul-09 00:00     4.5009151133E+08  63.408883 -57.906824
 2018-Jul-10 00:00     4.4997160666E+08  63.679694 -58.000396
 2018-Jul-11 00:00     4.4985084564E+08  63.952067 -58.093440
 2018-Jul-12 00:00     4.4972922892E+08  64.226011 -58.185950
 2018-Jul-13 00:00     4.4960675715E+08  64.501532 -58.277921
 2018-Jul-14 00:00     4.4948343098E+08  64.778638 -58.369347
 2018-Jul-15 00:00     4.4935925108E+08  65.057333 -58.460221
 2018-Jul-16 00:00     4.4923421812E+08  65.337627 -58.550539
 2018-Jul-17 00:00     4.4910833276E+08  65.619524 -58.640293
 2018-Jul-18 00:00     4.4898159570E+08  65.903031 -58.729479
 2018-Jul-19 00:00     4.4885400762E+08  66.188154 -58.818090
 2018-Jul-20 00:00     4.4872556921E+08  66.474899 -58.906120
 2018-Jul-21 00:00     4.4859628117E+08  66.763272 -58.993562
 2018-Jul-22 00:00     4.4846614421E+08  67.053279 -59.080411
 2018-Jul-23 00:00     4.4833515903E+08  67.344924 -59.166660
 2018-Jul-24 00:00     4.4820332636E+08  67.638212 -59.252304
 2018-Jul-25 00:00     4.4807064692E+08  67.933150 -59.337334
 2018-Jul-26 00:00     4.4793712143E+08  68.229740 -59.421746
 2018-Jul-27 00:00     4.4780275064E+08  68.527989 -59.505533
 2018-Jul-28 00:00     4.4766753528E+08  68.827900 -59.588688
 2018-Jul-29 00:00     4.4753147611E+08  69.129477 -59.671204
 2018-Jul-30 00:00     4.4739457388E+08  69.432724 -59.753076
 2018-Jul-31 00:00     4.4725682935E+08  69.737645 -59.834296
 2018-Aug-01 00:00     4.4711824330E+08  70.044243 -59.914857
 2018-Aug-02 00:00     4.4697881648E+08  70.352520 -59.994753
 2018-Aug-03 00:00     4.4683854969E+08  70.662480 -60.073978
 2018-Aug-04 00:00     4.4669744372E+08  70.974125 -60.152524
 2018-Aug-05 00:00     4.4655549935E+08  71.287457 -60.230384
 2018-Aug-06 00:00     4.4641271739E+08  71.602479 -60.307552
 2018-Aug-07 00:00     4.4626909865E+08  71.919191 -60.384020
 2018-Aug-08 00:00     4.4612464394E+08  72.237594 -60.459781
 2018-Aug-09 00:00     4.4597935408E+08  72.557691 -60.534830
 2018-Aug-10 00:00     4.4583322989E+08  72.879481 -60.609157
 2018-Aug-11 00:00     4.4568627222E+08  73.202965 -60.682757
 2018-Aug-12 00:00     4.4553848191E+08  73.528142 -60.755622
 2018-Aug-13 00:00     4.4538985979E+08  73.855012 -60.827745
 2018-Aug-14 00:00     4.4524040674E+08  74.183575 -60.899118
 2018-Aug-15 00:00     4.4509012360E+08  74.513828 -60.969735
 2018-Aug-16 00:00     4.4493901126E+08  74.845772 -61.039589
 2018-Aug-17 00:00     4.4478707057E+08  75.179403 -61.108671
 2018-Aug-18 00:00     4.4463430244E+08  75.514719 -61.176975
 2018-Aug-19 00:00     4.4448070774E+08  75.851718 -61.244493
 2018-Aug-20 00:00     4.4432628738E+08  76.190396 -61.311218
 2018-Aug-21 00:00     4.4417104226E+08  76.530750 -61.377142
 2018-Aug-22 00:00     4.4401497329E+08  76.872776 -61.442258
 2018-Aug-23 00:00     4.4385808139E+08  77.216469 -61.506559
 2018-Aug-24 00:00     4.4370036749E+08  77.561825 -61.570037
 2018-Aug-25 00:00     4.4354183251E+08  77.908839 -61.632685
 2018-Aug-26 00:00     4.4338247742E+08  78.257504 -61.694495
 2018-Aug-27 00:00     4.4322230314E+08  78.607814 -61.755459
 2018-Aug-28 00:00     4.4306131063E+08  78.959763 -61.815571
 2018-Aug-29 00:00     4.4289950087E+08  79.313343 -61.874822
 2018-Aug-30 00:00     4.4273687482E+08  79.668547 -61.933206
 2018-Aug-31 00:00     4.4257343346E+08  80.025367 -61.990714
 2018-Sep-01 00:00     4.4240917778E+08  80.383794 -62.047340
 2018-Sep-02 00:00     4.4224410876E+08  80.743819 -62.103075
 2018-Sep-03 00:00     4.4207822742E+08  81.105433 -62.157912
 2018-Sep-04 00:00     4.4191153475E+08  81.468624 -62.211844
 2018-Sep-05 00:00     4.4174403179E+08  81.833384 -62.264863
 2018-Sep-06 00:00     4.4157571955E+08  82.199700 -62.316962
 2018-Sep-07 00:00     4.4140659907E+08  82.567560 -62.368132
 2018-Sep-08 00:00     4.4123667139E+08  82.936954 -62.418368
 2018-Sep-09 00:00     4.4106593755E+08  83.307867 -62.467661
 2018-Sep-10 00:00     4.4089439862E+08  83.680286 -62.516004
 2018-Sep-11 00:00     4.4072205565E+08  84.054199 -62.563390
 2018-Sep-12 00:00     4.4054890973E+08  84.429590 -62.609811
 2018-Sep-13 00:00     4.4037496194E+08  84.806444 -62.655259
 2018-Sep-14 00:00     4.4020021335E+08  85.184747 -62.699729
 2018-Sep-15 00:00     4.4002466509E+08  85.564481 -62.743212
 2018-Sep-16 00:00     4.3984831823E+08  85.945632 -62.785701
 2018-Sep-17 00:00     4.3967117392E+08  86.328180 -62.827189
 2018-Sep-18 00:00     4.3949323326E+08  86.712110 -62.867669
 2018-Sep-19 00:00     4.3931449739E+08  87.097403 -62.907133
 2018-Sep-20 00:00     4.3913496744E+08  87.484039 -62.945576
 2018-Sep-21 00:00     4.3895464458E+08  87.872000 -62.982989
 2018-Sep-22 00:00     4.3877352995E+08  88.261266 -63.019367
 2018-Sep-23 00:00     4.3859162472E+08  88.651817 -63.054701
 2018-Sep-24 00:00     4.3840893007E+08  89.043631 -63.088986
 2018-Sep-25 00:00     4.3822544717E+08  89.436688 -63.122214
 2018-Sep-26 00:00     4.3804117723E+08  89.830964 -63.154379
 2018-Sep-27 00:00     4.3785612145E+08  90.226439 -63.185474
 2018-Sep-28 00:00     4.3767028102E+08  90.623089 -63.215494
 2018-Sep-29 00:00     4.3748365719E+08  91.020889 -63.244430
 2018-Sep-30 00:00     4.3729625116E+08  91.419817 -63.272278
 2018-Oct-01 00:00     4.3710806418E+08  91.819848 -63.299030
 2018-Oct-02 00:00     4.3691909750E+08  92.220956 -63.324681
 2018-Oct-03 00:00     4.3672935238E+08  92.623116 -63.349225
 2018-Oct-04 00:00     4.3653883006E+08  93.026302 -63.372654
 2018-Oct-05 00:00     4.3634753185E+08  93.430487 -63.394965
 2018-Oct-06 00:00     4.3615545900E+08  93.835645 -63.416150
 2018-Oct-07 00:00     4.3596261283E+08  94.241748 -63.436204
 2018-Oct-08 00:00     4.3576899463E+08  94.648769 -63.455122
 2018-Oct-09 00:00     4.3557460571E+08  95.056677 -63.472897
 2018-Oct-10 00:00     4.3537944739E+08  95.465446 -63.489525
 2018-Oct-11 00:00     4.3518352102E+08  95.875046 -63.505000
 2018-Oct-12 00:00     4.3498682792E+08  96.285447 -63.519318
 2018-Oct-13 00:00     4.3478936945E+08  96.696620 -63.532472
 2018-Oct-14 00:00     4.3459114698E+08  97.108533 -63.544458
 2018-Oct-15 00:00     4.3439216186E+08  97.521156 -63.555272
 2018-Oct-16 00:00     4.3419241549E+08  97.934459 -63.564908
 2018-Oct-17 00:00     4.3399190924E+08  98.348409 -63.573362
 2018-Oct-18 00:00     4.3379064453E+08  98.762975 -63.580629
 2018-Oct-19 00:00     4.3358862277E+08  99.178125 -63.586706
 2018-Oct-20 00:00     4.3338584537E+08  99.593827 -63.591588
 2018-Oct-21 00:00     4.3318231376E+08 100.010047 -63.595271
 2018-Oct-22 00:00     4.3297802939E+08 100.426754 -63.597750
 2018-Oct-23 00:00     4.3277299371E+08 100.843914 -63.599023
 2018-Oct-24 00:00     4.3256720818E+08 101.261493 -63.599086
 2018-Oct-25 00:00     4.3236067428E+08 101.679458 -63.597935
 2018-Oct-26 00:00     4.3215339348E+08 102.097776 -63.595567
 2018-Oct-27 00:00     4.3194536728E+08 102.516412 -63.591978
 2018-Oct-28 00:00     4.3173659719E+08 102.935332 -63.587165
 2018-Oct-29 00:00     4.3152708472E+08 103.354502 -63.581127
 2018-Oct-30 00:00     4.3131683139E+08 103.773888 -63.573859
 2018-Oct-31 00:00     4.3110583875E+08 104.193455 -63.565359
 2018-Nov-01 00:00     4.3089410833E+08 104.613168 -63.555625
 2018-Nov-02 00:00     4.3068164171E+08 105.032994 -63.544654
 2018-Nov-03 00:00     4.3046844044E+08 105.452897 -63.532444
 2018-Nov-04 00:00     4.3025450611E+08 105.872844 -63.518994
 2018-Nov-05 00:00     4.3003984031E+08 106.292798 -63.504300
 2018-Nov-06 00:00     4.2982444465E+08 106.712726 -63.488362
 2018-Nov-07 00:00     4.2960832073E+08 107.132592 -63.471178
 2018-Nov-08 00:00     4.2939147019E+08 107.552363 -63.452747
 2018-Nov-09 00:00     4.2917389466E+08 107.972003 -63.433067
 2018-Nov-10 00:00     4.2895559579E+08 108.391479 -63.412137
 2018-Nov-11 00:00     4.2873657524E+08 108.810756 -63.389956
 2018-Nov-12 00:00     4.2851683468E+08 109.229799 -63.366523
 2018-Nov-13 00:00     4.2829637579E+08 109.648576 -63.341838
 2018-Nov-14 00:00     4.2807520028E+08 110.067051 -63.315900
 2018-Nov-15 00:00     4.2785330984E+08 110.485191 -63.288708
 2018-Nov-16 00:00     4.2763070620E+08 110.902962 -63.260264
 2018-Nov-17 00:00     4.2740739109E+08 111.320332 -63.230565
 2018-Nov-18 00:00     4.2718336624E+08 111.737267 -63.199613
 2018-Nov-19 00:00     4.2695863342E+08 112.153735 -63.167408
 2018-Nov-20 00:00     4.2673319440E+08 112.569702 -63.133950
 2018-Nov-21 00:00     4.2650705094E+08 112.985137 -63.099240
 2018-Nov-22 00:00     4.2628020485E+08 113.400007 -63.063278
 2018-Nov-23 00:00     4.2605265793E+08 113.814281 -63.026065
 2018-Nov-24 00:00     4.2582441199E+08 114.227928 -62.987602
 2018-Nov-25 00:00     4.2559546887E+08 114.640916 -62.947890
 2018-Nov-26 00:00     4.2536583040E+08 115.053214 -62.906931
 2018-Nov-27 00:00     4.2513549845E+08 115.464794 -62.864725
 2018-Nov-28 00:00     4.2490447487E+08 115.875624 -62.821274
 2018-Nov-29 00:00     4.2467276155E+08 116.285675 -62.776580
 2018-Nov-30 00:00     4.2444036038E+08 116.694918 -62.730644
 2018-Dec-01 00:00     4.2420727327E+08 117.103324 -62.683469
 2018-Dec-02 00:00     4.2397350214E+08 117.510866 -62.635056
 2018-Dec-03 00:00     4.2373904891E+08 117.917515 -62.585408
 2018-Dec-04 00:00     4.2350391554E+08 118.323243 -62.534527
 2018-Dec-05 00:00     4.2326810398E+08 118.728025 -62.482414
 2018-Dec-06 00:00     4.2303161621E+08 119.131834 -62.429073
 2018-Dec-07 00:00     4.2279445421E+08 119.534643 -62.374506
 2018-Dec-08 00:00     4.2255661998E+08 119.936427 -62.318717
 2018-Dec-09 00:00     4.2231811553E+08 120.337162 -62.261707
 2018-Dec-10 00:00     4.2207894290E+08 120.736822 -62.203479
 2018-Dec-11 00:00     4.2183910411E+08 121.135385 -62.144037
 2018-Dec-12 00:00     4.2159860123E+08 121.532826 -62.083384
 2018-Dec-13 00:00     4.2135743632E+08 121.929122 -62.021523
 2018-Dec-14 00:00     4.2111561147E+08 122.324252 -61.958458
 2018-Dec-15 00:00     4.2087312877E+08 122.718193 -61.894191
 2018-Dec-16 00:00     4.2062999033E+08 123.110924 -61.828726
 2018-Dec-17 00:00     4.2038619827E+08 123.502425 -61.762068
 2018-Dec-18 00:00     4.2014175474E+08 123.892675 -61.694219
 2018-Dec-19 00:00     4.1989666190E+08 124.281654 -61.625183
 2018-Dec-20 00:00     4.1965092189E+08 124.669343 -61.554965
 2018-Dec-21 00:00     4.1940453692E+08 125.055724 -61.483568
 2018-Dec-22 00:00     4.1915750918E+08 125.440779 -61.410996
 2018-Dec-23 00:00     4.1890984087E+08 125.824490 -61.337253
 2018-Dec-24 00:00     4.1866153423E+08 126.206840 -61.262344
 2018-Dec-25 00:00     4.1841259150E+08 126.587813 -61.186273
 2018-Dec-26 00:00     4.1816301493E+08 126.967393 -61.109043
 2018-Dec-27 00:00     4.1791280680E+08 127.345565 -61.030660
 2018-Dec-28 00:00     4.1766196939E+08 127.722314 -60.951127
 2018-Dec-29 00:00     4.1741050501E+08 128.097626 -60.870450
 2018-Dec-30 00:00     4.1715841598E+08 128.471487 -60.788633
 2018-Dec-31 00:00     4.1690570462E+08 128.843884 -60.705679
 2019-Jan-01 00:00     4.1665237329E+08 129.214805 -60.621595
 2019-Jan-02 00:00     4.1639842436E+08 129.584237 -60.536384
 2019-Jan-03 00:00     4.1614386019E+08 129.952169 -60.450052
 2019-Jan-04 00:00     4.1588868319E+08 130.318590 -60.362602
 2019-Jan-05 00:00     4.1563289577E+08 130.683489 -60.274041
 2019-Jan-06 00:00     4.1537650036E+08 131.046857 -60.184372
 2019-Jan-07 00:00     4.1511949941E+08 131.408684 -60.093600
 2019-Jan-08 00:00     4.1486189536E+08 131.768961 -60.001731
 2019-Jan-09 00:00     4.1460369070E+08 132.127680 -59.908770
 2019-Jan-10 00:00     4.1434488793E+08 132.484832 -59.814721
 2019-Jan-11 00:00     4.1408548955E+08 132.840411 -59.719589
 2019-Jan-12 00:00     4.1382549808E+08 133.194410 -59.623379
 2019-Jan-13 00:00     4.1356491608E+08 133.546821 -59.526097
 2019-Jan-14 00:00     4.1330374609E+08 133.897638 -59.427746
 2019-Jan-15 00:00     4.1304199070E+08 134.246857 -59.328334
 2019-Jan-16 00:00     4.1277965249E+08 134.594473 -59.227864
 2019-Jan-17 00:00     4.1251673409E+08 134.940479 -59.126341
 2019-Jan-18 00:00     4.1225323811E+08 135.284873 -59.023771
 2019-Jan-19 00:00     4.1198916720E+08 135.627650 -58.920159
 2019-Jan-20 00:00     4.1172452403E+08 135.968808 -58.815509
 2019-Jan-21 00:00     4.1145931126E+08 136.308342 -58.709827
 2019-Jan-22 00:00     4.1119353160E+08 136.646251 -58.603119
 2019-Jan-23 00:00     4.1092718777E+08 136.982533 -58.495388
 2019-Jan-24 00:00     4.1066028248E+08 137.317185 -58.386641
 2019-Jan-25 00:00     4.1039281850E+08 137.650206 -58.276882
 2019-Jan-26 00:00     4.1012479859E+08 137.981596 -58.166116
 2019-Jan-27 00:00     4.0985622554E+08 138.311354 -58.054349
 2019-Jan-28 00:00     4.0958710215E+08 138.639479 -57.941586
 2019-Jan-29 00:00     4.0931743124E+08 138.965972 -57.827831
 2019-Jan-30 00:00     4.0904721564E+08 139.290833 -57.713090
 2019-Jan-31 00:00     4.0877645823E+08 139.614063 -57.597367
 2019-Feb-01 00:00     4.0850516188E+08 139.935663 -57.480668
 2019-Feb-02 00:00     4.0823332948E+08 140.255635 -57.362998
 2019-Feb-03 00:00     4.0796096394E+08 140.573980 -57.244362
 2019-Feb-04 00:00     4.0768806820E+08 140.890700 -57.124764
 2019-Feb-05 00:00     4.0741464521E+08 141.205798 -57.004210
 2019-Feb-06 00:00     4.0714069794E+08 141.519277 -56.882705
 2019-Feb-07 00:00     4.0686622939E+08 141.831139 -56.760253
 2019-Feb-08 00:00     4.0659124255E+08 142.141388 -56.636860
 2019-Feb-09 00:00     4.0631574046E+08 142.450026 -56.512529
 2019-Feb-10 00:00     4.0603972616E+08 142.757059 -56.387267
 2019-Feb-11 00:00     4.0576320273E+08 143.062490 -56.261078
 2019-Feb-12 00:00     4.0548617324E+08 143.366323 -56.133967
 2019-Feb-13 00:00     4.0520864081E+08 143.668563 -56.005938
 2019-Feb-14 00:00     4.0493060856E+08 143.969215 -55.876996
 2019-Feb-15 00:00     4.0465207964E+08 144.268282 -55.747146
 2019-Feb-16 00:00     4.0437305720E+08 144.565772 -55.616393
 2019-Feb-17 00:00     4.0409354445E+08 144.861688 -55.484741
 2019-Feb-18 00:00     4.0381354458E+08 145.156038 -55.352195
 2019-Feb-19 00:00     4.0353306082E+08 145.448825 -55.218759
 2019-Feb-20 00:00     4.0325209641E+08 145.740057 -55.084438
 2019-Feb-21 00:00     4.0297065463E+08 146.029740 -54.949237
 2019-Feb-22 00:00     4.0268873876E+08 146.317880 -54.813159
 2019-Feb-23 00:00     4.0240635211E+08 146.604483 -54.676210
 2019-Feb-24 00:00     4.0212349801E+08 146.889556 -54.538393
 2019-Feb-25 00:00     4.0184017981E+08 147.173106 -54.399714
 2019-Feb-26 00:00     4.0155640089E+08 147.455140 -54.260176
 2019-Feb-27 00:00     4.0127216462E+08 147.735665 -54.119784
 2019-Feb-28 00:00     4.0098747443E+08 148.014689 -53.978542
 2019-Mar-01 00:00     4.0070233375E+08 148.292218 -53.836454
 2019-Mar-02 00:00     4.0041674604E+08 148.568260 -53.693524
 2019-Mar-03 00:00     4.0013071478E+08 148.842824 -53.549757
 2019-Mar-04 00:00     3.9984424346E+08 149.115916 -53.405157
 2019-Mar-05 00:00     3.9955733560E+08 149.387545 -53.259727
 2019-Mar-06 00:00     3.9926999476E+08 149.657718 -53.113472
 2019-Mar-07 00:00     3.9898222449E+08 149.926444 -52.966396
 2019-Mar-08 00:00     3.9869402838E+08 150.193731 -52.818502
 2019-Mar-09 00:00     3.9840541004E+08 150.459587 -52.669795
 2019-Mar-10 00:00     3.9811637310E+08 150.724021 -52.520279
 2019-Mar-11 00:00     3.9782692121E+08 150.987040 -52.369956
 2019-Mar-12 00:00     3.9753705806E+08 151.248654 -52.218832
 2019-Mar-13 00:00     3.9724678733E+08 151.508872 -52.066910
 2019-Mar-14 00:00     3.9695611276E+08 151.767701 -51.914193
 2019-Mar-15 00:00     3.9666503808E+08 152.025150 -51.760685
 2019-Mar-16 00:00     3.9637356707E+08 152.281229 -51.606390
 2019-Mar-17 00:00     3.9608170351E+08 152.535946 -51.451312
 2019-Mar-18 00:00     3.9578945121E+08 152.789310 -51.295453
 2019-Mar-19 00:00     3.9549681402E+08 153.041330 -51.138819
 2019-Mar-20 00:00     3.9520379579E+08 153.292015 -50.981410
 2019-Mar-21 00:00     3.9491040040E+08 153.541374 -50.823233
 2019-Mar-22 00:00     3.9461663177E+08 153.789417 -50.664289
 2019-Mar-23 00:00     3.9432249381E+08 154.036151 -50.504582
 2019-Mar-24 00:00     3.9402799050E+08 154.281587 -50.344116
 2019-Mar-25 00:00     3.9373312579E+08 154.525734 -50.182893
 2019-Mar-26 00:00     3.9343790370E+08 154.768600 -50.020918
 2019-Mar-27 00:00     3.9314232826E+08 155.010196 -49.858192
 2019-Mar-28 00:00     3.9284640350E+08 155.250530 -49.694720
 2019-Mar-29 00:00     3.9255013351E+08 155.489611 -49.530504
 2019-Mar-30 00:00     3.9225352238E+08 155.727449 -49.365548
 2019-Mar-31 00:00     3.9195657424E+08 155.964053 -49.199854
 2019-Apr-01 00:00     3.9165929323E+08 156.199433 -49.033425
 2019-Apr-02 00:00     3.9136168353E+08 156.433598 -48.866266
 2019-Apr-03 00:00     3.9106374933E+08 156.666556 -48.698377
 2019-Apr-04 00:00     3.9076549486E+08 156.898318 -48.529763
 2019-Apr-05 00:00     3.9046692435E+08 157.128893 -48.360426
 2019-Apr-06 00:00     3.9016804209E+08 157.358289 -48.190369
 2019-Apr-07 00:00     3.8986885236E+08 157.586517 -48.019595
 2019-Apr-08 00:00     3.8956935950E+08 157.813585 -47.848106
 2019-Apr-09 00:00     3.8926956785E+08 158.039503 -47.675906
 2019-Apr-10 00:00     3.8896948177E+08 158.264281 -47.502996
 2019-Apr-11 00:00     3.8866910568E+08 158.487927 -47.329380
 2019-Apr-12 00:00     3.8836844399E+08 158.710450 -47.155060
 2019-Apr-13 00:00     3.8806750115E+08 158.931861 -46.980038
 2019-Apr-14 00:00     3.8776628165E+08 159.152167 -46.804318
 2019-Apr-15 00:00     3.8746478997E+08 159.371379 -46.627901
 2019-Apr-16 00:00     3.8716303065E+08 159.589505 -46.450791
 2019-Apr-17 00:00     3.8686100824E+08 159.806556 -46.272989
 2019-Apr-18 00:00     3.8655872732E+08 160.022539 -46.094498
 2019-Apr-19 00:00     3.8625619250E+08 160.237464 -45.915320
 2019-Apr-20 00:00     3.8595340841E+08 160.451340 -45.735458
 2019-Apr-21 00:00     3.8565037971E+08 160.664176 -45.554914
 2019-Apr-22 00:00     3.8534711108E+08 160.875981 -45.373690
 2019-Apr-23 00:00     3.8504360724E+08 161.086765 -45.191789
 2019-Apr-24 00:00     3.8473987292E+08 161.296535 -45.009212
 2019-Apr-25 00:00     3.8443591290E+08 161.505302 -44.825962
 2019-Apr-26 00:00     3.8413173196E+08 161.713074 -44.642041
 2019-Apr-27 00:00     3.8382733492E+08 161.919860 -44.457451
 2019-Apr-28 00:00     3.8352272664E+08 162.125668 -44.272194
 2019-Apr-29 00:00     3.8321791198E+08 162.330508 -44.086272
 2019-Apr-30 00:00     3.8291289585E+08 162.534389 -43.899687
 2019-May-01 00:00     3.8260768317E+08 162.737318 -43.712442
 2019-May-02 00:00     3.8230227891E+08 162.939306 -43.524537
 2019-May-03 00:00     3.8199668804E+08 163.140360 -43.335976
 2019-May-04 00:00     3.8169091558E+08 163.340489 -43.146759
 2019-May-05 00:00     3.8138496657E+08 163.539702 -42.956890
 2019-May-06 00:00     3.8107884607E+08 163.738007 -42.766369
 2019-May-07 00:00     3.8077255918E+08 163.935413 -42.575198
 2019-May-08 00:00     3.8046611102E+08 164.131929 -42.383380
 2019-May-09 00:00     3.8015950674E+08 164.327562 -42.190916
 2019-May-10 00:00     3.7985275153E+08 164.522322 -41.997808
 2019-May-11 00:00     3.7954585058E+08 164.716216 -41.804057
 2019-May-12 00:00     3.7923880914E+08 164.909254 -41.609665
 2019-May-13 00:00     3.7893163247E+08 165.101442 -41.414635
 2019-May-14 00:00     3.7862432585E+08 165.292790 -41.218966
 2019-May-15 00:00     3.7831689462E+08 165.483306 -41.022662
 2019-May-16 00:00     3.7800934412E+08 165.672997 -40.825724
 2019-May-17 00:00     3.7770167972E+08 165.861873 -40.628153
 2019-May-18 00:00     3.7739390684E+08 166.049940 -40.429951
 2019-May-19 00:00     3.7708603091E+08 166.237208 -40.231119
 2019-May-20 00:00     3.7677805739E+08 166.423684 -40.031659
 2019-May-21 00:00     3.7646999177E+08 166.609376 -39.831573
 2019-May-22 00:00     3.7616183959E+08 166.794292 -39.630861
 2019-May-23 00:00     3.7585360638E+08 166.978439 -39.429526
 2019-May-24 00:00     3.7554529773E+08 167.161827 -39.227569
 2019-May-25 00:00     3.7523691925E+08 167.344462 -39.024990
 2019-May-26 00:00     3.7492847657E+08 167.526352 -38.821792
 2019-May-27 00:00     3.7461997537E+08 167.707506 -38.617976
 2019-May-28 00:00     3.7431142133E+08 167.887929 -38.413543
 2019-May-29 00:00     3.7400282019E+08 168.067632 -38.208495
 2019-May-30 00:00     3.7369417770E+08 168.246619 -38.002833
 2019-May-31 00:00     3.7338549965E+08 168.424901 -37.796557
 2019-Jun-01 00:00     3.7307679184E+08 168.602483 -37.589671
 2019-Jun-02 00:00     3.7276806013E+08 168.779374 -37.382173
 2019-Jun-03 00:00     3.7245931038E+08 168.955580 -37.174067
 2019-Jun-04 00:00     3.7215054850E+08 169.131109 -36.965353
 2019-Jun-05 00:00     3.7184178043E+08 169.305969 -36.756032
 2019-Jun-06 00:00     3.7153301211E+08 169.480167 -36.546106
 2019-Jun-07 00:00     3.7122424955E+08 169.653710 -36.335576
 2019-Jun-08 00:00     3.7091549877E+08 169.826605 -36.124442
 2019-Jun-09 00:00     3.7060676581E+08 169.998859 -35.912706
 2019-Jun-10 00:00     3.7029805676E+08 170.170480 -35.700370
 2019-Jun-11 00:00     3.6998937773E+08 170.341475 -35.487434
 2019-Jun-12 00:00     3.6968073485E+08 170.511850 -35.273899
 2019-Jun-13 00:00     3.6937213431E+08 170.681613 -35.059767
 2019-Jun-14 00:00     3.6906358230E+08 170.850771 -34.845038
 2019-Jun-15 00:00     3.6875508505E+08 171.019330 -34.629714
 2019-Jun-16 00:00     3.6844664881E+08 171.187298 -34.413796
 2019-Jun-17 00:00     3.6813827989E+08 171.354682 -34.197285
 2019-Jun-18 00:00     3.6782998460E+08 171.521487 -33.980181
 2019-Jun-19 00:00     3.6752176929E+08 171.687722 -33.762486
 2019-Jun-20 00:00     3.6721364033E+08 171.853392 -33.544201
 2019-Jun-21 00:00     3.6690560415E+08 172.018505 -33.325327
 2019-Jun-22 00:00     3.6659766718E+08 172.183067 -33.105864
 2019-Jun-23 00:00     3.6628983588E+08 172.347085 -32.885815
 2019-Jun-24 00:00     3.6598211676E+08 172.510566 -32.665179
 2019-Jun-25 00:00     3.6567451635E+08 172.673515 -32.443958
 2019-Jun-26 00:00     3.6536704121E+08 172.835941 -32.222153
 2019-Jun-27 00:00     3.6505969792E+08 172.997848 -31.999764
 2019-Jun-28 00:00     3.6475249311E+08 173.159243 -31.776793
 2019-Jun-29 00:00     3.6444543342E+08 173.320134 -31.553241
 2019-Jun-30 00:00     3.6413852553E+08 173.480526 -31.329108
 2019-Jul-01 00:00     3.6383177615E+08 173.640426 -31.104395
 2019-Jul-02 00:00     3.6352519203E+08 173.799841 -30.879104
 2019-Jul-03 00:00     3.6321877992E+08 173.958775 -30.653235
 2019-Jul-04 00:00     3.6291254662E+08 174.117236 -30.426790
 2019-Jul-05 00:00     3.6260649897E+08 174.275231 -30.199768
 2019-Jul-06 00:00     3.6230064381E+08 174.432764 -29.972171
 2019-Jul-07 00:00     3.6199498804E+08 174.589843 -29.744001
 2019-Jul-08 00:00     3.6168953857E+08 174.746474 -29.515257
 2019-Jul-09 00:00     3.6138430235E+08 174.902662 -29.285940
 2019-Jul-10 00:00     3.6107928635E+08 175.058414 -29.056053
 2019-Jul-11 00:00     3.6077449757E+08 175.213736 -28.825594
 2019-Jul-12 00:00     3.6046994305E+08 175.368633 -28.594566
 2019-Jul-13 00:00     3.6016562985E+08 175.523113 -28.362969
 2019-Jul-14 00:00     3.5986156506E+08 175.677181 -28.130805
 2019-Jul-15 00:00     3.5955775581E+08 175.830842 -27.898073
 2019-Jul-16 00:00     3.5925420923E+08 175.984103 -27.664775
